# ./benchmark.sh 01 5 2**8 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**8], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat')"
13 9 (2, 3) 0.0276976585388 0.0100166320801 0.0106613636017 0.00108036994934 0.00060019493103 0.000647592544556 0.000550222396851 0.000557947158813 0.000754356384277
13 11 (1, 10) 0.00176100730896 0 0.0117962360382 0.00126423835754 0.00124683380127 0.0015664100647 0.00114722251892 0.00111122131348 0.00134425163269
13 17 (1, 4) 0.0023618221283 0 0.0144418239594 0.00170140266418 0.00110239982605 0.0012716293335 0.00101175308228 0.00109663009644 0.00211429595947
13 19 (5, 18) 0.0647080898285 0 0.0169445514679 0.00346922874451 0.00385465621948 0.00475182533264 0.00351867675781 0.00345597267151 0.00462245941162
13 23 (2, 11) 0.0364017963409 0.0146986484528 0.0161017417908 0.00355849266052 0.00337476730347 0.00437579154968 0.00320386886597 0.00326552391052 0.00508885383606
13 25 (2, 20) 0.0478533744812 0.0175395965576 0.0179151535034 0.00536942481995 0.00596542358398 0.00723643302917 0.00566573143005 0.00564818382263 0.00896606445313
13 27 (1, 9) 0.00348644256592 0 0.0218236923218 0.00353798866272 0.00314011573792 0.00391039848328 0.00288858413696 0.00318098068237 0.00678520202637
13 29 (2, 14) 0.0462019443512 0.0183442115784 0.0218621253967 0.00574173927307 0.00585613250732 0.00695872306824 0.0052882194519 0.0054271697998 0.00962800979614
13 31 (1, 30) 0.00333943367004 0 0.0265361309052 0.0127269268036 0.0117080211639 0.0145602226257 0.0102476596832 0.0102103233337 0.0153913497925
13 37 (4, 36) 0.109606647491 0 0.0240720748901 0.0186163902283 0.0157244205475 0.0187996387482 0.0133475780487 0.0133024692535 0.0200784683228
13 41 (2, 40) 0.0582356452942 0.0259974479675 0.0312195301056 0.0246457576752 0.0206577777863 0.0237778186798 0.01745262146 0.0173699855804 0.0278075695038
13 43 (2, 21) 0.0635518550873 0.0274302482605 0.0329152107239 0.0148756027222 0.0138619422913 0.0167500019073 0.0121221542358 0.0125314235687 0.0253557682037
13 47 (3, 46) 0.0946961402893 0 0.0390672206879 0.0413508415222 0.0311525344849 0.0394005775452 0.0264256477356 0.026457118988 0.0434931278229
13 49 (4, 14) 0.150086450577 0 0.0409046173096 0.0118212223053 0.00923204421997 0.0110927581787 0.00829129219055 0.00920214653015 0.0274683952332
13 53 (1, 13) 0.00422296524048 0 0.0494787693024 0.0134349822998 0.0114533901215 0.0128592014313 0.009840965271 0.0106489658356 0.0278729915619
13 59 (4, 58) 0.181513977051 0 0.0536078453064 0.0760349273682 0.0485637664795 0.0583113670349 0.0396768093109 0.0395667552948 0.0631097793579
13 61 (3, 3) 0.124714612961 0 0.0571226119995 0.00639219284058 0.00444540977478 0.0054473400116 0.0042694568634 0.00625777244568 0.0383466243744
13 67 (2, 66) 0.0891600131989 0.0424688339233 0.061562204361 0.102783584595 0.0673345565796 0.0744294166565 0.0538779735565 0.0535743713379 0.0945479869843
13 71 (4, 70) 0.230479001999 0 0.0635827064514 0.125952148437 0.0772305965424 0.0880848407745 0.0610968112946 0.060986661911 0.101225948334
13 73 (4, 72) 0.246595954895 0 0.0958524703979 0.129440546036 0.0878000259399 0.092388343811 0.069739818573 0.0696048736572 0.131790399551
13 79 (4, 39) 0.271731805801 0 0.0992288589478 0.0841183662415 0.0619142055511 0.0711043357849 0.0505602359772 0.0530289649963 0.13367061615
13 81 (1, 27) 0.0115148067474 0 0.0842803478241 0.0884883880615 0.0282155990601 0.0351258277893 0.0251924037933 0.0277637481689 0.0967452049255
13 83 (2, 82) 0.102995252609 0.050389957428 0.0761313915253 0.191084814072 0.114153957367 0.124527263641 0.0887248039246 0.0886489391327 0.1470662117
13 89 (1, 88) 0.00937523841858 0 0.137467432022 0.229235744476 0.140849924088 0.15446138382 0.109022951126 0.108793210983 0.197287273407
13 97 (1, 96) 0.0112502098083 0 0.233538007736 0.28093996048 0.163405942917 0.164713478088 0.12212600708 0.12204709053 0.239429712296
13 101 (3, 50) 0.260336065292 0 0.143937349319 0.155649423599 0.105665159225 0.112153148651 0.0824203014374 0.0860414028168 0.209259605408
13 103 (2, 17) 0.141440820694 0.0773483753204 0.137427186966 0.0549335956573 0.0427406311035 0.0459942340851 0.0340567588806 0.0398141860962 0.16828660965
13 107 (6, 53) 1.38995242119 0 0.121441555023 0.185484743118 0.116356372833 0.132136154175 0.0913205623627 0.0943654060364 0.211997413635
13 109 (1, 108) 0.0153877735138 0 0.198480987549 0.428247737885 0.239299631119 0.265764045715 0.182640600204 0.180873966217 0.329596138
13 113 (2, 56) 0.160484361649 0.0993052005768 0.188739824295 0.215389537811 0.145587587357 0.149943208694 0.112085771561 0.117696619034 0.319214963913
13 121 (3, 110) 0.343031263351 0 0.182745027542 1.03329815865 0.23663520813 0.312597608566 0.213968610764 0.214962768555 0.404973649979
13 125 (1, 100) 0.0155969142914 0 0.192309999466 0.638259744644 0.256839227676 0.318746376038 0.237843179703 0.238602972031 0.323891448975
13 127 (4, 63) 0.764492559433 0 0.202699232101 0.32354516983 0.205295801163 0.234126996994 0.158752250671 0.164671468735 0.397376966476
13 131 (1, 65) 0.0148481369019 0 0.177546215057 0.310750055313 0.19009513855 0.193244409561 0.139842367172 0.14495716095 0.353351449966
13 137 (3, 136) 0.39063615799 0 0.23321018219 0.767299699783 0.415419006348 0.418299198151 0.297244405746 0.296414136887 0.584301567078
13 139 (4, 69) 0.90865650177 0 0.226564502716 0.390258598328 0.245485925674 0.256106853485 0.183798408508 0.191090011597 0.499148750305
13 149 (4, 148) 1.05653963089 0 0.277448654175 1.0149415493 0.529941368103 0.553152751923 0.375396585464 0.375526189804 0.72908782959
13 151 (3, 150) 0.459862709045 0 0.298373746872 1.09542422295 0.577075338364 0.633233165741 0.417098236084 0.416833925247 0.784949207306
13 157 (2, 6) 0.256765222549 0.15152797699 0.301678180695 0.0481474399567 0.0354837417603 0.0352571964264 0.0259741783142 0.0410761833191 0.459360170364
13 163 (2, 54) 0.266557455063 0.194903564453 0.367955446243 0.396182632446 0.25231218338 0.244064617157 0.181539201736 0.197319364548 0.717617368698
13 167 (7, 166) 5.16414279938 0 0.362146711349 3.65066685677 0.753502559662 0.824155187607 0.528876543045 0.528386211395 1.00506381989
13 173 (1, 86) 0.0353490352631 0 0.414658212662 0.744518613815 0.463432359695 0.48311829567 0.34178352356 0.356232738495 0.981161928177
13 179 (2, 89) 0.309789800644 0.275099802017 0.473389530182 0.815565443039 0.520445394516 0.540530443192 0.385421037674 0.401330184937 1.08803224564
13 181 (6, 45) 4.29858999252 0 0.396241378784 1.14129624367 0.260605621338 0.25590877533 0.180319356918 0.1989818573 0.804024791718
13 191 (2, 95) 0.345997810364 0.223253011703 0.427377748489 1.05558462143 0.618395328522 0.68276257515 0.455048418045 0.469706344604 1.18236079216
13 193 (4, 64) 2.09869937897 0 0.453416824341 1.87029285431 0.398511219025 0.352253627777 0.268357610703 0.287687015533 1.03611001968
13 197 (18, 196) 61.8618163109 0 0.517472791672 6.42100319862 1.17987518311 1.16677999496 0.804661798477 0.805069971085 1.5738863945
13 199 (1, 99) 0.0396786212921 0 0.518909168243 3.26138525009 0.645927238464 0.651905202866 0.453207397461 0.471279382706 1.2597017765
13 211 (10, 35) 18.7620392323 0 0.546502399445 1.30875258446 0.282634019852 0.264194583893 0.191148996353 0.21857380867 1.14217839241
13 223 (6, 74) 6.81156988144 0 0.608500146866 3.32557301521 0.634617471695 0.656215190887 0.446665477753 0.477064228058 1.546808815
13 227 (24, 226) 165.350032747 0 0.900728225708 10.8260720253 1.69288721085 1.73523459435 1.10874962807 1.11029076576 2.22887377739
13 229 (12, 76) 34.6038323402 0 0 3.5610648632 0.657431173325 0.628758239746 0.454436302185 0.48393163681 1.64696741104
13 233 (1, 116) 0.0541888237 0 0.705803060532 3.27369360924 0.959737110138 0.925248003006 0.666022014618 0.680629014969 1.41920018196
13 239 (2, 238) 0.792215061188 0.355004549026 0.690995836258 7.93837795258 1.95786919594 2.14529161453 1.32279019356 1.32421779633 2.29998121262
13 241 (1, 240) 0.0609823703766 0 0.722832584381 13.4193265915 1.99469223022 2.03250741959 1.29824533463 1.29769701958 2.61978859901
13 243 (2, 81) 0.821910381317 0.361502838135 0.726970624924 2.38062272072 0.579172563553 0.658694982529 0.484505176544 0.503090858459 1.27705101967
13 251 (1, 125) 0.0634428024292 0 0 4.52020897865 1.23577022552 1.29241476059 0.876776170731 0.89496884346 1.59817242622
17 5 (2, 4) 0.0271873950958 0.00785994529724 0.00947303771973 0.000822496414185 0.00028715133667 0.000331211090088 0.000269842147827 0.000249767303467 0.00029125213623
17 7 (3, 6) 0.0287422180176 0 0.0150533676147 0.000847625732422 0.000543403625488 0.000613498687744 0.000502395629883 0.000472021102905 0.000547885894775
17 9 (1, 2) 0.00168800354004 0 0.0110604286194 0.00105204582214 0.000440979003906 0.000505447387695 0.000416803359985 0.000396633148193 0.000568532943726
17 11 (2, 10) 0.0332652568817 0.0101514339447 0.0116102218628 0.00124287605286 0.00140862464905 0.00172982215881 0.00129742622375 0.00125241279602 0.00149655342102
17 13 (2, 6) 0.0289542675018 0.0115710258484 0.0124349594116 0.00138783454895 0.00102734565735 0.0012761592865 0.000977420806885 0.000957250595093 0.00138998031616
17 19 (5, 9) 0.0651072025299 0 0.0261015415192 0.00241441726685 0.00237431526184 0.00293011665344 0.00224623680115 0.00224933624268 0.00348696708679
17 23 (1, 22) 0.00241937637329 0 0.0168973922729 0.00572481155396 0.00642619132996 0.00785055160522 0.00574631690979 0.00566401481628 0.00797920227051
17 25 (4, 20) 0.0735553741455 0 0.0200486183167 0.00542588233948 0.00791277885437 0.00920867919922 0.00750722885132 0.00748076438904 0.0108193397522
17 27 (5, 6) 0.0939235687256 0 0.0278039455414 0.00326905250549 0.00322341918945 0.00363335609436 0.00296902656555 0.00324296951294 0.00717601776123
17 29 (1, 4) 0.0026713848114 0 0.0373996257782 0.00299220085144 0.0021870136261 0.00266952514648 0.00210065841675 0.00244374275208 0.0068027973175
17 31 (10, 30) 0.363567829132 0 0.0338150024414 0.0126376152039 0.0117161750793 0.0146654129028 0.0102692127228 0.0101355552673 0.0146464347839
17 37 (1, 36) 0.00312342643738 0 0.0328393936157 0.0186686038971 0.0164581775665 0.0195135593414 0.0140214443207 0.0138797283173 0.0208996772766
17 41 (1, 40) 0.00376543998718 0 0.0404587745667 0.0246089935303 0.0201197624207 0.0233970165253 0.0168572425842 0.016733789444 0.0274754047394
17 43 (4, 21) 0.116749620438 0 0.0393733501434 0.0150228023529 0.0136348247528 0.0165073394775 0.011793422699 0.0122066020966 0.0249902248383
17 47 (6, 23) 0.281031847 0 0.0374863624573 0.0196278095245 0.0173781871796 0.0216370105743 0.0149170398712 0.0154242038727 0.0318444252014
17 49 (4, 42) 0.142680740356 0 0.0460191726685 0.0335311412811 0.0330438137054 0.039212846756 0.0311424255371 0.0312529563904 0.0507172107697
17 53 (2, 26) 0.0754761219025 0.0340747833252 0.0446092128754 0.0256456851959 0.0231394290924 0.0261689186096 0.0196355819702 0.0204638004303 0.0421646118164
17 59 (12, 29) 1.87366213799 0 0.0692175388336 0.0361684322357 0.0298615932465 0.035399389267 0.0251889705658 0.0261422157288 0.0559693813324
17 61 (6, 60) 0.509065008163 0 0.0669107913971 0.0833211898804 0.0541637897491 0.0639188289642 0.0439646244049 0.044033575058 0.0700315475464
17 67 (4, 33) 0.268885993958 0 0.0727200508118 0.0475972175598 0.0379655838013 0.0422141075134 0.031245803833 0.0325572013855 0.0744511604309
17 71 (4, 10) 0.287174987793 0 0.0807933330536 0.0180647850037 0.016601228714 0.0184329986572 0.0141752243042 0.016687297821 0.0670729637146
17 73 (1, 24) 0.00771389007568 0 0.0914398670197 0.0401846408844 0.0329790592194 0.0360092163086 0.0274706840515 0.029513502121 0.0835643768311
17 79 (4, 26) 0.32970495224 0 0.0824854850769 0.0530073642731 0.0407634735107 0.0481538295746 0.0334909439087 0.0354694366455 0.0939722061157
17 81 (2, 18) 0.121938419342 0.0692424297333 0.103464603424 0.0603644371033 0.0313242435455 0.0365303516388 0.0286416053772 0.0318355560303 0.10463886261
17 83 (2, 41) 0.109997320175 0.0586956977844 0.0816592216492 0.0893866062164 0.0635978221893 0.0711488246918 0.0506660461426 0.0522633552551 0.115584230423
17 89 (1, 44) 0.0118227958679 0 0.145390605927 0.110147285461 0.0803599357605 0.0883299827576 0.0650653839111 0.0683225631714 0.176509237289
17 97 (1, 96) 0.0123682498932 0 0.148565578461 0.281466531754 0.171736621857 0.173808002472 0.130660247803 0.130546188354 0.251516008377
17 101 (6, 10) 1.32809557915 0 0.120713806152 0.0332681655884 0.0269855499268 0.0285508155823 0.022022819519 0.0261526107788 0.131120634079
17 103 (2, 51) 0.140553236008 0.0791572093964 0.130461597443 0.169313001633 0.114500188828 0.126412439346 0.0893717765808 0.0921191692352 0.204347801208
17 107 (6, 106) 1.52183179855 0 0.176010036469 0.407382774353 0.232934141159 0.261451625824 0.177045440674 0.177033758163 0.323046016693
17 109 (10, 36) 4.7729341507 0 0.173208093643 0.266783380508 0.0971698284149 0.104413795471 0.0748774051666 0.0801139831543 0.23627038002
17 113 (2, 112) 0.163482189178 0.103633832932 0.17734375 0.447750806808 0.249498701096 0.263930606842 0.183783435822 0.184087467194 0.358462190628
17 121 (3, 110) 0.508011722565 0 0.200675106049 1.03364562988 0.250606012344 0.330582237244 0.228961610794 0.229356575012 0.432501792908
17 125 (1, 100) 0.0184374809265 0 0.218950843811 0.651980161667 0.263852405548 0.329217576981 0.246175765991 0.246557712555 0.346343851089
17 127 (1, 63) 0.0195003509521 0 0 0.323853874207 0.21265335083 0.242871999741 0.165818691254 0.171993350983 0.411315393448
17 131 (1, 130) 0.0238003730774 0 0.290891838074 0.685423374176 0.420321369171 0.424758338928 0.315634965897 0.315388250351 0.61911277771
17 137 (6, 68) 2.57916240692 0 0.277207231522 0.853681373596 0.241784620285 0.249562454224 0.184071016312 0.191830015182 0.505718660355
17 139 (2, 138) 0.320890426636 0.149540376663 0.267916154861 1.8992579937 0.502105760574 0.537092590332 0.372612476349 0.372722148895 0.696013212204
17 149 (8, 37) 5.77391209602 0 0.330772399902 0.576424789429 0.159836006165 0.159483623505 0.114933204651 0.127783632278 0.522475910187
17 151 (6, 75) 3.14273695946 0 0.314525461197 1.24828362465 0.341491174698 0.364116621017 0.254388570786 0.263978385925 0.674662876129
17 157 (2, 39) 0.338110208511 0.181527805328 0.345401859283 0.272719335556 0.185955572128 0.191276264191 0.136692619324 0.149931430817 0.597337579727
17 163 (4, 54) 1.53735260963 0 0.406590795517 0.4031873703 0.262301921844 0.26188082695 0.194986772537 0.209230995178 0.765285778046
17 167 (14, 166) 26.3070370197 0 0.757472848892 3.65121264458 0.816202640533 0.892743778229 0.590876579285 0.591427946091 1.1031124115
17 169 (4, 78) 1.70913000107 0 0.403834199905 1.61040434837 0.340274953842 0.403668880463 0.301726865768 0.314443969727 0.844557237625
17 173 (2, 172) 0.462775707245 0.242816448212 0.410056066513 2.57055544853 0.85415148735 0.893101596832 0.612977027893 0.611598300934 1.00436558723
17 179 (1, 89) 0.0356255531311 0 0.436931324005 0.808010196686 0.515476036072 0.536219596863 0.37359213829 0.387784337997 1.01034340858
17 181 (1, 36) 0.0398840427399 0 0.453609657288 0.920806312561 0.237395191193 0.235540342331 0.168844223022 0.189334249496 0.860386562347
17 191 (1, 95) 0.0401825904846 0 0.54850525856 1.053829813 0.649812173843 0.726048851013 0.486833381653 0.501997566223 1.25295157433
17 193 (1, 192) 0.0452389240265 0 0.561165428162 5.87782669067 1.10434327126 1.07003240585 0.750956773758 0.750627183914 1.57383117676
17 197 (6, 196) 5.79600505829 0 0.601109790802 6.42825183868 1.1705493927 1.19468660355 0.794619607925 0.794756984711 1.62397136688
17 199 (2, 66) 0.613546419144 0.339066267014 0.596111631393 2.15939216614 0.468224191666 0.458927154541 0.325821971893 0.34855556488 1.21430416107
17 211 (10, 210) 20.6497232914 0 0.694080400467 8.33142199516 1.49714202881 1.60248622894 1.03176088333 1.03107423782 2.01770095825
17 223 (3, 37) 1.72441644669 0 0.744113540649 1.65792059898 0.354616975784 0.360815429688 0.247158575058 0.280436134338 1.44806518555
17 227 (1, 226) 0.0755670070648 0 0.979539585114 10.8458122253 1.77295184135 1.88469481468 1.19044542313 1.18953175545 2.40570378304
17 229 (12, 19) 38.204254961 0 0.826632928848 0.889538002014 0.202855587006 0.183313179016 0.134126663208 0.171551179886 1.44183998108
17 233 (1, 232) 0.0631062030792 0 0.792790555954 7.066223526 1.81956300735 1.8227540493 1.21840057373 1.22338895798 1.46942772865
17 239 (2, 119) 0.847604703903 0.40349946022 0.8591132164 3.68880081177 1.14022359848 1.1899392128 0.799989032745 0.819110250473 1.53036384583
17 241 (3, 80) 2.02588276863 0 0.854543447495 4.33005394936 0.794364929199 0.756183958054 0.540688800812 0.588457584381 2.03517017365
17 243 (2, 54) 0.881784105301 0.473276853561 0.831688070297 1.62223072052 0.385263586044 0.450311374664 0.311202192307 0.336354064941 1.46883420944
17 251 (2, 125) 0.936146402359 0.446807765961 0.904225540161 4.47803645134 1.30420818329 1.32754454613 0.898975229263 0.920150756836 2.17489361763
19 5 (2, 2) 0.0233821868896 0.00773282051086 0.0136183261871 0.000900411605835 0.000207996368408 0.000224828720093 0.000193643569946 0.000172758102417 0.000222778320312
19 7 (4, 6) 0.0320128917694 0 0.0186185836792 0.00085620880127 0.000596618652344 0.000660610198975 0.000552320480347 0.000529909133911 0.000602245330811
19 9 (4, 1) 0.0379652023315 0 0.0151675701141 0.000452375411987 0.000122737884521 0.000194835662842 0.000178861618042 0 0
19 11 (2, 10) 0.0296266555786 0.0117516040802 0.0126368522644 0.00124258995056 0.00146832466125 0.00173754692078 0.00134363174438 0.00130033493042 0.00155000686646
19 13 (4, 12) 0.0496489048004 0 0.0194135665894 0.00163106918335 0.0018515586853 0.00219712257385 0.00169024467468 0.00164341926575 0.00201096534729
19 17 (3, 8) 0.0433623790741 0 0.0137058258057 0.00196056365967 0.00186314582825 0.00220656394958 0.00174379348755 0.0017511844635 0.00246500968933
19 23 (2, 22) 0.0417494297028 0.0153445720673 0.0175223827362 0.00577492713928 0.0068350315094 0.00813398361206 0.00604243278503 0.00596976280212 0.00815358161926
19 25 (1, 10) 0.00264225006104 0 0.0317702293396 0.0035041809082 0.00369300842285 0.00417356491089 0.00334935188293 0.0035719871521 0.00667977333069
19 27 (7, 3) 0.144106006622 0 0.0214057445526 0.0026261806488 0.00172472000122 0.00199055671692 0.00158257484436 0.00200915336609 0.00571579933167
19 29 (1, 28) 0.00248456001282 0 0.0222867012024 0.0098644733429 0.0102011680603 0.0124356269836 0.00900039672852 0.00891127586365 0.0124606609344
19 31 (10, 15) 0.375803661346 0 0.0387516021729 0.00693302154541 0.00782799720764 0.00932750701904 0.00702257156372 0.00724921226501 0.0125716686249
19 37 (1, 36) 0.00362434387207 0 0.0351176261902 0.0187783718109 0.0172620773315 0.0198146343231 0.0147661209106 0.0146921634674 0.0227375507355
19 41 (2, 40) 0.0532341480255 0.0271001338959 0.032666349411 0.0246140480042 0.0219077587128 0.0247124195099 0.0186262130737 0.0185590267181 0.0292491912842
19 43 (4, 42) 0.112646389008 0 0.0322157382965 0.0297356128693 0.0242231845856 0.0291905403137 0.0204768180847 0.0203854084015 0.0305494308472
19 47 (2, 46) 0.0677908420563 0.0311950683594 0.0437737941742 0.0413492202759 0.0317614078522 0.0387237548828 0.0269807815552 0.0269028663635 0.0431800842285
19 49 (10, 6) 0.917990350723 0 0.0484563350677 0.00714845657349 0.00569181442261 0.00638761520386 0.0051025390625 0.00655956268311 0.0255425930023
19 53 (1, 52) 0.00453815460205 0 0.0625013828278 0.0530200004578 0.0381678104401 0.0430212497711 0.0314609527588 0.0314195632935 0.0488945484161
19 59 (3, 29) 0.12746796608 0 0.0566534519196 0.0351943969727 0.0291257858276 0.0342350006104 0.024494934082 0.0253697872162 0.0488158226013
19 61 (6, 30) 0.525537347794 0 0.06485414505 0.0396138191223 0.0330770492554 0.0378817558289 0.0277168273926 0.0290058135986 0.0612355232239
19 67 (4, 33) 0.285766601562 0 0.0782913208008 0.0473864078522 0.0366914272308 0.0413665771484 0.0302666187286 0.0314517974854 0.0659167289734
19 71 (8, 35) 1.19864425659 0 0.0919388771057 0.0585271835327 0.0483115673065 0.054452419281 0.0404075622559 0.042192029953 0.0915932178497
