# ./benchmark.sh 20 2**15 2**15+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**15,2**15+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/20.dat')"
32789 5 (1, 2) 0.00220600763957 0 0.0194047292074 0.00116626421611 0.000348250071208 0.000331004460653 0.000337680180868 0.000325123469035 0.00030771891276
32789 7 (4, 1) 0.0456218719482 0 0.0134716033936 0.000511010487874 0.000132083892822 0.000168323516846 0.000166257222493 0 0
32789 9 (2, 6) 0.0372316042582 0.0163933436076 0.0183226267497 0.00124104817708 0.00172336896261 0.00163674354553 0.00174331665039 0.00170532862345 0.0014713605245
32789 11 (2, 5) 0.0377243359884 0.0171102682749 0.0202459494273 0.00147771835327 0.00180530548096 0.00179179509481 0.00182064374288 0.00192634264628 0.00179036458333
32789 13 (4, 3) 0.0735773245494 0 0.0240275859833 0.00166138013204 0.00146110852559 0.00142661730448 0.00143027305603 0.00183176994324 0.00189328193665
32789 17 (6, 4) 0.180626710256 0 0.0353571573893 0.00219321250916 0.00242559115092 0.00237067540487 0.00242193539937 0.00314863522847 0.00357874234517
32789 19 (5, 18) 0.159088373184 0 0.0434279441833 0.00506901741028 0.00908501942952 0.00880130132039 0.00858060518901 0.00854929288228 0.00920128822327
32789 23 (2, 22) 0.0612924098969 0.0338694254557 0.0512346426646 0.00788831710815 0.0137049357096 0.0137270291646 0.0127588907878 0.012677748998 0.0122773647308
32789 25 (2, 10) 0.0675257047017 0.0375082492828 0.054620107015 0.00510756174723 0.00692693392436 0.00678737958272 0.00680430730184 0.00779628753662 0.00993196169535
32789 27 (2, 18) 0.0849423408508 0.0541700522105 0.0626839796702 0.00917832056681 0.0123716195424 0.0128470261892 0.011924346288 0.0125026702881 0.0152993996938
32789 29 (2, 28) 0.0805777708689 0.0435730616252 0.0720213254293 0.0144283771515 0.0210526784261 0.020431359609 0.0194806257884 0.019372622172 0.0200279553731
32789 31 (5, 30) 0.423678000768 0 0.0879460970561 0.0223793188731 0.0250192483266 0.0252022743225 0.0230836868286 0.0232223669688 0.0277186234792
32789 37 (2, 9) 0.111451943715 0.0628904501597 0.11225104332 0.0099503993988 0.0116869608561 0.0115309556325 0.0110952854156 0.0146887302399 0.0229116280874
32789 41 (1, 40) 0.0114216804504 0 0.155687650045 0.0381510257721 0.0452570120494 0.0431803862254 0.0410946210225 0.040851354599 0.0437606175741
32789 43 (2, 21) 0.137717962265 0.0755111376444 0.14249698321 0.0286712646484 0.0301113128662 0.030558347702 0.0278700192769 0.0311066309611 0.0450027783712
32789 47 (1, 46) 0.0153653621674 0 0.179522275925 0.0833076635997 0.067040681839 0.0694200197856 0.0607306957245 0.0603569348653 0.0794732570648
32789 49 (1, 7) 0.0206690629323 0 0.195672035217 0.0136140187581 0.0115083058675 0.0109229882558 0.0108706156413 0.0179088115692 0.0398313999176
32789 53 (1, 52) 0.0181008974711 0 0.242804686228 0.0861836274465 0.085435628891 0.0831520557404 0.075897693634 0.075558980306 0.0873066584269
32789 59 (1, 58) 0.0246756871541 0 0.27450966835 0.159324407578 0.115424712499 0.117548624674 0.102326313655 0.102461973826 0.138342301051
32789 61 (3, 12) 0.614330371221 0 0.286593278249 0.0362146695455 0.0300079186757 0.029879728953 0.0268069903056 0.0377584298452 0.0796980857849
32789 67 (4, 33) 1.56370790799 0 0.367652336756 0.112493753433 0.086030960083 0.0831634203593 0.0759153366089 0.0842903455098 0.141808350881
32789 71 (8, 35) 7.21806240082 0 0.424667596817 0.139479080836 0.104768594106 0.103931903839 0.092741727829 0.102614720662 0.173471371333
32789 73 (4, 36) 1.94314805667 0 0.396973371506 0.14458322525 0.107165018717 0.102678378423 0.0943319797516 0.104615370433 0.180643002192
32789 79 (2, 39) 0.439025958379 0.249519666036 0.476401964823 0.198113997777 0.139352560043 0.142775615056 0.12265086174 0.134807666143 0.23567199707
32789 81 (1, 54) 0.0423491001129 0 0.526176850001 0.178158442179 0.234606663386 0.23689699173 0.224949598312 0.231508016586 0.26441804568
32789 83 (1, 41) 0.045133749644 0 0.541725317637 0.162111361821 0.148078362147 0.145036458969 0.12873005867 0.140014410019 0.227218707403
32789 89 (2, 8) 0.609853029251 0.314748684565 0.667919794718 0.0385442574819 0.0356910228729 0.0349992911021 0.0312190055847 0.058763662974 0.143142302831
32789 97 (1, 48) 0.0652577082316 0 0.766378720601 0.36047856013 0.224711974462 0.2103703022 0.191951433818 0.212289969126 0.407407045364
32789 101 (3, 10) 2.13885442416 0 0.882107973099 0.0940357049306 0.0572552680969 0.0529003143311 0.0483759244283 0.0894207159678 0.291200637817
32789 103 (3, 102) 2.25870370865 0 0.870232661565 0.935541232427 0.513476689657 0.517315069834 0.441486994425 0.44060532252 0.652752637863
32789 107 (2, 53) 0.909490505854 0.440295378367 1.02446047465 0.526700973511 0.299249092738 0.301675081253 0.25487558047 0.280158996582 0.517276366552
32789 109 (10, 27) 33.637244304 0 1.02148199081 0.282071669896 0.164281686147 0.158192714055 0.137771368027 0.178986152013 0.433382034302
32789 113 (1, 112) 0.0893402894338 0 1.12705802917 0.860352436701 0.612592379252 0.573899666468 0.513028303782 0.511228958766 0.671657641729
32789 121 (6, 55) 12.9539686839 0 1.44936935107 0.689447641373 0.337399721146 0.352916320165 0.302228371302 0.338249762853 0.680198669434
32789 125 (2, 50) 1.31581664085 0.517985423406 1.48389434814 0.481727759043 0.299853006999 0.314084291458 0.265894969304 0.302725632985 0.573228597641
32789 127 (4, 126) 5.80414795876 0 1.54669698079 1.93732714653 0.889740943909 0.948464314143 0.749645312627 0.748598972956 1.16834195455
32789 131 (2, 13) 1.48234899839 0.646661281586 1.53469570478 0.152716954549 0.105905453364 0.0931179523468 0.0821653207143 0.150935014089 0.39576570193
32789 137 (6, 136) 17.1019673347 0 1.63332247734 2.32990471522 1.00528931618 0.941991011302 0.827992041906 0.827014684677 1.36705565453
32789 139 (2, 69) 1.73499631882 0.796531359355 1.79059823354 1.23734807968 0.580379327138 0.562686999639 0.477257331212 0.526434659958 1.10419170062
32789 149 (4, 74) 8.19173900286 0 2.04909205437 1.56097563108 0.686274290085 0.656965017319 0.556217988332 0.614270289739 1.31536833445
32789 151 (6, 75) 21.6144990126 0 2.11042833328 1.66311494509 0.750690698624 0.739855368932 0.61286966006 0.674852689107 1.40457296371
32789 157 (5, 156) 15.6242439747 0 2.39320103327 3.85262028376 1.52301836014 1.52364762624 1.24572189649 1.244379282 2.05938069026
32789 163 (4, 81) 10.0352956454 0 2.4423160553 2.11412636439 0.867117643356 0.812588691711 0.686124006907 0.756878376007 1.65595928828
32789 167 (14, 83) 205.24669528 0 2.70090421041 2.34480436643 0.97367366155 0.951240062714 0.781516949336 0.858942349752 1.83113797506
32789 169 (1, 39) 0.229609966278 0 2.97139724096 1.09199968974 0.385626951853 0.377825021744 0.315202315648 0.439164082209 1.43111864726
32789 173 (2, 86) 3.08777372042 1.17231400808 2.84676170349 1.66816663742 1.05167102814 1.0184683005 0.841920296351 0.909998337428 1.56845362981
32789 179 (1, 178) 0.264453649521 0 3.17190599442 4.00200128555 2.10334595044 2.06151668231 1.67780971527 1.67279760043 2.37853765488
32789 181 (6, 180) 33.2396650314 0 3.1610669295 6.31280144056 2.22663561503 2.2175356547 1.78989362717 1.79109255473 3.01132067045
32789 191 (2, 95) 3.95222775141 1.46538035075 3.86859758695 2.66855963071 1.55864103635 1.5697379907 1.26152801514 1.35175259908 2.01410166423
32789 193 (4, 48) 15.0211226145 0 3.68998734156 1.90436331431 0.706990003586 0.581248998642 0.516251325607 0.678155263265 2.20270593961
32789 197 (3, 28) 8.21691870689 0 3.87673664093 1.21224308014 0.453509966532 0.377894719442 0.324677626292 0.517539342244 2.05820870399
32789 199 (4, 198) 16.1291416486 0 4.10325694084 8.83456468582 2.79371666908 2.72532701492 2.18757160505 2.18959999084 3.7917072773
32789 211 (1, 105) 0.391094684601 0 4.74335916837 5.28148237864 1.87291963895 1.77146903674 1.44553335508 1.58184107145 3.44628691673
32789 223 (1, 37) 0.442221562068 0 5.76679507891 2.23620382945 0.796217918396 0.716390530268 0.566339015961 0.824624061584 3.04545799891
32789 227 (24, 113) 1365.69863415 0 5.60871434212 6.85040871302 2.2469587326 2.09143733978 1.70629763603 1.86872132619 4.20421862602
32789 229 (2, 19) 4.6355817318 2.26244791349 5.32296768824 1.25011610985 0.460128625234 0.35883529981 0.300361474355 0.595436016719 2.9732457002
32789 233 (2, 58) 4.69595360756 1.94324493408 5.74894094467 2.48474876086 1.19136738777 1.01800998052 0.847573359807 1.06797496478 2.35919864972
32789 239 (2, 238) 5.01801792781 2.6502503554 6.44873261452 11.0722947121 4.61505007744 4.69109670321 3.51209799449 3.5004380544 4.63658968608
32789 241 (6, 240) 65.7434555689 0 6.30586830775 17.1086809635 4.45269767443 4.28323372205 3.35055335363 3.35042858124 6.13596240679
32789 243 (2, 162) 5.20342008273 2.33768200874 6.41472133001 7.02472662926 2.88791402181 2.97766399384 2.41917228699 2.50331433614 3.41960493724
32789 251 (1, 250) 0.561700979869 0 6.91705306371 13.0772113005 5.20453866323 5.26581033071 3.90783635775 3.8912153244 5.4352063338
32797 5 (2, 4) 0.0414859453837 0.0109701156616 0.0140873591105 0.00112970670064 0.00051736831665 0.000486612319946 0.0004776318868 0.000452597935994 0.000438690185547
32797 7 (4, 3) 0.0423671404521 0 0.0196016629537 0.00113892555237 0.00081729888916 0.000790357589722 0.000790357589722 0.000799417495728 0.000798384348551
32797 9 (2, 1) 0.0736884276072 0.0149660110474 0.0251103242238 0.000578324000041 0.000191768010457 0.000252723693848 0.000248034795125 0 0
32797 11 (6, 10) 0.098330895106 0 0.0220279693604 0.00178774197896 0.00324845314026 0.0030992825826 0.00308998425802 0.00306296348572 0.00300081570943
32797 13 (2, 12) 0.0408062934875 0.0189070701599 0.0307552814484 0.00226990381877 0.00428167978923 0.00403165817261 0.00417892138163 0.00408927599589 0.00402943293254
32797 17 (6, 4) 0.183456420898 0 0.0431669553121 0.00228063265483 0.00261362393697 0.00247732798258 0.00258231163025 0.00342528025309 0.0037477016449
32797 19 (1, 18) 0.00513537724813 0 0.0433683395386 0.00513132413228 0.00967081387838 0.0091769695282 0.00913596153259 0.00932192802429 0.00964077313741
32797 23 (2, 2) 0.0673872629801 0.0327449639638 0.0562063058217 0.00266965230306 0.00242495536804 0.00266098976135 0.00255274772644 0.00411105155945 0.00448338190715
32797 25 (4, 20) 0.195959329605 0 0.0748456319173 0.00843938191732 0.0131460825602 0.0133353074392 0.012703259786 0.0127320289612 0.0150094032288
32797 27 (1, 3) 0.00646702448527 0 0.0769826571147 0.00342090924581 0.00494956970215 0.00483600298564 0.00490132967631 0.00733327865601 0.0102813243866
32797 29 (2, 28) 0.0819830099742 0.0444586277008 0.0766083399455 0.014458100001 0.0236473083496 0.0218150615692 0.0209009647369 0.0209790070852 0.0217459201813
32797 31 (2, 2) 0.0884312788645 0.0538119475047 0.102909644445 0.00405732790629 0.00345102945964 0.00360536575317 0.00427929560343 0.00693559646606 0.0120549996694
32797 37 (1, 36) 0.01021027565 0 0.126836061478 0.0350510279338 0.0392479896545 0.0378456115723 0.0355230172475 0.035854657491 0.0439853668213
32797 41 (1, 8) 0.0119324525197 0 0.145401000977 0.0092769463857 0.0118062496185 0.0114289919535 0.0113820234934 0.0156172911326 0.0176649888357
32797 43 (1, 21) 0.0127233664195 0 0.167030016581 0.0288760662079 0.0315047899882 0.0321809450785 0.0293492476145 0.0329043865204 0.0466086069743
32797 47 (3, 46) 0.346474329631 0 0.170599301656 0.0838907559713 0.0694736639659 0.0711410045624 0.0633389949799 0.0627484321594 0.082288424174
32797 49 (4, 21) 0.71551211675 0 0.187563021978 0.0341916879018 0.0315729777018 0.0315337181091 0.0303454399109 0.0351233482361 0.0572530428569
32797 53 (2, 26) 0.196408987045 0.113313913345 0.22317369779 0.0414700508118 0.0506450335185 0.0494386355082 0.0464193026225 0.0508253574371 0.0557816823324
32797 59 (12, 58) 12.3488003413 0 0.292635679245 0.159659941991 0.120262622833 0.121965328852 0.106939077377 0.107214132945 0.142935673396
32797 61 (1, 12) 0.0241703192393 0 0.299989700317 0.0366670290629 0.0319213867188 0.0313827196757 0.0292292435964 0.0403168201447 0.0821320215861
32797 67 (2, 66) 0.314480384191 0.187210003535 0.347394386927 0.222748994827 0.160076061885 0.152342319489 0.141018629074 0.140549739202 0.195061365763
32797 71 (1, 10) 0.0341683228811 0 0.467905044556 0.0428989728292 0.0341180165609 0.0332240263621 0.0305976867676 0.0496290524801 0.119080305099
32797 73 (4, 72) 1.95090301832 0 0.410620450974 0.290647983551 0.199301640193 0.189519008001 0.175045967102 0.174255371094 0.24826669693
32797 79 (4, 26) 2.38799436887 0 0.48902908961 0.132030646006 0.0958546797434 0.095817565918 0.0829656124115 0.101446708043 0.200713634491
32797 81 (1, 9) 0.0488102436066 0 0.504064242045 0.0302488009135 0.0298752784729 0.0295302867889 0.0277863343557 0.050334294637 0.0906047026316
32797 83 (1, 41) 0.0463086764018 0 0.540768623352 0.174038410187 0.15596930186 0.152037700017 0.136036634445 0.148343960444 0.172691742579
32797 89 (2, 11) 0.57959763209 0.255404631297 0.663560549418 0.0549173355103 0.050599972407 0.0480682849884 0.0441262722015 0.0719838937124 0.146724303563
32797 97 (1, 48) 0.0640627543132 0 0.781423727671 0.36107023557 0.228917678197 0.213491678238 0.195884307226 0.2174680233 0.408161560694
32797 101 (3, 100) 2.15052278837 0 0.935483217239 0.849197626114 0.47873099645 0.46173898379 0.410469373067 0.4087266922 0.609865109126
32797 103 (3, 102) 2.27322300275 0 0.864182313283 0.939169963201 0.524726629257 0.524370034536 0.45151869456 0.451928695043 0.668373346329
32797 107 (1, 106) 0.0793946584066 0 1.0577835242 1.07553426425 0.566414674123 0.570727904638 0.482074022293 0.483594655991 0.714390357335
32797 109 (2, 27) 0.969123363495 0.438867330551 1.0384396712 0.283603350321 0.168247699738 0.161723295848 0.142261346181 0.184953371684 0.444516738256
32797 113 (1, 112) 0.0887885888418 0 1.11359206835 0.871418396632 0.633916298548 0.596592267354 0.535099426905 0.533392349879 0.584067424138
32797 121 (10, 110) 42.8806312879 0 1.26722160975 1.39188305537 0.662687937419 0.720743576686 0.607251564662 0.610142389933 0.953194300334
32797 125 (2, 100) 1.32709932327 0.57334502538 1.4419649442 0.980128765106 1.10004798571 1.1392660141 1.04293131828 1.04782398542 1.31944894791
32797 127 (4, 63) 5.79449335734 0 1.48482998212 0.953443924586 0.490748723348 0.509445985158 0.411327600479 0.452707608541 0.871539990107
32797 131 (2, 26) 1.48997871081 0.67745701472 1.66736070315 0.267948945363 0.205961386363 0.185375293096 0.166261990865 0.228262980779 0.495871782303
32797 137 (2, 136) 1.68896428744 0.616062402725 1.82800006866 2.33687822024 1.03464261691 0.964426358541 0.856620311737 0.854341665904 1.39329902331
32797 139 (4, 138) 7.0423476696 0 1.85930307706 2.50864068667 1.10823671023 1.07502595584 0.921413739522 0.92121164004 1.48676641782
32797 149 (1, 37) 0.175684054693 0 2.14052542051 0.792402744293 0.369195779165 0.334207852681 0.29305768013 0.386653025945 1.08423558871
32797 151 (1, 150) 0.177592992783 0 2.13395357132 3.38279724121 1.432645003 1.4348783493 1.1819319725 1.18046236038 1.89510734876
32797 157 (10, 26) 79.9799427191 0 2.28079636892 0.647909323374 0.29444471995 0.270600001017 0.227462132772 0.344881772995 1.16342997551
32797 163 (4, 81) 10.0592753887 0 2.44488493601 2.11891531944 0.883408705393 0.825615406036 0.703603903453 0.780290683111 1.67605964343
32797 167 (14, 83) 205.883140087 0 3.14954002698 2.3532075882 0.991565783819 0.962937355042 0.800899267197 0.883385578791 1.84838557243
32797 169 (2, 156) 2.8885316054 1.26711368561 2.78484892845 4.40154965719 1.56031997999 1.65541156133 1.38722165426 1.40527248383 2.38858660062
32797 173 (2, 43) 3.06689238548 1.37859598796 2.98305662473 0.952564318975 0.550655682882 0.498202006022 0.422328074773 0.537183046341 1.08756923676
32797 179 (1, 178) 0.269382317861 0 3.48562026024 4.01663430532 2.22605395317 2.16841936111 1.79050397873 1.78328625361 2.02476771673
32797 181 (2, 30) 3.46251002947 1.58670091629 3.24775123596 1.06586567561 0.428852319717 0.379974047343 0.31859532992 0.487645705541 1.71470204989
32797 191 (1, 19) 0.305743932724 0 4.06109309196 0.545121749242 0.358416001002 0.321705341339 0.262911001841 0.441981712977 1.23392232259
32797 193 (2, 64) 4.1239036719 1.51278368632 3.74530704816 2.52987710635 0.942247629166 0.797178347905 0.709166049957 0.862919012705 2.39184737206
32797 197 (6, 196) 40.9006513755 0 4.58768335978 8.40173467 2.65304263433 2.47729039192 2.07472038269 2.0814956824 3.63957770665
32797 199 (4, 99) 16.2401494185 0 4.21039326986 4.33354671796 1.67686899503 1.58252271016 1.32319029172 1.44982035955 3.06382489204
32797 211 (10, 210) 161.166801691 0 4.5969063441 10.8016887506 3.22559038798 3.12720791499 2.49768304825 2.50344276428 4.34193062782
32797 223 (12, 37) 276.593765974 0 5.56401745478 2.24034237862 0.815387964249 0.727340380351 0.578381617864 0.852914253871 3.06196045876
32797 227 (4, 113) 22.1218413512 0 5.67262029648 6.89460905393 2.29436095556 2.12012290955 1.74631873767 1.91835633914 4.24977564812
32797 229 (3, 228) 11.4554833571 0 5.57481193542 14.4236820539 4.06571769714 3.90014068286 3.12761203448 3.10471264521 5.50280801455
32797 233 (2, 116) 4.71679004033 2.18685166041 5.92870100339 4.88314421972 2.43853529294 2.2283466657 1.85480602582 2.00915702184 3.27629494667
32797 239 (1, 119) 0.504191001256 0 6.77823408445 5.62382324537 2.73046271006 2.65148464839 2.08968202273 2.23140494029 4.04981835683
32797 241 (6, 80) 65.8717440764 0 6.35044328372 5.66001868248 1.80648159981 1.57060726484 1.30606826146 1.56459108988 4.38360206286
32797 243 (1, 27) 0.535293420156 0 6.57692758242 1.0868473053 0.509249369303 0.435250997543 0.340131362279 0.647691647212 2.49257365863
32797 251 (2, 250) 6.33193389575 3.20344901085 7.04128440221 13.046498696 5.2732796669 5.28586634 3.98546298345 3.97378102938 5.34581836065
32801 5 (6, 1) 0.0479282538096 0 0.0143899917603 0.000690619150798 9.85463460286e-05 8.13802083333e-05 8.37643941243e-05 0 0
32801 7 (4, 2) 0.046443939209 0 0.0155185858409 0.00120202700297 0.000823577245076 0.000781933466593 0.000774701436361 0.000802040100098 0.000792105992635
32801 9 (2, 6) 0.0319852828979 0.0170187155406 0.0193459192912 0.00131066640218 0.00224796930949 0.00212073326111 0.00221101442973 0.00217374165853 0.00211803118388
32801 11 (1, 2) 0.00278194745382 0 0.0225364367167 0.00152500470479 0.000982602437337 0.00101725260417 0.00102837880452 0.00122992197673 0.00115974744161
32801 13 (1, 12) 0.00353542963664 0 0.0256269772847 0.00225766499837 0.00400869051615 0.00388065973918 0.00379165013631 0.00375739733378 0.0038849512736
32801 17 (8, 8) 0.326466401418 0 0.0434820652008 0.00275770823161 0.00455355644226 0.00424567858378 0.0043109258016 0.00474031766256 0.00525935490926
32801 19 (10, 3) 0.681647936503 0 0.0459286371867 0.00241168340047 0.00253160794576 0.0024299621582 0.00247065226237 0.00338045756022 0.0041819413503
32801 23 (1, 11) 0.00519442558289 0 0.0629560947418 0.00478569666545 0.00800999005636 0.00810639063517 0.00766666730245 0.0083753267924 0.0088529586792
32801 25 (2, 1) 0.0735799471537 0.0388282934825 0.0551824569702 0.00104395548503 0.000719626744588 0.00126838684082 0.00125090281169 0 0
32801 27 (2, 18) 0.0774523417155 0.0466266473134 0.0715532302856 0.00932272275289 0.0182356834412 0.0184353192647 0.0172017415365 0.018074353536 0.0218013127645
