# ./benchmark.sh 17 3 2**9 2**9 2**9+2**8 2 3 600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta6, Release Date: 2016-12-09
# ffisom revision d34a50562b548727073fe60b8c6a1417b66a3b70
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[3, 2**9], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/17.dat', )"
7 729 (1, 243) 41.7192041079 1.4507060051 0 247.552310069 335.535409093 945.944725037 13.7155763308 17.3266158899 16.9771069686 8.97998364766 13.0411799749 52.8614442348
7 733 (10, 732) 548.535670996 415.628036022 0 11.8978930314 1194.1905911 8742.67544103 47.146901687 39.742487669 37.0034848849 23.4074046612 24.3734641075 51.9114362399
7 739 (4, 738) 37.8089169661 33.7459370295 0 7.08366060257 917.241906881 7959.63331199 51.4529263179 33.9822773139 34.6541755994 22.4142076969 20.8532502651 51.4265274207
7 743 (1, 742) 1.49629894892 0.876820325851 0 17.989180247 510.000021458 2929.612113 51.2399403254 37.7078152498 38.6877271334 24.0063925584 22.1501033306 40.486483256
7 751 (1, 250) 1.82390570641 0.622569958369 0 0 334.923369884 1146.82764602 24.5267969767 18.1194513639 18.4408124288 12.4775691032 13.5279262861 42.7162690957
7 757 (16, 189) 1076.46501613 781.59434104 0 8.14357527097 248.450193644 770.569957972 16.43897597 12.2929369609 12.3058506648 7.63630437851 8.30882938703 42.4456543922
7 761 (2, 760) 7.68342932065 5.45177904765 3.852972428 8.0844446818 550.194836974 3027.22424507 50.7599683603 37.3705053329 36.9886033535 23.049554348 23.7635440826 45.3392109871
11 521 (32, 260) 2135.18099904 1946.30261302 0 5.57000931104 120.25691843 565.454002976 11.195504268 8.93351260821 9.02285893758 6.01424233119 6.42261727651 20.202722311
11 523 (5, 29) 40.4239886602 29.7374723752 0 4.53139996529 12.6912709872 30.6722977161 1.80521472295 0.991790612539 0.993139346441 0.65936199824 0.968020041784 14.3764563402
11 529 (12, 506) 430.513979554 226.607290268 0 4.54254126549 251.865543365 1980.68767405 13.3503116767 14.0513509115 15.1108977 9.24640901883 9.23409994443 22.7296911081
