# ./benchmark.sh 01 5 2**9 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[5,2**9], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat', )"
11 251 (1, 250) 0.0604408582052 0 0.785011609395 9.29202596347 2.27023394903 2.42448997498 1.52895069122 1.53332940737 2.19365247091
13 5 (2, 4) 0.0271413326263 0.00907373428345 0.0127503871918 0.00112160046895 0.000342607498169 0.000333070755005 0.000280539194743 0.000267267227173 0.000289042790731
13 7 (2, 2) 0.0284969011943 0.0111743609111 0.0144664446513 0.00121593475342 0.000326553980509 0.000321626663208 0.000265677769979 0.000237305959066 0.000319083531698
13 9 (2, 3) 0.0310926437378 0.0100609461466 0.0118253231049 0.00120337804159 0.000622034072876 0.000640948613485 0.000559012095133 0.000596443812052 0.00079600016276
13 11 (1, 10) 0.00191434224447 0 0.012239297231 0.00137567520142 0.001322666804 0.00165963172913 0.00121323267619 0.00115903218587 0.00138632456462
13 17 (1, 4) 0.00251364707947 0 0.0150202115377 0.00184504191081 0.00108671188354 0.00128714243571 0.00103632609049 0.00109068552653 0.00211668014526
13 19 (5, 18) 0.0710329214732 0 0.0198614597321 0.00362730026245 0.00394074122111 0.00479006767273 0.00355434417725 0.00350006421407 0.00458931922913
13 23 (2, 11) 0.0435252984365 0.0166650613149 0.0201100508372 0.00373371442159 0.00353225072225 0.00446089108785 0.00321928660075 0.00323502222697 0.00505328178406
13 25 (2, 20) 0.049561659495 0.0179533163706 0.01997367541 0.00547401110331 0.00601665178935 0.0072333017985 0.00559290250142 0.00560863812764 0.00869941711426
13 27 (1, 9) 0.00328310330709 0 0.0285573800405 0.00375771522522 0.00333094596863 0.00401067733765 0.00293469429016 0.0031574567159 0.00690372784932
13 29 (2, 14) 0.0467696984609 0.0188956260681 0.0253747304281 0.00589791933695 0.00599527359009 0.00698669751485 0.00525736808777 0.00539064407349 0.00942420959473
13 31 (1, 30) 0.003577709198 0 0.0315130551656 0.012881676356 0.0118745962779 0.0146113236745 0.0101950963338 0.0101334253947 0.0151076316833
13 37 (4, 36) 0.111175298691 0 0.0252830982208 0.0186456839244 0.015843629837 0.0186572869619 0.0132333437602 0.0131549835205 0.019673983256
13 41 (2, 40) 0.0682009855906 0.0275546709696 0.0336412588755 0.0245807170868 0.0208936532338 0.0236743291219 0.017418384552 0.0173746744792 0.0273933410645
13 43 (2, 21) 0.0732576052348 0.0301001866659 0.0385439395905 0.0151143074036 0.0141283671061 0.0171506404877 0.0122355620066 0.0126840273539 0.0252642631531
13 47 (3, 46) 0.096821308136 0 0.0399021307627 0.0410867532094 0.031404097875 0.0390149752299 0.0262920856476 0.0263036092122 0.0430343945821
13 49 (4, 14) 0.153455336889 0 0.0411749680837 0.0120317141215 0.00935467084249 0.0113617579142 0.00846870740255 0.00929466883341 0.0276947021484
13 53 (1, 13) 0.00463930765788 0 0.0505275726318 0.0136683781942 0.0119202931722 0.013350725174 0.0101543267568 0.0109280745188 0.0276883443197
13 59 (4, 58) 0.191705306371 0 0.0556467374166 0.0752732753754 0.0492246945699 0.058556954066 0.0397357145945 0.0396167437236 0.0624196529388
13 61 (3, 3) 0.131791353226 0 0.0618516604106 0.00662366549174 0.00461045900981 0.00559496879578 0.00431799888611 0.00628709793091 0.0373802979787
13 67 (2, 66) 0.0961246490479 0.0495856602987 0.0664823849996 0.102434237798 0.0674113432566 0.073938369751 0.0536060333252 0.053763071696 0.0932852427165
13 71 (4, 70) 0.240578015645 0 0.0633546511332 0.125613371531 0.0779813925425 0.0888007481893 0.0617246627808 0.0614103476206 0.100057045619
13 73 (4, 72) 0.254583676656 0 0.1001710097 0.129205385844 0.0876202583313 0.0928953488668 0.0693364143372 0.0692697366079 0.129481633504
13 79 (4, 39) 0.298169056575 0 0.0995854536692 0.0839389165243 0.0623337427775 0.07159837087 0.0507429440816 0.0533092816671 0.130791664124
13 81 (1, 27) 0.00871960322062 0 0.0807302792867 0.0882666110992 0.0282723108927 0.0348876317342 0.0249767303467 0.0276943047841 0.0976206461589
13 83 (2, 82) 0.109633286794 0.0528966585795 0.0771329402924 0.191420396169 0.115711609523 0.126191616058 0.0892746448517 0.0896152655284 0.146055698395
13 89 (1, 88) 0.00982801119486 0 0.136650641759 0.230229377747 0.141690333684 0.156405051549 0.109449783961 0.109758297602 0.19603729248
13 97 (1, 96) 0.0117096106211 0 0.229362010956 0.281636953354 0.165574630102 0.167831897736 0.123612642288 0.123919963837 0.238257964452
13 101 (3, 50) 0.252502282461 0 0.131855646769 0.156462987264 0.106224219004 0.113298654556 0.0829629898071 0.0869186719259 0.207084258397
13 103 (2, 17) 0.144471963247 0.0892312526703 0.138763348262 0.0555917421977 0.0437024434408 0.0475413004557 0.0346434116364 0.0401883920034 0.166329701742
13 107 (6, 53) 1.37016129494 0 0.113935470581 0.18523701032 0.116635560989 0.132655700048 0.0914497375488 0.0942803223928 0.207604249318
13 109 (1, 108) 0.0158490339915 0 0.207992076874 0.427790085475 0.242350578308 0.268173297246 0.181747992833 0.181701739629 0.325656414032
13 113 (2, 56) 0.161156654358 0.0968747138977 0.202486991882 0.215431690216 0.145670890808 0.150413592656 0.111890951792 0.117516358693 0.310928026835
13 121 (3, 110) 0.360800584157 0 0.190031925837 1.02736473083 0.239526987076 0.316064278285 0.217355012894 0.218455712001 0.408508698146
13 125 (1, 100) 0.0159250100454 0 0.196449677149 0.636114676793 0.258212645849 0.320250272751 0.23789636294 0.238420724869 0.32500688235
13 127 (4, 63) 0.75985511144 0 0.189327081045 0.324412266413 0.206640402476 0.236294666926 0.159573396047 0.166368643443 0.393894672394
13 131 (1, 65) 0.0151758988698 0 0.175844033559 0.31369360288 0.191523949305 0.195992628733 0.140277306239 0.145626624425 0.348567326864
13 137 (3, 136) 0.402499993642 0 0.226842959722 0.770030260086 0.419950246811 0.424512306849 0.300654013952 0.300404707591 0.580541292826
13 139 (4, 69) 0.937387307485 0 0.243753671646 0.39177942276 0.250462929408 0.263422012329 0.187690337499 0.194753726323 0.499248743057
13 149 (4, 148) 1.05204931895 0 0.273560921351 1.01624123255 0.537244637807 0.565257072449 0.382441679637 0.382536649704 0.72821466128
13 151 (3, 150) 0.475635528564 0 0.293063322703 1.087059021 0.58550508817 0.650611956914 0.425659656525 0.422870000203 0.78506064415
13 157 (2, 6) 0.273173411687 0.166141668955 0.299009720484 0.0492009321849 0.0376807053884 0.0377679665883 0.0272637208303 0.0438809394836 0.453240633011
13 163 (2, 54) 0.282426357269 0.185783624649 0.384737730026 0.397028366725 0.255831797918 0.247823317846 0.183869759242 0.200088580449 0.704854011536
13 167 (7, 166) 5.00528804461 0 0.347666343053 3.62561957041 0.769903659821 0.838282267253 0.537700414658 0.536458651225 1.02181831996
13 173 (1, 86) 0.0355470180511 0 0.499077717463 0.746538321177 0.467877308528 0.487865368525 0.344491958618 0.359092950821 0.965408245722
13 179 (2, 89) 0.324029366175 0.231433312098 0.416785001755 0.818371295929 0.525211016337 0.54713177681 0.389424959819 0.404161055883 1.07009633382
13 181 (6, 45) 4.17930062612 0 0.417836109797 1.13386631012 0.264987707138 0.263031005859 0.18345673879 0.202445586522 0.816980600357
13 191 (2, 95) 0.353284358978 0.229072332382 0.449500401815 1.06029836337 0.62477795283 0.691648085912 0.458908319473 0.473939259847 1.17442035675
13 193 (4, 64) 2.14103134473 0 0.444981257121 1.86029998461 0.406238396962 0.360885779063 0.274281024933 0.294074694316 1.05089100202
13 197 (18, 196) 60.1745159626 0 0.51181491216 6.38613136609 1.20065800349 1.19143470128 0.821735620499 0.822611729304 1.60962732633
13 199 (1, 99) 0.0411366621653 0 0.487710396449 3.23973242442 0.658341646194 0.672185023626 0.464217980703 0.481759309769 1.28425868352
13 211 (10, 35) 18.3319280148 0 0.576414982478 1.30052741369 0.288409074148 0.269859313965 0.195238987605 0.222960313161 1.15915298462
13 223 (6, 74) 6.70625940959 0 0.709054946899 3.30672725042 0.646305640539 0.669815619787 0.456065893173 0.484466234843 1.56420493126
13 227 (24, 226) 161.311627309 0 0.896675268809 10.8075149059 1.72817468643 1.77316657702 1.13426844279 1.13519096375 2.27682773272
13 229 (12, 76) 33.66532739 0 0 3.54265236855 0.669348319372 0.64671142896 0.463320732117 0.493879318237 1.67306621869
13 233 (1, 116) 0.0549763043722 0 0.705148696899 3.25872500738 0.978026310603 0.945276339849 0.676547924678 0.69186091423 1.44427529971
13 239 (2, 238) 0.828047672908 0.361073732376 0.715643644333 7.89554190636 1.98480693499 2.17543466886 1.35243566831 1.34424559275 2.33385634422
13 241 (1, 240) 0.0615482330322 0 0.726713975271 13.3309356372 2.02296169599 2.05906836192 1.31382369995 1.32007368406 2.65985488892
13 243 (2, 81) 0.827322244644 0.423903385798 0.737226724625 2.3734793663 0.587476332982 0.673271497091 0.497317711512 0.511220693588 1.29945635796
13 251 (1, 125) 0.0645959377289 0 0 4.50084646543 1.25639208158 1.31397636731 0.892131408056 0.913131634394 1.62468512853
17 5 (2, 4) 0.0351576805115 0.0102399984996 0.0120182832082 0.00120798746745 0.000348250071208 0.000337998072306 0.000269015630086 0.000249624252319 0.000289678573608
17 7 (3, 6) 0.0389997164408 0 0.0192676385244 0.00110904375712 0.000656684239705 0.000655253728231 0.000538031260173 0.000505367914836 0.000576416651408
17 9 (1, 2) 0.00225424766541 0 0.0136666297913 0.00157769521077 0.00055996576945 0.000557581583659 0.000472704569499 0.000421285629272 0.00059978167216
17 11 (2, 10) 0.0401589870453 0.0120910008748 0.0132566293081 0.00151427586873 0.00153470039368 0.00179934501648 0.00133927663167 0.00129159291585 0.00152802467346
17 13 (2, 6) 0.0400563081106 0.0137806733449 0.0166923205058 0.00167552630107 0.00119400024414 0.00136510531108 0.00102575620015 0.000987927118937 0.0013853708903
17 19 (5, 9) 0.0777689615885 0 0.0352166493734 0.00264795621236 0.00256792704264 0.00305795669556 0.00229334831238 0.00229334831238 0.00348774592082
17 23 (1, 22) 0.00255004564921 0 0.0205453236898 0.00601363182068 0.00658162434896 0.00795197486877 0.00580636660258 0.00573364893595 0.00792996088664
17 25 (4, 20) 0.0839596589406 0 0.0234729448954 0.00561364491781 0.0080996354421 0.00941967964172 0.00757336616516 0.00753347078959 0.0107073783875
17 27 (5, 6) 0.103531042735 0 0.0321681499481 0.00358700752258 0.00343195597331 0.00379172960917 0.00305231412252 0.00331966082255 0.00712569554647
17 29 (1, 4) 0.00295503934224 0 0.0399975776672 0.00349720319112 0.00235676765442 0.00271773338318 0.00209760665894 0.0024303595225 0.00692137082418
17 31 (10, 30) 0.368666728338 0 0.0427358945211 0.0127770105998 0.0118264357249 0.0147700309753 0.0101799964905 0.010125319163 0.0145732561747
17 37 (1, 36) 0.00339102745056 0 0.0395776430766 0.0189886887868 0.0165886084239 0.0195723374685 0.0139719645182 0.0139609177907 0.021369377772
17 41 (1, 40) 0.0042040348053 0 0.0459066232045 0.0248572826385 0.0203766822815 0.0248769919078 0.0172609488169 0.0167170365651 0.0271153450012
17 43 (4, 21) 0.124848922094 0 0.0434256394704 0.0152649879456 0.013819138209 0.0167902310689 0.0118923981984 0.0123319625854 0.0250646273295
17 47 (6, 23) 0.288278897603 0 0.0421911080678 0.0203037261963 0.0177376270294 0.022117694219 0.0149842898051 0.0158259868622 0.0316223303477
17 49 (4, 42) 0.148492018382 0 0.0469523270925 0.0342336495717 0.0341426531474 0.0414500236511 0.0319116910299 0.0321482817332 0.0522367159526
17 53 (2, 26) 0.0806233088175 0.0409473578135 0.0526823202769 0.0259666442871 0.02379266421 0.0266027450562 0.0203679402669 0.0209507147471 0.0419642925262
17 59 (12, 29) 1.848615249 0 0.0696172714233 0.0363163948059 0.0302323500315 0.0355246067047 0.0251699288686 0.0260396003723 0.0548043251038
17 61 (6, 60) 0.481913963954 0 0.0774219830831 0.0837850570679 0.0553849538167 0.0654719670614 0.0452783902486 0.0446064472198 0.0706380208333
17 67 (4, 33) 0.259003957113 0 0.0776743094126 0.0484016736348 0.038649002711 0.0432522296906 0.032653649648 0.033750295639 0.074784040451
17 71 (4, 10) 0.290314118067 0 0.0834920406342 0.0186990102132 0.0185986359914 0.019596974055 0.0148823261261 0.0170839627584 0.0667475859324
17 73 (1, 24) 0.00786622365316 0 0.0962086518606 0.0411125818888 0.0343909263611 0.0375615755717 0.028308391571 0.030642747879 0.0830148855845
17 79 (4, 26) 0.331313292185 0 0.0797953605652 0.0531336466471 0.0412923494975 0.0499713420868 0.0338286558787 0.0357140700022 0.0924626986186
17 81 (2, 18) 0.130322376887 0.0814100106557 0.0981752872467 0.0607566833496 0.0321237246195 0.0373526414235 0.0296682516734 0.0323374271393 0.106731653214
17 83 (2, 41) 0.12177213033 0.0549217859904 0.0900393327077 0.0902870496114 0.0642950534821 0.0729507605235 0.0512259801229 0.052529335022 0.114227692286
17 89 (1, 44) 0.0119383335114 0 0.142855882645 0.111092408498 0.0810257593791 0.089809735616 0.0655966599782 0.0686540603638 0.173302412033
17 97 (1, 96) 0.0125200748444 0 0.141472975413 0.282009045283 0.174758354823 0.178117990494 0.132740974426 0.133236646652 0.251327435176
17 101 (6, 10) 1.30768100421 0 0.123460372289 0.0341513156891 0.0277463595072 0.0291797320048 0.0224319299062 0.0265882809957 0.127876758575
17 103 (2, 51) 0.145598332087 0.079178015391 0.128033399582 0.171010255814 0.115549961726 0.127592245738 0.089985926946 0.0928061008453 0.20117465655
17 107 (6, 106) 1.51127171516 0 0.157681624095 0.407250006994 0.235534747442 0.265435695648 0.179169336955 0.179255723953 0.321541627248
17 109 (10, 36) 4.67325194677 0 0.188936312993 0.265484015147 0.101676305135 0.108529965083 0.0781799157461 0.0830156008403 0.241494258245
17 113 (2, 112) 0.178580681483 0.102785587311 0.174614350001 0.449464082718 0.252653598785 0.270008722941 0.187294006348 0.186874071757 0.35822502772
17 121 (3, 110) 0.510017633438 0 0.222186962763 1.02824393908 0.257389386495 0.336364587148 0.23232960701 0.231866598129 0.43688861529
17 125 (1, 100) 0.0187939802806 0 0.220392306646 0.649085362752 0.266494750977 0.332977294922 0.246902306875 0.247634331385 0.350020647049
17 127 (1, 63) 0.0205863316854 0 0 0.325103918711 0.216496308645 0.247798681259 0.169028997421 0.174777030945 0.410795052846
17 131 (1, 130) 0.0242349306742 0 0.298376321793 0.688510656357 0.426131725311 0.433797041575 0.318203369776 0.318350315094 0.61296137174
17 137 (6, 68) 2.53726967176 0 0.268466711044 0.848063707352 0.247345050176 0.255577961604 0.188998937607 0.196324030558 0.51491634051
17 139 (2, 138) 0.328878561656 0.185846328735 0.272519906362 1.88751506805 0.513342380524 0.550051689148 0.381780942281 0.380990028381 0.707983334859
17 149 (8, 37) 5.60178860029 0 0.324466387431 0.571612040202 0.163104693095 0.163902680079 0.118148644765 0.130839983622 0.532600959142
17 151 (6, 75) 3.15088844299 0 0.329149325689 1.23163660367 0.348257223765 0.372203270594 0.260698080063 0.268860260646 0.682417949041
17 157 (2, 39) 0.346925576528 0.171121279399 0.354231675466 0.269944906235 0.188140630722 0.193958282471 0.137975772222 0.151775598526 0.58911840121
17 163 (4, 54) 1.50684269269 0 0.433999300003 0.404107014338 0.264303763707 0.264778614044 0.19534834226 0.211076974869 0.750442345937
17 167 (14, 166) 25.5182854335 0 0.773374557495 3.62226565679 0.821779330571 0.900345961253 0.593017737071 0.593533436457 1.10999639829
17 169 (4, 78) 1.67955406507 0 0.42401989301 1.59991256396 0.344128688176 0.408259153366 0.304703712463 0.317659695943 0.849619229635
17 173 (2, 172) 0.468576908112 0.242467403412 0.413925965627 2.54701089859 0.860196352005 0.897718588511 0.617472648621 0.618076721827 1.0195590655
17 179 (1, 89) 0.036137342453 0 0.458148558935 0.813360055288 0.516668399175 0.541228612264 0.374598026276 0.38800740242 0.998773972193
17 181 (1, 36) 0.039837996165 0 0.467358350754 0.914170344671 0.241382996241 0.239302953084 0.17142701149 0.192117293676 0.86807902654
17 191 (1, 95) 0.0406496524811 0 0.526033004125 1.05817898115 0.64951189359 0.727093696594 0.485129356384 0.50121196111 1.23786131541
17 193 (1, 192) 0.0453350543976 0 0.52122926712 5.83860675494 1.11237025261 1.07606363297 0.754440704981 0.756667296092 1.57611703873
17 197 (6, 196) 5.6261428992 0 0.614810546239 6.38448834419 1.18194301923 1.20720561345 0.802030324936 0.804783344269 1.63434465726
17 199 (2, 66) 0.651448011398 0.333986361821 0.584353605906 2.14371196429 0.474334716797 0.465382099152 0.330787658691 0.353625377019 1.22379970551
17 211 (10, 210) 20.142925024 0 0.732332626979 8.26260566711 1.51355934143 1.62095236778 1.03935607274 1.04193107287 2.03365937869
17 223 (3, 37) 1.70260198911 0 0.711281617483 1.64338239034 0.357542117437 0.362842639287 0.249244610469 0.282328367233 1.44622294108
17 227 (1, 226) 0.0754260222117 0 1.00372958183 10.7535678546 1.78556227684 1.89959303538 1.19379258156 1.19721364975 2.4171863397
17 229 (12, 19) 36.9736089706 0 0.785621007284 0.884108622869 0.204819361369 0.186496337255 0.136599222819 0.174317995707 1.45277833939
17 233 (1, 232) 0.0634136199951 0 0.81308499972 7.03725171089 1.8462797006 1.84939106305 1.2462867101 1.24549563726 1.49837962786
17 239 (2, 119) 0.891625245412 0.494363705317 0.809324741364 3.67163403829 1.15662233035 1.21224975586 0.812066634496 0.830348730087 1.55763228734
17 241 (3, 80) 1.97913138072 0 0.903298060099 4.28147999446 0.804380019506 0.766892671585 0.546958287557 0.585184971491 2.05640538534
17 243 (2, 54) 0.87812034289 0.44966173172 0.847409407298 1.6180202961 0.386873245239 0.453191598256 0.312036037445 0.340889930725 1.48068666458
17 251 (2, 125) 0.929682016373 0.441343625387 0.914477030436 4.45271658897 1.30953661601 1.34640836716 0.908463716507 0.929893334707 2.19676144918
19 5 (2, 2) 0.037348429362 0.0104787349701 0.0179816881816 0.00123532613118 0.000307639439901 0.000270525614421 0.000222524007161 0.000192006429036 0.000240008036296
19 7 (4, 6) 0.0328883330027 0 0.0223920345306 0.0010822614034 0.000717322031657 0.000726779301961 0.000597635904948 0.000554005304972 0.000637054443359
19 9 (4, 1) 0.0466700394948 0 0.0169676939646 0.000554005304972 0.000150362650553 0.000200668970744 0.000193277994792 0 0
19 11 (2, 10) 0.033574740092 0.0127247174581 0.0160355567932 0.00154209136963 0.0016283194224 0.0017876625061 0.00135509173075 0.00132036209106 0.0015504360199
19 13 (4, 12) 0.0567026138306 0 0.0223472913106 0.00181849797567 0.00188795725505 0.00222102801005 0.00167997678121 0.00161774953206 0.00196170806885
19 17 (3, 8) 0.0564759572347 0 0.0173037846883 0.00213273366292 0.00198300679525 0.00231472651164 0.00182072321574 0.00179862976074 0.0025250116984
19 23 (2, 22) 0.0439244111379 0.0169219970703 0.021835009257 0.00592335065206 0.0068899790446 0.0082532564799 0.0061186949412 0.00604565938314 0.00817497571309
19 25 (1, 10) 0.00311700503031 0 0.0320236682892 0.00378227233887 0.00381700197856 0.00425696372986 0.00339039166768 0.00360568364461 0.00665497779846
19 27 (7, 3) 0.150777975718 0 0.0254367192586 0.00292237599691 0.00193572044373 0.00203140576681 0.0016090075175 0.00203959147135 0.00570631027222
19 29 (1, 28) 0.00278504689535 0 0.0220303535461 0.0100713570913 0.0102074146271 0.0123366514842 0.00891741116842 0.00880702336629 0.0122341314952
19 31 (10, 15) 0.378435691198 0 0.0493986606598 0.00717258453369 0.00803311665853 0.00948150952657 0.00710010528564 0.00734742482503 0.0125516255697
19 37 (1, 36) 0.00391181310018 0 0.0383790334066 0.0191477139791 0.0177373886108 0.0202539761861 0.0150186220805 0.0149300098419 0.0228897730509
19 41 (2, 40) 0.0729440848033 0.026874701182 0.0339320500692 0.0250090758006 0.0225496292114 0.0256359577179 0.0190460681915 0.0189270178477 0.0296060244242
19 43 (4, 42) 0.129483381907 0 0.0430209636688 0.0300107796987 0.0245282649994 0.029806693395 0.0206209818522 0.0204939047496 0.0303753217061
19 47 (2, 46) 0.079243739446 0.0328676700592 0.0459096431732 0.0412566661835 0.0324840545654 0.0395906766256 0.0273837248484 0.0271940231323 0.0433316230774
19 49 (10, 6) 0.902770598729 0 0.0483873685201 0.00743039449056 0.00608325004578 0.0066446463267 0.00528963406881 0.00673898061117 0.0259952545166
19 53 (1, 52) 0.00472664833069 0 0.0723206996918 0.0533003012339 0.0387363433838 0.0443123181661 0.0317832628886 0.0317236582438 0.0487490495046
19 59 (3, 29) 0.134475390116 0 0.0785930156708 0.0359160900116 0.0300436019897 0.0356640021006 0.0252910455068 0.0260589917501 0.0495069821676
19 61 (6, 30) 0.498199303945 0 0.0797766049703 0.0401029586792 0.0339461167653 0.0390096505483 0.0282702445984 0.0292820930481 0.0606569449107
19 67 (4, 33) 0.306929985682 0 0.0803413391113 0.0480902989705 0.0373840332031 0.0424932638804 0.0308652718862 0.0318127473195 0.0653727054596
19 71 (8, 35) 1.19196629524 0 0.09077501297 0.0589787165324 0.0490957101186 0.0552253723145 0.0406835873922 0.0428059895833 0.0910773277283
19 73 (4, 36) 0.327437639236 0 0.0840906302134 0.061560233434 0.0502753257751 0.0545074144999 0.041446685791 0.0432643095652 0.0952997207642
