# ./benchmark.sh 03 2**10 2**11 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**10,2**11], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat', )"
1987 25 (1, 20) 0.00462730725606 0 0.0419469674428 0.00670886039734 0.0235056877136 0.0241040388743 0.0229969819387 0.0232242743174 0.0255192915599
1987 27 (1, 9) 0.00536719957987 0 0.0498473644257 0.00512401262919 0.011509180069 0.00997567176819 0.00931334495544 0.0104076067607 0.0138956705729
1987 29 (2, 28) 0.0751163959503 0.0376402537028 0.0538970629374 0.0141690572103 0.0190970102946 0.0193525950114 0.0176106293996 0.0175758202871 0.0199673175812
1987 31 (1, 30) 0.00619252522786 0 0.0617383321126 0.0211412906647 0.0230294068654 0.0246766408285 0.0207962989807 0.0206946531932 0.0255966981252
1987 37 (4, 3) 0.200171947479 0 0.112176656723 0.00503293673197 0.00640137990316 0.0065910021464 0.00642371177673 0.0111727714539 0.0206592877706
1987 41 (1, 40) 0.0104429721832 0 0.143023967743 0.0357619921366 0.0424575805664 0.0413840611776 0.037982304891 0.0381309191386 0.0429139931997
1987 43 (1, 21) 0.0115640163422 0 0.141998370488 0.0265904267629 0.0322267214457 0.033446709315 0.0308036804199 0.0330300331116 0.0490500926971
1987 47 (3, 46) 0.184108018875 0 0.138994057973 0.0764790376027 0.0625259876251 0.0648083686829 0.0562315781911 0.0562349955241 0.0769717693329
1987 49 (4, 14) 0.32039308548 0 0.162308613459 0.0207443237305 0.0343890190125 0.0344635645549 0.0318382581075 0.0362520217896 0.0594776471456
1987 53 (1, 52) 0.0117083390554 0 0.14320731163 0.0787440141042 0.0742526849111 0.0705443223317 0.0625672340393 0.0623830954234 0.0653829574585
1987 59 (6, 58) 1.02369872729 0 0.182279586792 0.142269690832 0.0939836502075 0.100396633148 0.0840830008189 0.0824825763702 0.113940477371
1987 61 (6, 60) 1.0951508681 0 0.176441748937 0.154712279638 0.101829369863 0.107674598694 0.0896193981171 0.0886393388112 0.124578237534
1987 67 (4, 66) 0.572057326635 0 0.214245955149 0.195786635081 0.124386707942 0.122116406759 0.106611013412 0.106527646383 0.158984343211
1987 71 (1, 2) 0.0230979124705 0 0.268182357152 0.0127659638723 0.0113149483999 0.01145362854 0.0108216603597 0.024906317393 0.0838683446248
1987 73 (1, 9) 0.0215760072072 0 0.280526955922 0.0336177349091 0.0306055545807 0.0295966466268 0.027153968811 0.0403526624044 0.108936786652
1987 79 (2, 26) 0.223386605581 0.155655384064 0.316467364629 0.113898674647 0.0768429438273 0.0790189901988 0.0656515757243 0.0777420202891 0.163434028625
1987 81 (1, 27) 0.0309077103933 0 0.335493008296 0.110341310501 0.0884013970693 0.0921222368876 0.0855819384257 0.09907690684 0.186316013336
1987 83 (1, 41) 0.0270400842031 0 0.350164095561 0.146514972051 0.128991921743 0.125983317693 0.110331137975 0.121732632319 0.178958972295
1987 89 (2, 88) 0.274542649587 0.191525697708 0.373954296112 0.354476054509 0.252610445023 0.252025683721 0.216643730799 0.214742660522 0.237001736959
1987 97 (1, 8) 0.0376513799032 0 0.473901033401 0.0567275683085 0.0490886370341 0.0414702892303 0.0336956977844 0.0601630210876 0.207638422648
1987 101 (6, 25) 3.27096263568 0 0.489100615184 0.181893905004 0.101014375687 0.0965429941813 0.0844407876333 0.107382297516 0.267292261124
1987 103 (3, 17) 0.773971398671 0 0.526950597763 0.133923768997 0.0940776666005 0.0926123460134 0.0791963736216 0.10648338 0.27593866984
1987 107 (6, 53) 3.74332698186 0 0.554063955943 0.447513024012 0.225718975067 0.230815887451 0.190915346146 0.209048430125 0.397339344025
1987 109 (2, 27) 0.406326611837 0.286200046539 0.630961577098 0.237394968669 0.127221663793 0.127228736877 0.108725945155 0.135538975398 0.334184010824
1987 113 (1, 112) 0.052817662557 0 0.71676270167 0.740363995234 0.462085962296 0.44602394104 0.385021924973 0.378250996272 0.508651336034
1987 121 (6, 110) 4.89619628588 0 0.719802300135 1.18978961309 1.02659702301 1.07137862841 0.978462616603 0.976263284683 1.24599639575
1987 125 (2, 100) 0.516267697016 0.391510248184 0.754906733831 0.822927951813 0.482771635056 0.538743019104 0.449442625046 0.456847985586 0.562290350596
1987 127 (1, 63) 0.066605647405 0 0.872096618017 0.819140434265 0.387337446213 0.410341660182 0.32604376475 0.352867762248 0.690891583761
1987 131 (2, 130) 0.565876324972 0.40495300293 1.01218708356 1.17827161153 0.722877025604 0.686410983404 0.593189001083 0.592981338501 0.771195332209
1987 137 (6, 68) 6.45869032542 0 0.993304332097 0.975311040878 0.428941647212 0.409384648005 0.351571718852 0.383836666743 0.823369661967
1987 139 (1, 69) 0.0831036567688 0 1.05608963966 1.0505519708 0.469086329142 0.464363972346 0.383479674657 0.420119365056 0.882399320602
1987 149 (8, 148) 29.2650837104 0 1.13406721751 2.71658237775 1.03214462598 1.02517875036 0.844126701355 0.84201335907 1.38701232274
1987 151 (6, 50) 7.96981795629 0 1.21678376198 0.929714123408 0.390349785487 0.378585656484 0.315175056458 0.367230653763 0.945017417272
1987 157 (1, 52) 0.112213055293 0 1.45756491025 1.05708662669 0.424555619558 0.413588603338 0.341991742452 0.399121840795 1.0566517512
1987 163 (2, 54) 0.874523003896 0.570062716802 1.53410832087 1.1958843867 0.449123303095 0.422489960988 0.356415271759 0.419688383738 1.12880794207
1987 167 (7, 83) 28.1905926863 0 1.57726534208 1.98994604747 0.734503587087 0.728207588196 0.589370330175 0.643964290619 1.38815863927
1987 169 (4, 156) 4.67563239733 0 1.47811873754 3.73709726334 1.16226061185 1.29933929443 1.06466960907 1.07149068515 1.82806126277
1987 173 (2, 43) 0.973787705104 0.658334255219 1.70569864909 0.708422660828 0.440719604492 0.410073359807 0.342210292816 0.416646639506 0.75097767512
1987 179 (1, 178) 0.142902771632 0 1.7831919988 3.4469687144 1.62942846616 1.64233191808 1.29600373904 1.29242769877 1.83351635933
1987 181 (1, 45) 0.149966001511 0 1.82949630419 1.29962229729 0.488573710124 0.448169072469 0.373904069265 0.466165304184 1.40709797541
1987 191 (1, 95) 0.170930624008 0 2.17905131976 2.2155427138 1.10063433647 1.15240263939 0.884427944819 0.940304279327 1.65557869275
1987 193 (1, 192) 0.178388754527 0 2.33407227198 6.53168010712 1.99205263456 1.96678503354 1.64543533325 1.62489000956 2.7615070343
1987 197 (18, 196) 376.915377021 0 2.29048895836 7.16628106435 2.12291208903 1.99575606982 1.59323533376 1.59135532379 2.82228271166
1987 199 (4, 99) 5.93718393644 0 2.26866237322 3.66938638687 1.16381796201 1.13206330935 0.907461563746 0.993371327718 2.2625986735
1987 211 (10, 14) 115.111733039 0 2.79224801064 0.659938732783 0.380721410116 0.237604379654 0.173649072647 0.371416330338 1.95984260241
1987 223 (6, 111) 40.2148869832 0 3.35631004969 5.7067993482 1.80755631129 1.87643694878 1.44682765007 1.54961570104 3.38541007042
1987 227 (12, 113) 206.36267972 0 3.3355503877 5.82977223396 1.75391236941 1.71142991384 1.36650395393 1.47519675891 3.3328306675
1987 229 (4, 228) 8.31809592247 0 3.327881972 12.3380350272 3.05994828542 3.07631158829 2.32543500264 2.33313767115 4.21019728978
1987 233 (1, 116) 0.273939371109 0 3.57286564509 4.01020534833 1.83892170588 1.75177923838 1.42581836383 1.5201022625 2.37365802129
1987 239 (1, 17) 0.288835048676 0 3.88284198443 0.698108911514 0.397042353948 0.354020675023 0.282543420792 0.481012662252 2.09784865379
1987 241 (3, 120) 4.90718841553 0 3.53666138649 7.21777137121 2.00273942947 1.90064930916 1.51619338989 1.64005335172 3.8524980545
1987 243 (1, 81) 0.592554330826 0 3.61735637983 4.75463533401 0.886628309886 0.939317941666 0.710975408554 0.885239283244 3.09338331223
1987 251 (2, 250) 2.21333734194 1.69994560877 3.89246034622 11.1834646861 4.10386029879 4.25226696332 3.12742463748 3.12768260638 4.57072695096
1993 5 (2, 4) 0.032578309377 0.0109447638194 0.0145169893901 0.00123540560404 0.000681638717651 0.00068187713623 0.000657717386882 0.000619967778524 0.000656604766846
1993 7 (4, 6) 0.04025999705 0 0.0224522749583 0.00116141637166 0.00141437848409 0.00138894716899 0.00127585728963 0.00119709968567 0.00112303098043
1993 9 (1, 3) 0.0023520787557 0 0.0245425701141 0.00139101346334 0.00181770324707 0.00179203351339 0.00183002154032 0.00181635220846 0.00197108586629
1993 11 (2, 10) 0.0354721546173 0.0155712763468 0.0212012926737 0.00164190928141 0.00431068738302 0.00439794858297 0.00412146250407 0.00414403279622 0.00397539138794
1993 13 (4, 6) 0.0666093031565 0 0.0242679913839 0.00183971722921 0.00285832087199 0.00405867894491 0.00346366564433 0.00360409418742 0.00429042180379
1993 17 (3, 4) 0.0658864180247 0 0.0491160551707 0.00277765591939 0.00380881627401 0.00369071960449 0.00369199117025 0.00477186838786 0.00595394770304
1993 19 (10, 9) 0.308986663818 0 0.0621856848399 0.00305501619975 0.00782211621602 0.0074622631073 0.00749365488688 0.0082844098409 0.010581334432
1993 23 (2, 22) 0.0523886680603 0.0332369804382 0.0496719678243 0.00633335113525 0.0141637325287 0.014500617981 0.0135090351105 0.0131279627482 0.0134940942128
1993 25 (4, 4) 0.116483370463 0 0.044216076533 0.00323414802551 0.0050896803538 0.00548895200094 0.00542624791463 0.00881862640381 0.00919739405314
1993 27 (1, 9) 0.00616470972697 0 0.0509656270345 0.00465194384257 0.00963401794434 0.00981100400289 0.0092126528422 0.010289589564 0.0135236581167
1993 29 (1, 28) 0.00574628512065 0 0.0608228047689 0.0138639609019 0.0194180011749 0.0201327800751 0.0176229476929 0.0175170103709 0.0198702812195
1993 31 (5, 15) 0.224983692169 0 0.0643576780955 0.00918928782145 0.0146363576253 0.015308380127 0.0141220092773 0.0148283640544 0.0200559298197
1993 37 (4, 36) 0.19667840004 0 0.108288288116 0.0325519243876 0.0367630322774 0.0367047786713 0.0341283480326 0.0330673058828 0.0425229072571
1993 41 (18, 10) 5.08417232831 0 0.136710325877 0.0107626914978 0.0169413089752 0.015260219574 0.0141129493713 0.018270333608 0.0317766666412
1993 43 (2, 21) 0.0972073078156 0.0714682737986 0.126037677129 0.0266616344452 0.0339623292287 0.0344793796539 0.0304893652598 0.0336666901906 0.0498619874318
1993 47 (6, 46) 0.626254399618 0 0.151381572088 0.0763759613037 0.0627590020498 0.0666170120239 0.0585556825002 0.0574626922607 0.0783324241638
1993 49 (1, 42) 0.0126232306163 0 0.160549004873 0.0610303878784 0.0522549947103 0.0541687011719 0.0497608979543 0.0505063533783 0.0761266549428
1993 53 (2, 52) 0.128244320552 0.0755137602488 0.180725018183 0.078262646993 0.0728826522827 0.0712796052297 0.0662124156952 0.0654539267222 0.0796280701955
1993 59 (4, 29) 0.452944993973 0 0.198458035787 0.0698500474294 0.051820675532 0.054536263148 0.0460613568624 0.0507833162944 0.084318558375
1993 61 (2, 10) 0.162836392721 0.0938936869303 0.178029378255 0.0278910001119 0.0271110534668 0.0275637308757 0.0230960845947 0.0308344364166 0.0681227842967
1993 67 (4, 66) 0.582186063131 0 0.228518009186 0.195543130239 0.127801656723 0.128805319468 0.112366358439 0.112109978994 0.159024715424
1993 71 (8, 5) 2.82461531957 0 0.249593655268 0.019407749176 0.0242982705434 0.0237220128377 0.0226373672485 0.0331746737162 0.0924112796783
1993 73 (1, 8) 0.0228079954783 0 0.264084259669 0.030788342158 0.0327206452688 0.0288573900859 0.0242098967234 0.0376414457957 0.103096008301
1993 79 (4, 13) 0.801694631577 0 0.349592208862 0.0584896405538 0.04691807429 0.0432673295339 0.0382410685221 0.0530323982239 0.138667662938
1993 81 (1, 27) 0.0346363385518 0 0.340697685877 0.11073700587 0.0851005713145 0.086967309316 0.0795276959737 0.092308362325 0.178942918777
1993 83 (2, 1) 0.269341309865 0.154884735743 0.351614634196 0.00352422396342 0.00345158576965 0.00882863998413 0.00885764757792 0 0
1993 89 (2, 88) 0.276450316111 0.203031937281 0.377291282018 0.354316949844 0.252802928289 0.251215060552 0.216979662577 0.211999257406 0.294179995855
1993 97 (4, 48) 1.22542301814 0 0.442123015722 0.306774934133 0.17418662707 0.163785616557 0.145581404368 0.160246610641 0.308111349742
1993 101 (1, 100) 0.0408803621928 0 0.535165309906 0.730904420217 0.342356602351 0.338889916738 0.286303758621 0.282329320908 0.442121982574
1993 103 (1, 51) 0.042794307073 0 0.506081024806 0.398853063583 0.208355347315 0.210463921229 0.1753068765 0.193073352178 0.36039630572
1993 107 (1, 106) 0.0459922949473 0 0.570190906525 0.914209286372 0.414153019587 0.432211319606 0.345268646876 0.347691694895 0.532855669657
1993 109 (10, 54) 24.0558696588 0 0.603217681249 0.475041309992 0.237666050593 0.242211659749 0.201211373011 0.218551715215 0.416328907013
1993 113 (1, 56) 0.0500716368357 0 0.648796717326 0.3643339475 0.250517368317 0.239375034968 0.209806680679 0.226790269216 0.275140682856
1993 121 (6, 110) 4.88535062472 0 0.789250055949 1.19306635857 0.489717324575 0.554414749146 0.456039031347 0.45984172821 0.724610726039
1993 125 (2, 20) 0.510864098867 0.311648289363 0.762037754059 0.160297314326 0.136307636897 0.135936339696 0.112022002538 0.149719953537 0.360869963964
1993 127 (2, 63) 0.529872337977 0.350770711899 0.951200246811 0.817844390869 0.384107907613 0.402184724808 0.32245461146 0.347100337346 0.6842157046
1993 131 (2, 65) 0.558823982875 0.375851392746 0.834100325902 0.564266999563 0.372488021851 0.34915137291 0.306464354197 0.326500018438 0.57576862971
1993 137 (6, 136) 6.45392107964 0 0.965021689733 1.99460728963 0.830343008041 0.800173044205 0.680556058884 0.680568695068 1.11012307803
1993 139 (1, 69) 0.083571990331 0 1.01355536779 1.04826331139 0.46652118365 0.463153600693 0.385304609934 0.417589664459 0.882849057515
1993 149 (4, 148) 3.17703262965 0 1.20875843366 2.71645593643 1.01590792338 1.01474968592 0.829797108968 0.83437426885 1.37490948041
1993 151 (6, 150) 7.97365697225 0 1.21178642909 2.89174119631 1.10901967684 1.14839863777 0.912262678146 0.909234364827 1.47634236018
1993 157 (10, 39) 56.5209243298 0 1.31757998466 0.799528042475 0.356867631276 0.330736080805 0.277009010315 0.344638268153 1.00404405594
1993 163 (2, 54) 0.871467987696 0.632213354111 1.5040957133 1.19519797961 0.451432387034 0.422891696294 0.354258378347 0.422532637914 1.12775365512
1993 167 (7, 166) 28.1839976311 0 1.65182495117 4.10810534159 1.40007098516 1.42931993802 1.13175900777 1.12763770421 1.86375633876
1993 169 (2, 78) 0.937990347544 0.612360397975 1.5385119915 1.81662034988 0.601552645365 0.642731348674 0.541883627574 0.601963361104 1.36254366239
1993 173 (2, 86) 0.976511398951 0.593632300695 1.61281339327 1.50606060028 0.812203963598 0.807877063751 0.654211680094 0.695677359899 1.28439362844
1993 179 (1, 178) 0.142154375712 0 1.8463880221 3.44247158368 1.63275162379 1.6276816527 1.29916397731 1.29383341471 1.86862071355
1993 181 (2, 180) 1.09068862597 0.776077667872 1.88796861966 5.38427964846 1.66445263227 1.70480124156 1.32225958506 1.31985894839 2.25141469638
1993 191 (2, 190) 1.20788908005 0.917903025945 2.1180442969 4.62083625793 2.02212635676 2.13524301847 1.60659797986 1.6003592809 1.99901390076
1993 193 (4, 12) 5.60296630859 0 2.33907866478 0.423471689224 0.175934314728 0.138290643692 0.123382965724 0.264904975891 1.45575435956
1993 197 (3, 49) 3.18612043063 0 2.30043896039 1.72372412682 0.567143440247 0.498061974843 0.421875317891 0.542030016581 1.7857046922
1993 199 (4, 198) 5.95163098971 0 2.35321728388 7.55726663272 2.11214375496 2.16367872556 1.65846991539 1.65308864911 2.91420642535
1993 211 (5, 42) 11.2028218905 0 3.00877539317 1.79366556803 0.593448956807 0.539086659749 0.440834681193 0.586630582809 2.05420525869
1993 223 (1, 74) 0.255104700724 0 3.45843354861 3.7472893397 1.17595243454 1.17429065704 0.909340620041 1.05984783173 2.80886268616
1993 227 (4, 113) 8.22552410762 0 3.15206734339 5.82262603442 1.70872290929 1.65896193186 1.32240700722 1.43702729543 3.27598873774
1993 229 (4, 19) 8.26846933365 0 3.27586261431 1.02365064621 0.382290999095 0.328241268794 0.26603102684 0.478499333064 2.36423198382
1993 233 (2, 116) 1.85236763954 1.30288966497 3.10530932744 4.01104474068 1.82510232925 1.73970556259 1.42396934827 1.51250131925 2.62396192551
1993 239 (1, 119) 0.291571299235 0 3.76459972064 4.72174207369 2.06260943413 2.07649763425 1.60784157117 1.70987939835 3.27508934339
1993 241 (2, 48) 2.04093790054 1.5120177269 3.96033128103 2.8569873174 0.859469652176 0.757419983546 0.61855061849 0.82698337237 3.03901894887
1993 243 (2, 81) 2.0591506958 1.3157889843 3.91991639137 2.72530897458 1.30585408211 1.35847210884 1.14657910665 1.27986462911 2.87402137121
1993 251 (1, 250) 0.31774131457 0 3.85039242109 11.1736383438 4.07639106115 4.26600869497 3.10418709119 3.11085502307 4.4636537234
1997 5 (2, 4) 0.03378033638 0.0107857386271 0.0180550416311 0.00130526224772 0.000765005747477 0.000706036885579 0.000669399897257 0.000632127126058 0.000679969787598
1997 7 (1, 3) 0.00239197413127 0 0.0225676695506 0.00126663843791 0.00103569030762 0.00102424621582 0.00095001856486 0.000914017359416 0.000953674316406
1997 9 (2, 2) 0.0382739702861 0.0150060653687 0.0178376038869 0.00135596593221 0.0011150042216 0.00111301740011 0.00118033091227 0.00122062365214 0.00134460131327
1997 11 (2, 10) 0.0543556213379 0.0152542591095 0.0304529666901 0.00156871477763 0.00415404637655 0.00424520174662 0.00396545728048 0.0039857228597 0.00375032424927
1997 13 (1, 4) 0.00281580289205 0 0.0246056715647 0.00172766049703 0.00272067387899 0.00274038314819 0.00263730684916 0.00288931528727 0.00309975941976
1997 17 (6, 8) 0.122010707855 0 0.0572377045949 0.00253129005432 0.00602825482686 0.00597786903381 0.00598271687826 0.00665966669718 0.00751892725627
1997 19 (10, 18) 0.326170285543 0 0.0547793706258 0.00428891181946 0.0118536154429 0.0111873149872 0.0112053553263 0.0113016764323 0.0122979482015
1997 23 (2, 22) 0.0509529908498 0.0306020577749 0.0438555876414 0.00649372736613 0.0153360366821 0.0146135489146 0.0141376654307 0.0138020515442 0.0139045715332
1997 25 (1, 20) 0.00476559003194 0 0.0433610280355 0.00706068674723 0.0137112935384 0.0141456921895 0.0124489466349 0.0126132965088 0.0148539543152
1997 27 (1, 2) 0.00521230697632 0 0.0649460951487 0.00293596585592 0.00314958890279 0.00325298309326 0.00316158930461 0.00497436523438 0.00799703598022
1997 29 (2, 7) 0.0661373138428 0.0413449605306 0.0519976615906 0.00436607996623 0.00704034169515 0.00694870948792 0.00657335917155 0.00813508033752 0.0115477244059
1997 31 (10, 30) 0.761782725652 0 0.0619190533956 0.0215633710225 0.0228980382284 0.0238139629364 0.0208027362823 0.0208024183909 0.0254373550415
1997 37 (4, 2) 0.197285731634 0 0.0978530248006 0.00454195340474 0.00455331802368 0.00491793950399 0.00501624743144 0.00982236862183 0.0191056728363
1997 41 (2, 40) 0.0982156594594 0.0669397513072 0.113627990087 0.0357732772827 0.0430379708608 0.0415774186452 0.0386667251587 0.0385146935781 0.0429910818736
1997 43 (4, 42) 0.249016046524 0 0.126700162888 0.0532083511353 0.050407409668 0.0504196484884 0.0457113583883 0.0454332828522 0.0606762568156
1997 47 (1, 46) 0.0124512513479 0 0.156354745229 0.0765249729156 0.0624446074168 0.0645600159963 0.0563686688741 0.0560820102692 0.0763363043467
1997 49 (4, 21) 0.347696383794 0 0.150753657023 0.0300713380178 0.0298033555349 0.0305075645447 0.028697013855 0.0334734121958 0.0557076931
1997 53 (2, 13) 0.127225319544 0.0866779486338 0.15336728096 0.0199602444967 0.0234827200572 0.0228566328684 0.0215069452922 0.0267090002696 0.0427260398865
1997 59 (6, 58) 1.0207836628 0 0.179397344589 0.142250061035 0.0969193776449 0.100636323293 0.0847470760345 0.0835596720378 0.115250666936
1997 61 (3, 30) 0.290243069331 0 0.172123670578 0.0775136152903 0.0571383635203 0.057924747467 0.0501937071482 0.0551699797312 0.0908846855164
1997 67 (4, 33) 0.57219060262 0 0.254446347555 0.0980814297994 0.0708899497986 0.070469379425 0.0626486142476 0.069522301356 0.118157068888
1997 71 (8, 35) 3.13145168622 0 0.273440599442 0.121536334356 0.0912570158641 0.0913863182068 0.0786550045013 0.0860548814138 0.144555648168
1997 73 (2, 72) 0.199259916941 0.136973937352 0.260064601898 0.253673394521 0.159293572108 0.159649610519 0.138074636459 0.137007951736 0.199585994085
1997 79 (2, 13) 0.22963865598 0.134876330694 0.291193008423 0.0589546362559 0.0503366788228 0.0452959537506 0.0389642715454 0.0542772610982 0.13682103157
1997 81 (1, 6) 0.0253598690033 0 0.323355992635 0.018803358078 0.023551384608 0.0227376619975 0.021774371465 0.0383110046387 0.0769850413005
1997 83 (2, 82) 0.244074662526 0.149160385132 0.317930618922 0.289544026057 0.220276673635 0.216373046239 0.186770677567 0.189467748006 0.217409133911
1997 89 (2, 11) 0.276405890783 0.196841875712 0.358723640442 0.0438764095306 0.051598628362 0.0455323060354 0.0406827131907 0.0605510075887 0.122162977854
1997 97 (2, 96) 0.323887586594 0.265874624252 0.454426368078 0.618368625641 0.306227604548 0.292985280355 0.255505641301 0.255230665207 0.39833799998
1997 101 (3, 25) 0.730648676554 0 0.50595609347 0.182132562002 0.104228814443 0.0977403322856 0.0869119962056 0.112153371175 0.269457101822
1997 103 (3, 102) 0.767357985179 0 0.508532047272 0.812741041183 0.369663000107 0.37827539444 0.310313383738 0.307973702749 0.472599665324
1997 107 (6, 106) 3.74792806307 0 0.562482754389 0.912750720978 0.4129002889 0.427436272303 0.342470725377 0.343754688899 0.523968696594
1997 109 (5, 27) 3.18517327309 0 0.719954331716 0.237106720606 0.132090648015 0.131532669067 0.112130006154 0.13995885849 0.337340275447
1997 113 (1, 112) 0.0520372390747 0 0.663058916728 0.73890765508 0.475664377213 0.457747459412 0.39591828982 0.389848311742 0.490446647008
1997 121 (2, 110) 0.490372339884 0.30322988828 0.734783013662 1.19253524144 0.511101643244 0.573117335637 0.475914319356 0.481900691986 0.744603077571
1997 125 (1, 100) 0.0634036064148 0 0.820571025213 0.816312630971 0.51131606102 0.566075960795 0.481000343959 0.48228931427 0.614667336146
1997 127 (1, 126) 0.0663507779439 0 0.843684037526 1.68134911855 0.759776910146 0.808186292648 0.63503964742 0.633435726166 0.962253014247
1997 131 (1, 26) 0.0733273824056 0 0.936742305756 0.248072306315 0.167262395223 0.152209758759 0.13479534785 0.178584575653 0.42653632164
1997 137 (6, 136) 6.49148758252 0 0.987895011902 1.99630316099 0.85381603241 0.816207965215 0.703116019567 0.700734615326 1.13096602758
1997 139 (1, 69) 0.081859032313 0 1.05767687162 1.04876303673 0.480523665746 0.476863384247 0.402474323908 0.436394929886 0.899062315623
1997 149 (8, 148) 29.3148653507 0 1.18809429804 2.71519509951 1.04911096891 1.04297304153 0.861525694529 0.86200261116 1.39789676666
1997 151 (3, 75) 1.73688530922 0 1.19403235118 1.40895199776 0.598786671956 0.601235628128 0.494809627533 0.537646611532 1.10334920883
1997 157 (5, 39) 5.85073534648 0 1.36070267359 0.799180666606 0.368212381999 0.337449947993 0.288980642955 0.358281215032 1.01127632459
1997 163 (4, 81) 3.88724470139 0 1.44713409742 1.78979818026 0.69206404686 0.659685055415 0.550652345022 0.60581167539 1.30743368467
1997 167 (7, 166) 28.2923556169 0 1.6955066522 4.1011882623 1.4332502683 1.46617341042 1.16990097364 1.1713209947 1.90142361323
1997 169 (2, 52) 0.949465910594 0.698400417964 1.45899271965 1.21481696765 0.400342384974 0.417507966359 0.353577057521 0.429024298986 1.18485601743
1997 173 (2, 172) 0.988459904989 0.861123720805 1.59293643634 3.08869075775 1.49285340309 1.49507872264 1.18801530202 1.18486936887 1.67300669352
1997 179 (1, 178) 0.143794059753 0 1.76280260086 3.44540603956 1.68944263458 1.68570033709 1.34583934148 1.34111968676 1.86786794662
1997 181 (2, 60) 1.08876760801 0.716427008311 1.77994298935 1.7462969621 0.611566305161 0.58576631546 0.478144566218 0.5704925855 1.51518567403
1997 191 (2, 190) 1.22127397855 0.822401046753 2.1083389918 4.61894035339 2.1073226134 2.26576900482 1.6923019886 1.68625267347 2.31801803907
1997 193 (4, 32) 5.62204233805 0 2.23039428393 1.0595506827 0.369822661082 0.321236054103 0.277049382528 0.412963628769 1.60949198405
1997 197 (1, 196) 0.197990655899 0 2.51986924807 7.16008035342 2.05668393771 1.99458599091 1.60201938947 1.60786032677 2.80639274915
1997 199 (4, 99) 5.95624264081 0 2.47304232915 3.66376105944 1.19353659948 1.15797106425 0.940487305323 1.02472066879 2.29898341497
1997 211 (10, 70) 113.837365389 0 2.65556891759 2.96488769849 0.933065970739 0.874277591705 0.70968023936 0.860584259033 2.32345207532
1997 223 (3, 111) 4.16297396024 0 3.31436308225 5.67917529742 1.79444638888 1.84438625971 1.42196059227 1.5339149634 3.27060461044
1997 227 (24, 113) 950.184489965 0 3.20729430517 5.83258501689 1.74184242884 1.67855763435 1.34934314092 1.48373524348 3.29265793165
1997 229 (4, 19) 8.2912059625 0 3.22348395983 1.0226919651 0.400137344996 0.33389099439 0.285725355148 0.506016651789 2.38344025612
1997 233 (1, 116) 0.271639188131 0 3.43436670303 3.8694489797 1.8510529995 1.75758735339 1.43872205416 1.53030665716 2.54136069616
1997 239 (1, 119) 0.288219769796 0 3.57803726196 4.44688566526 2.10614474614 2.11425733566 1.65547060966 1.74313664436 3.130813996
1997 241 (3, 240) 4.91527271271 0 3.73561604818 14.7712729772 3.54751992226 3.51712632179 2.68333760897 2.67083597183 4.85095675786
1997 243 (20, 18) 780.79283905 0 3.81871215502 1.1079805692 0.341758648554 0.314192295074 0.250901699066 0.50640630722 2.6999519666
1997 251 (1, 125) 0.319671630859 0 3.81377808253 5.32211732864 2.40783929825 2.40807374318 1.88217107455 1.98524165154 3.67761905988
1999 5 (2, 2) 0.0373276869456 0.0120449860891 0.0164459546407 0.00142606099447 0.000638405481974 0.000623385111491 0.000601053237915 0.00055734316508 0.000605980555216
1999 7 (4, 3) 0.0489087104797 0 0.0224289894104 0.00144068400065 0.000937700271606 0.00092609723409 0.000886758168538 0.000839948654175 0.000854730606079
1999 9 (1, 1) 0.00239729881287 0 0.0214766661326 0.000624736150106 0.000220934549967 0.000268379847209 0.000271320343018 0 0
1999 11 (2, 10) 0.0380186239878 0.0166753133138 0.020698706309 0.00160272916158 0.00461498896281 0.00470733642578 0.00442711512248 0.00442314147949 0.00419767697652
1999 13 (2, 6) 0.0497892697652 0.0186820824941 0.0226587454478 0.00188652674357 0.00280459721883 0.00300478935242 0.00270525614421 0.00292793909709 0.00305779774984
1999 17 (2, 16) 0.0594827334086 0.0300916830699 0.0401003360748 0.00323557853699 0.00874336560567 0.00818498929342 0.00840067863464 0.00810964902242 0.00911776224772
1999 19 (10, 9) 0.310745636622 0 0.0624016125997 0.00320871671041 0.00836904843648 0.00844661394755 0.00818578402201 0.00917943318685 0.0112777551015
1999 23 (1, 22) 0.00577306747437 0 0.0537859598796 0.00627064704895 0.0150987307231 0.0149446328481 0.0141902764638 0.0139572620392 0.0145570437113
1999 25 (1, 2) 0.00492628415426 0 0.0488993326823 0.00294431050618 0.00356570879618 0.00366258621216 0.00367093086243 0.00531538327535 0.00754499435425
1999 27 (4, 1) 0.132253328959 0 0.0574196974436 0.00121601422628 0.00102853775024 0.00162235895793 0.00160797437032 0 0
1999 29 (2, 28) 0.0753103892008 0.0325506528219 0.053352355957 0.0139230092367 0.0216623942057 0.0220630168915 0.0199637413025 0.0198000272115 0.0216991106669
