# ./benchmark.sh 02 2**9 2**10 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**9,2**10], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat', )"
541 211 (5, 105) 9.26907626788 0 2.25561594963 4.4808096091 1.21501525243 1.19451665878 0.905204693476 0.975490013758 2.37596567472
541 223 (3, 74) 3.43480372429 0 2.36879928907 3.74770609538 1.01339459419 1.01186529795 0.748261054357 0.856257756551 2.51346206665
541 227 (24, 113) 409.625738025 0 2.56405727069 5.81739727656 1.43529931704 1.39272324244 1.04591202736 1.13109636307 2.87619988124
541 229 (4, 57) 6.82873129845 0 2.71038627625 2.97317488988 0.755933682124 0.679013967514 0.52815469106 0.656958023707 2.43661793073
541 233 (1, 232) 0.206780989965 0 2.4615966479 8.29386242231 2.902693669 2.81217598915 2.14067602158 2.12845929464 3.18751597404
541 239 (2, 238) 1.64040136337 1.21308573087 2.59993362427 9.51336693764 3.28446300824 3.50113407771 2.46501692136 2.46391439438 3.80895328522
541 241 (2, 120) 1.68336939812 1.20377492905 2.99272902807 7.19020096461 1.81403001149 1.74933028221 1.34291267395 1.44305769602 3.51345300674
541 243 (2, 9) 1.73089901606 1.07909067472 2.73459267616 0.280881325404 0.19541366895 0.180958271027 0.152569929759 0.303975741069 1.37722563744
541 251 (2, 125) 1.84507973989 1.26958632469 2.97545607885 5.35901196798 2.13134598732 2.13464864095 1.61889370282 1.69271397591 3.18808833758
547 5 (2, 4) 0.0289030075073 0.0108069578807 0.0139447053274 0.00120099385579 0.000404914220174 0.000378370285034 0.000341256459554 0.000317653020223 0.000336329142253
547 7 (1, 1) 0.00217827161153 0 0.018658320109 0.000533978144328 0.000109275182088 0.000152349472046 0.000141302744548 0 0
547 9 (2, 3) 0.0373789469401 0.0135919253031 0.0155850251516 0.00129803021749 0.00075356165568 0.00078018506368 0.000733613967896 0.000716288884481 0.000784953435262
547 11 (1, 10) 0.00233538945516 0 0.0177543958028 0.001495997111 0.0024479230245 0.00246373812358 0.00226704279582 0.0022140343984 0.00211524963379
547 13 (2, 1) 0.0436946551005 0.0156019528707 0.0217140515645 0.000708341598511 0.000279426574707 0.00037670135498 0.000335454940796 0 0
547 17 (3, 16) 0.0647327105204 0 0.0306916236877 0.0030833085378 0.00522391001383 0.0053383509318 0.00487232208252 0.00485229492188 0.00593932469686
547 19 (10, 18) 0.260624408722 0 0.0409343242645 0.00416572888692 0.00671990712484 0.00701673825582 0.00627867380778 0.00621175765991 0.00736308097839
547 23 (2, 11) 0.0611789226532 0.0265563329061 0.0387716293335 0.00407433509827 0.00633144378662 0.00669240951538 0.00587129592896 0.00632659594218 0.00673906008403
547 25 (4, 20) 0.104438702265 0 0.0457449754079 0.00665831565857 0.00975187619527 0.0103280544281 0.00889571507772 0.00890771547953 0.0116845766703
547 27 (1, 9) 0.00529599189758 0 0.043048620224 0.00480429331462 0.00662302970886 0.00699464480082 0.00632333755493 0.00703533490499 0.0106242497762
547 29 (1, 7) 0.00478402773539 0 0.0590020020803 0.00449991226196 0.00525569915771 0.0054399172465 0.00524123509725 0.00613204638163 0.0068613688151
547 31 (10, 15) 0.657700697581 0 0.0572406450907 0.00921034812927 0.011112054189 0.0124723116557 0.0101396242778 0.0107406775157 0.0161977608999
547 37 (2, 12) 0.084139029185 0.0420847733816 0.0632297197978 0.0101150671641 0.011538028717 0.0118442376455 0.0110363165538 0.0120663642883 0.0211630662282
547 41 (1, 8) 0.0071656703949 0 0.109559933345 0.0082483291626 0.0086354414622 0.00926907857259 0.010794321696 0.0114979743958 0.0206469694773
547 43 (4, 21) 0.230609734853 0 0.0836680730184 0.0220233599345 0.0230926672618 0.0244669914246 0.0203981399536 0.02241563797 0.0364510218302
547 47 (1, 46) 0.00956233342489 0 0.105226437251 0.0596658388774 0.0484526952108 0.0536853472392 0.0431004365285 0.0428284804026 0.0613026618958
547 49 (4, 7) 0.281700372696 0 0.101605335871 0.0110915501912 0.0121949513753 0.0123585065206 0.0121116638184 0.015144109726 0.0369199117025
547 53 (1, 26) 0.00986043612162 0 0.116490999858 0.0316113630931 0.0345910390218 0.0361299514771 0.0306926568349 0.0331483681997 0.0468369325002
547 59 (12, 29) 3.88800962766 0 0.141866366069 0.0586269696554 0.0441070397695 0.0481640497843 0.0381549994151 0.0417380332947 0.0755660533905
547 61 (6, 60) 0.922133286794 0 0.154306650162 0.133900324504 0.0868330001831 0.0938546657562 0.0744382540385 0.0746196905772 0.111242930094
547 67 (2, 66) 0.15709066391 0.0932759443919 0.181125243505 0.171986023585 0.110754013062 0.111859639486 0.0941945711772 0.0939652919769 0.144880056381
547 71 (8, 35) 2.34141103427 0 0.197631597519 0.104738394419 0.0740599632263 0.0772659778595 0.0640953381856 0.0686800479889 0.130362828573
547 73 (2, 18) 0.182986021042 0.13486901919 0.222418387731 0.0566313266754 0.0417317549388 0.0413053830465 0.0354704062144 0.0435171127319 0.110996723175
547 79 (1, 39) 0.0212223529816 0 0.277655045191 0.151480277379 0.0990047454834 0.106027762095 0.0842230319977 0.0900947252909 0.176948626836
547 81 (1, 27) 0.0423716704051 0 0.27397274971 0.0967299938202 0.0457119941711 0.0503876209259 0.0416456063588 0.050479332606 0.139193614324
547 83 (2, 41) 0.22154100736 0.129408041636 0.255980014801 0.119877656301 0.103612661362 0.105042854945 0.0873313744863 0.0930123329163 0.146824280421
547 89 (2, 88) 0.242185115814 0.170319716136 0.28288936615 0.353373924891 0.218973636627 0.223362763723 0.181413968404 0.181103388468 0.253786087036
547 97 (4, 6) 1.07959596316 0 0.360500971476 0.0427759488424 0.026965379715 0.0247353712718 0.0221206347148 0.0409073829651 0.190558751424
547 101 (2, 100) 0.30920624733 0.196104049683 0.44434038798 0.730579614639 0.303255001704 0.308039029439 0.245289325714 0.245381514231 0.40403564771
547 103 (1, 51) 0.0342233975728 0 0.457388003667 0.359113375346 0.185350894928 0.191875696182 0.152546723684 0.164142608643 0.331051111221
547 107 (2, 53) 0.344347000122 0.232933680216 0.458362340927 0.405687967936 0.20104598999 0.210638046265 0.164777994156 0.17735004425 0.364432652791
547 109 (10, 36) 9.91733797391 0 0.471606651942 0.285981019338 0.149076382319 0.150706370672 0.121648629506 0.138615131378 0.337328354518
547 113 (2, 8) 0.36589495341 0.218174378077 0.497522354126 0.0590770244598 0.0436560312907 0.0394290288289 0.033388376236 0.0567632516225 0.150554339091
547 121 (3, 110) 0.91398191452 0 0.587181647619 1.1893509229 0.402408281962 0.478910048803 0.369719982147 0.370956977208 0.633480707804
547 125 (1, 100) 0.0500173568726 0 0.630713065465 0.829098304113 0.673968712489 0.736963113149 0.639933427175 0.645431598028 0.826018253962
547 127 (1, 126) 0.0529093742371 0 0.700748364131 1.68069624901 0.629982948303 0.702764670054 0.518389701843 0.519174098969 0.833248615265
547 131 (2, 130) 0.525415341059 0.306038618088 0.717505057653 1.17460838954 0.63645362854 0.613882700602 0.510040601095 0.509837309519 0.850376367569
547 137 (6, 2) 5.33793195089 0 0.792108376821 0.0467396577199 0.0230933825175 0.0212627251943 0.0188966592153 0.063539425532 0.48793665568
547 139 (1, 138) 0.0662993590037 0 0.985665082932 2.14843535423 0.768927653631 0.788613319397 0.615414301554 0.616799751918 1.05959161123
547 149 (4, 74) 2.64994359016 0 0.946290334066 1.32115928332 0.488538503647 0.484043041865 0.387235720952 0.415036996206 0.954210599264
547 151 (6, 25) 6.61921366056 0 0.970182021459 0.444494962692 0.187243461609 0.18218700091 0.143789370855 0.191407283147 0.755700031916
547 157 (2, 78) 0.710699399312 0.451792240143 1.01112397512 1.60051226616 0.569205681483 0.582521041234 0.450261990229 0.482217709223 1.11470635732
547 163 (4, 3) 3.22527766228 0 1.11620839437 0.0895206133525 0.0413009325663 0.0357293287913 0.0320256551107 0.0980393091838 0.77228029569
547 167 (7, 166) 13.1535293261 0 1.25032909711 4.09087538719 1.21822365125 1.2780119578 0.955349286397 0.952529986699 1.67064062754
547 169 (1, 13) 0.0983803272247 0 1.39700071017 0.302126963933 0.0932720502218 0.0890259742737 0.0698823928833 0.137365341187 0.878566344579
547 173 (2, 172) 0.868694941203 0.592247327169 1.24343633652 3.08206208547 1.3124209245 1.32879098256 1.01295034091 1.01034164429 1.24539160728
547 179 (1, 178) 0.112195014954 0 1.38224593798 3.43625736237 1.43898200989 1.44595893224 1.10316093763 1.10006626447 1.74797129631
547 181 (6, 90) 9.80972194672 0 1.44951939583 2.6099293232 0.816480954488 0.816696405411 0.627504030863 0.672699610392 1.57060337067
547 191 (2, 190) 1.02321171761 0.649001598358 1.52542567253 4.61891730626 1.79177935918 1.93349138896 1.38380297025 1.38011574745 2.10394740105
547 193 (4, 96) 4.70456155141 0 1.65369772911 3.17645907402 0.902713457743 0.831538597743 0.672196388245 0.7247347037 1.85864671071
547 197 (9, 196) 30.4819381237 0 1.81614494324 7.12601566315 1.74286572138 1.71965257327 1.29699961344 1.29618207614 2.44208264351
547 199 (1, 198) 0.143410603205 0 1.79417228699 7.54031205177 1.86218865712 1.91087293625 1.40170232455 1.40093970299 2.57240136464
547 211 (10, 35) 45.362686952 0 2.10771973928 1.48770928383 0.436373949051 0.394776662191 0.305470307668 0.411988576253 1.82995303472
547 223 (6, 111) 16.0244009495 0 2.38323926926 5.66188732783 1.47087407112 1.55265506109 1.10555156072 1.18110775948 2.84412542979
547 227 (24, 226) 409.647512913 0 2.61957796415 11.890762647 2.57957871755 2.62689169248 1.88228464127 1.87855068843 3.61815961202
547 229 (1, 12) 0.210188706716 0 2.79112458229 0.645440975825 0.207176287969 0.170212666194 0.133954286575 0.278287728628 2.06714200974
547 233 (2, 58) 1.54775500298 1.00100866954 2.52127130826 1.98088335991 0.776699940364 0.691806316376 0.539318323135 0.638187964757 1.78469030062
547 239 (2, 238) 1.64225538572 1.20992636681 2.75477830569 9.49138402939 3.21362670263 3.42057832082 2.38101132711 2.38651855787 3.94491799672
547 241 (2, 48) 1.69505898158 1.59989500046 2.94869772593 2.85901808739 0.72252869606 0.635846058528 0.485087235769 0.626328229904 2.72189736366
547 243 (1, 81) 0.420041958491 0 3.3380493323 4.7417482535 0.779773632685 0.852590084076 0.614591677984 0.736889044444 2.84371336301
547 251 (1, 125) 0.247490008672 0 3.00820803642 5.52354399363 2.04274900754 2.07065407435 1.53283540408 1.60359128316 3.34516867002
557 5 (2, 4) 0.0335890452067 0.00984644889832 0.0143324534098 0.00116761525472 0.000428597132365 0.000416994094849 0.000378688176473 0.000341733296712 0.000364383061727
557 7 (2, 3) 0.0370485782623 0.0111280282338 0.0127155780792 0.00111858050028 0.000572284062703 0.000567595163981 0.000528573989868 0.000492890675863 0.000543594360352
557 9 (1, 2) 0.00236090024312 0 0.0283880233765 0.0013222694397 0.000667015711466 0.000657320022583 0.000650326410929 0.00069538752238 0.000713348388672
557 11 (2, 10) 0.0385223229726 0.0144736766815 0.0184576511383 0.00165987014771 0.0026695728302 0.00262872378031 0.00244800249736 0.00238593419393 0.00226640701294
557 13 (4, 12) 0.066065788269 0 0.0214993158976 0.00204865137736 0.00323367118835 0.0032704671224 0.00305596987406 0.00299874941508 0.00322866439819
557 17 (2, 4) 0.0507810910543 0.0218199888865 0.0291403134664 0.00222492218018 0.00199834505717 0.00200271606445 0.00185839335124 0.00229303042094 0.0031537214915
557 19 (10, 9) 0.265431960424 0 0.0327136516571 0.00309364000956 0.00441892941793 0.00452033678691 0.00410008430481 0.00444467862447 0.00558876991272
557 23 (2, 22) 0.0521117051442 0.0241993268331 0.0337850252787 0.00615898768107 0.0110720793406 0.0118056933085 0.0101669629415 0.0100843111674 0.0109751224518
557 25 (1, 4) 0.00452462832133 0 0.0400590896606 0.00329597791036 0.00324010848999 0.0032266775767 0.00300566355387 0.00400463740031 0.00715065002441
557 27 (2, 6) 0.0618824164073 0.0284149646759 0.0418276786804 0.0040283203125 0.0042040348053 0.00433198610942 0.0039393901825 0.00512099266052 0.0084236462911
557 29 (1, 14) 0.00469334920247 0 0.0547626018524 0.00647036234538 0.00985527038574 0.0100176334381 0.00906229019165 0.00983230272929 0.0131546656291
557 31 (10, 2) 0.662600278854 0 0.0795516967773 0.0036633014679 0.00289130210876 0.00292499860128 0.00255608558655 0.00437800089518 0.0097819964091
557 37 (2, 36) 0.0818576812744 0.0386623541514 0.0840002695719 0.0260349909465 0.0277016957601 0.0284773508708 0.0247646172841 0.024519443512 0.0330764452616
557 41 (1, 40) 0.00718339284261 0 0.0920633474986 0.027850707372 0.0347528457642 0.0352112452189 0.0306475957235 0.0304953257243 0.0379359722137
557 43 (2, 7) 0.0976883570353 0.0522399743398 0.0768713156382 0.00944224993388 0.0094952583313 0.00985773404439 0.00874169667562 0.0116013685862 0.0258166790009
557 47 (6, 46) 0.537940263748 0 0.0999736785889 0.059681892395 0.0509307384491 0.0559033552806 0.0449862480164 0.0448562304179 0.0635503133138
557 49 (2, 3) 0.109085798264 0.0559613704681 0.102896293004 0.00738040606181 0.00858132044474 0.00847029685974 0.00804162025452 0.0130825837453 0.0345412890116
557 53 (2, 52) 0.117632071177 0.0800364017487 0.113118886948 0.062829097112 0.0595882733663 0.0601803461711 0.0513166586558 0.0511387189229 0.0601829687754
557 59 (12, 29) 3.89567701022 0 0.151147047679 0.058824300766 0.0468042691549 0.0498480002085 0.0407984256744 0.0444180170695 0.0768166383108
557 61 (1, 20) 0.0136369069417 0 0.164092699687 0.0441923936208 0.0369689464569 0.0385683377584 0.0324859619141 0.0375080903371 0.0742142995199
557 67 (4, 33) 0.495844682058 0 0.177856286367 0.0837754408518 0.0621223449707 0.0629312992096 0.0538436571757 0.0588210423787 0.10937333107
557 71 (8, 35) 2.40090473493 0 0.215986013412 0.104747056961 0.0761093298594 0.0789402325948 0.0657662550608 0.0705537001292 0.130310297012
557 73 (4, 4) 0.588143030802 0 0.21639974912 0.018140633901 0.0132172902425 0.0132406552633 0.0121546586355 0.0233960151672 0.0887377262115
557 79 (1, 39) 0.0211826165517 0 0.289105971654 0.151200691859 0.100281000137 0.10723567009 0.0862270196279 0.0931137402852 0.178279002508
557 81 (2, 18) 0.212459643682 0.141610383987 0.260299603144 0.0427015622457 0.0639797051748 0.0659286975861 0.0598606268565 0.0690910021464 0.13065290451
557 83 (1, 41) 0.0228332678477 0 0.282472610474 0.120753447215 0.108964681625 0.111229976018 0.093230009079 0.0988636016846 0.17836634318
557 89 (1, 88) 0.0253176689148 0 0.342985709508 0.353016535441 0.224675973256 0.225436528524 0.186833620071 0.186415910721 0.237606048584
557 97 (2, 48) 0.281965573629 0.181230306625 0.338891029358 0.2804971536 0.151947339376 0.146428664525 0.125645955404 0.1360206604 0.285664637884
557 101 (6, 25) 2.7407883803 0 0.388740380605 0.164557774862 0.0944313208262 0.0910880565643 0.0774749120076 0.0957043170929 0.25334294637
557 103 (3, 34) 0.661954959234 0 0.416078726451 0.238664706548 0.133011976878 0.133128245672 0.109131733576 0.125545342763 0.290595690409
557 107 (2, 106) 0.344071308772 0.234726905823 0.447209676107 0.91085100174 0.36701464653 0.38913098971 0.300672928492 0.30056699117 0.484421014786
557 109 (2, 54) 0.361654043198 0.226639270782 0.573289950689 0.431725978851 0.214273691177 0.222296396891 0.176956017812 0.191123644511 0.38577302297
557 113 (1, 28) 0.0407290458679 0 0.522191683451 0.161628007889 0.118225653966 0.112218379974 0.0947686831156 0.114326000214 0.285827716192
557 121 (3, 110) 0.928444623947 0 0.641767263412 1.1888376077 0.415677547455 0.488375266393 0.380834738413 0.383564074834 0.644105037053
557 125 (2, 4) 0.442288637161 0.296019395192 0.619137048721 0.037105401357 0.0321486790975 0.0304993788401 0.0274116198222 0.0601765314738 0.161950429281
557 127 (4, 63) 1.87152568499 0 0.624113003413 0.816544771194 0.350800355275 0.373956600825 0.28801035881 0.308681646983 0.626200993856
557 131 (1, 65) 0.0592973232269 0 0.754158735275 0.546192328135 0.33210961024 0.313914060593 0.265483617783 0.282493750254 0.500365654627
557 137 (6, 68) 5.41187206904 0 0.784944375356 0.972882986069 0.397107362747 0.383395592372 0.317487875621 0.342067797979 0.768241087596
557 139 (12, 1) 26.5374203523 0 0.820996443431 0.0148713588715 0.0110592842102 0.0424234072367 0.0423389275869 0 0
557 149 (2, 74) 0.639495929082 0.481266419093 0.921717723211 1.32342370351 0.508795340856 0.503464698792 0.405330340068 0.436216274897 0.971349716187
557 151 (6, 150) 6.60860466957 0 1.03863795598 2.89857697487 1.00678038597 1.06038697561 0.810619354248 0.809625307719 1.36370436351
557 157 (1, 78) 0.0889493624369 0 1.11850865682 1.60151966413 0.589759031932 0.599144299825 0.470923741659 0.506001313527 1.13439464569
557 163 (2, 162) 0.755401690801 0.493757327398 1.20555043221 3.69432799021 1.15567866961 1.15175358454 0.906876246134 0.90438135465 1.57271337509
557 167 (7, 83) 11.8207410177 0 1.41002464294 1.98886171977 0.679095586141 0.684438387553 0.527897040049 0.568082332611 1.29457187653
557 169 (4, 156) 3.4871793588 0 1.55154005686 3.7621913751 1.02772164345 1.17319464684 0.92529630661 0.938605388006 1.67309975624
557 173 (2, 86) 0.847705046336 0.550355990728 1.33740671476 1.47364338239 0.742150386175 0.739382346471 0.586922009786 0.64094265302 1.2299033006
557 179 (1, 89) 0.115092357 0 1.45192464193 1.6507897377 0.816275676092 0.804085652033 0.634728988012 0.663266340892 1.23523863157
557 181 (6, 45) 10.0390296777 0 1.3705136776 1.29861863454 0.425797065099 0.408330361048 0.315802335739 0.390361706416 1.29083998998
557 191 (1, 190) 0.129854679108 0 1.60832866033 4.64737002055 1.8570690155 1.98726463318 1.45051193237 1.45142571131 1.9816309611
557 193 (1, 192) 0.137521028519 0 1.8244117101 6.57365830739 1.71123369535 1.60355599721 1.27358396848 1.26615174611 2.40244134267
557 197 (9, 98) 30.6697782675 0 1.88624795278 3.48675290744 1.0199213028 0.958150307337 0.753550291061 0.816201289495 1.97361334165
557 199 (1, 66) 0.142311016719 0 1.73740434647 2.42190694809 0.733573039373 0.693255662918 0.547075589498 0.626783927282 1.82802097003
557 211 (2, 70) 1.28683996201 0.95422244072 2.08547576269 2.97880633672 0.837435642878 0.801415602366 0.621919711431 0.716851313909 2.14114467303
557 223 (4, 74) 6.54195157687 0 2.40246129036 3.77420028051 1.03906965256 1.04162454605 0.775285720825 0.879288355509 2.56767940521
557 227 (4, 113) 6.8526143233 0 2.85943142573 5.85589941343 1.46563625336 1.4408027331 1.07056927681 1.15766660372 2.91595276197
557 229 (6, 114) 16.950939099 0 2.69265643756 6.04474226634 1.48915974299 1.46987493833 1.09438165029 1.18586707115 2.96757690112
557 233 (1, 58) 0.209138711294 0 2.55526630084 2.11547899246 0.80467693011 0.715871254603 0.564426342646 0.670974334081 2.24922267596
557 239 (2, 238) 1.65837574005 1.15236035983 2.83787027995 9.57630228996 3.35240761439 3.52263625463 2.52035991351 2.50660125415 3.48096092542
557 241 (2, 120) 1.71301094691 1.50203331312 3.10268131892 7.23480463028 1.86719202995 1.79816500346 1.39755042394 1.48287995656 3.56797703107
557 243 (1, 54) 0.231341282527 0 3.13462932905 2.00118128459 0.642275333405 0.689773321152 0.531712690989 0.64711300532 2.06208101908
557 251 (1, 250) 0.246767044067 0 3.28661060333 11.2172657649 3.72262366613 3.90079943339 2.73765269915 2.73760930697 4.20012195905
563 5 (2, 4) 0.0325412750244 0.0109001000722 0.0131179491679 0.00121267636617 0.000486691792806 0.00044838587443 0.000380039215088 0.000364065170288 0.000372727711995
563 7 (1, 6) 0.00224137306213 0 0.015297015508 0.00114568074544 0.00103155771891 0.00106438000997 0.000952084859212 0.000924428304036 0.000999212265015
563 9 (2, 6) 0.0431717236837 0.0142160256704 0.0174229939779 0.00135103861491 0.00122666358948 0.00120496749878 0.00117365519206 0.00110340118408 0.00116483370463
563 11 (2, 10) 0.0345196723938 0.0143530368805 0.0181639989217 0.00159502029419 0.00269301732381 0.00269333521525 0.00243099530538 0.00243965784709 0.00254933039347
563 13 (4, 6) 0.0664989948273 0 0.0246292750041 0.00182469685872 0.00203402837118 0.00199445088704 0.00186228752136 0.00197164217631 0.00223143895467
563 17 (6, 8) 0.114667018255 0 0.0293509960175 0.00256768862406 0.00340572992961 0.00333905220032 0.00314497947693 0.00339961051941 0.00432054201762
563 19 (10, 6) 0.267867962519 0 0.0454549789429 0.00267497698466 0.00323025385539 0.00321968396505 0.00294589996338 0.00340096155802 0.00456833839417
563 23 (3, 22) 0.0759796301524 0 0.035076936086 0.00710940361023 0.0111420154572 0.0116062959035 0.0100537141164 0.0103240013123 0.0127749443054
563 25 (1, 20) 0.00480071703593 0 0.0594316323598 0.00708095232646 0.00995532671611 0.0101952552795 0.00912364323934 0.0092986424764 0.0122687021891
563 27 (2, 18) 0.065375328064 0.0347156524658 0.0470009644826 0.00730967521667 0.00973765055339 0.0109699567159 0.00919628143311 0.00977063179016 0.0132352511088
563 29 (2, 4) 0.0686623255412 0.0304666360219 0.0497919718424 0.00381525357564 0.00405772527059 0.00410270690918 0.00371694564819 0.00508896509806 0.00699162483215
