# ./benchmark.sh 05 2**30 2**30+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**30,2**30+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/05.dat', )"
1073741971 251 (1, 125) 2.42369731267 0 33.4700382551 10.4583529631 6.43698000908 6.20519169172 5.55367509524 6.27997001012 7.67297101021
1073741987 5 (4, 4) 0.0803819497426 0 0.021230618159 0.00141763687134 0.00122467676799 0.00112390518188 0.00120274225871 0.00117603937785 0.00105460484823
1073741987 7 (2, 6) 0.0450626214345 0.0297429561615 0.0299839178721 0.00145395596822 0.00339301427205 0.002632300059 0.00281071662903 0.00280928611755 0.00241494178772
1073741987 9 (2, 6) 0.0704882939657 0.0506671269735 0.0485680898031 0.0017085870107 0.00414156913757 0.00332498550415 0.00450269381205 0.0043834845225 0.00311835606893
1073741987 11 (2, 2) 0.0898719628652 0.0550169944763 0.045171101888 0.00187166531881 0.00283535321554 0.00271129608154 0.00307170550028 0.00401862462362 0.0031673113505
1073741987 13 (4, 12) 0.202704668045 0 0.0630949338277 0.00305088361104 0.00936532020569 0.00817139943441 0.00913763046265 0.00902597109477 0.00792733828227
1073741987 17 (3, 16) 0.201730648677 0 0.10994497935 0.00601935386658 0.0189852714539 0.0156507492065 0.0188513596853 0.0182487169902 0.0173657735189
1073741987 19 (6, 18) 0.892305692037 0 0.14967528979 0.00916433334351 0.0261106491089 0.0207053025564 0.023777961731 0.0238296985626 0.0218386650085
1073741987 23 (1, 22) 0.0133357048035 0 0.153732617696 0.0133464336395 0.032116651535 0.0287165641785 0.031481107076 0.03134004275 0.0285573005676
1073741987 25 (1, 20) 0.0149250030518 0 0.171665668488 0.0153937339783 0.0490330855052 0.0452550252279 0.0490372975667 0.0495473543803 0.0488242308299
1073741987 27 (2, 18) 0.272269328435 0.173648993174 0.198942979177 0.0167270501455 0.0584573745728 0.0559832255046 0.0584805806478 0.0610843499502 0.0614650249481
1073741987 29 (2, 14) 0.241938670476 0.148062944412 0.222827275594 0.0142046610514 0.0289499759674 0.0264003276825 0.0292383035024 0.0330356756846 0.0264403025309
1073741987 31 (10, 15) 8.25201741854 0 0.278860727946 0.0213466485341 0.036983648936 0.0323336919149 0.0350813070933 0.0399116675059 0.0418237050374
1073741987 37 (2, 3) 0.36970392863 0.209141890208 0.437921365102 0.00941332181295 0.012921333313 0.0118577480316 0.0127629439036 0.028388261795 0.0329620043437
1073741987 41 (1, 20) 0.0374076366425 0 0.474039077759 0.0353673299154 0.0687689781189 0.0624482631683 0.0681040287018 0.0766019821167 0.0745442708333
1073741987 43 (1, 21) 0.0416249434153 0 0.549426952998 0.0520246823629 0.0771853923798 0.0702870686849 0.0745000839233 0.0857322216034 0.0975019137065
1073741987 47 (2, 23) 0.588016986847 0.292623917262 0.658571402232 0.0728506247203 0.0916157563527 0.0864583651225 0.0898362795512 0.103906949361 0.123729308446
1073741987 49 (4, 42) 2.90991075834 0 0.657977660497 0.112332979838 0.144786755244 0.129709323247 0.141537666321 0.144100586573 0.167659282684
1073741987 53 (1, 52) 0.0764890511831 0 0.881970405579 0.141238371531 0.20445227623 0.17702738444 0.192372957865 0.191955010096 0.198889017105
1073741987 59 (14, 58) 84.2082763513 0 1.0443350474 0.259315013885 0.309824625651 0.283206224442 0.289243062337 0.287949403127 0.328914960225
1073741987 61 (1, 12) 0.0892913341522 0 1.15401903788 0.0654189586639 0.0687226454417 0.0627063910166 0.066320737203 0.10890007019 0.158987283707
1073741987 67 (4, 33) 5.87228655815 0 1.36721762021 0.192380428314 0.209633986155 0.191469033559 0.202093998591 0.234140316645 0.310020287832
1073741987 71 (8, 14) 34.7125693162 0 1.55776659648 0.10151831309 0.0977856318156 0.0890369415283 0.0928783416748 0.155116001765 0.250140666962
1073741987 73 (1, 36) 0.134101231893 0 1.75315642357 0.246328751246 0.258736292521 0.235485633214 0.249334335327 0.287460327148 0.395117680232
1073741987 79 (1, 26) 0.155747016271 0 2.10910995801 0.228518327077 0.215357462565 0.204550345739 0.207753976186 0.274242242177 0.42151594162
1073741987 81 (2, 54) 2.4682563146 1.68020693461 2.11056335767 0.44195429484 0.360379616419 0.32667072614 0.349505265554 0.383924643199 0.53462767601
1073741987 83 (2, 41) 2.03997365634 0.860160668691 2.1124783357 0.267984390259 0.365880250931 0.336165348689 0.342323382696 0.391346931458 0.399176041285
1073741987 89 (2, 88) 2.39016930262 1.00543435415 2.71794907252 0.66888999939 0.773118972778 0.676171302795 0.709736982981 0.705210924149 0.727295239766
1073741987 97 (1, 48) 0.253527084986 0 2.9305173556 0.611083269119 0.501975695292 0.444544315338 0.467276414235 0.547147035599 0.837235291799
1073741987 101 (6, 25) 39.9946129322 0 3.39042472839 0.377583026886 0.288057327271 0.256021738052 0.271513621012 0.406834761302 0.714037974675
1073741987 103 (6, 51) 42.1964312394 0 3.85010703405 0.795488039653 0.645992279053 0.601592063904 0.600377957026 0.696004708608 1.02109336853
1073741987 107 (6, 53) 46.3916522662 0 4.01740368207 0.883980035782 0.688858985901 0.652370373408 0.641723314921 0.746283610662 1.11252164841
1073741987 109 (10, 54) 162.712579648 0 4.12792730331 0.94558262825 0.716316064199 0.676303386688 0.665811141332 0.773140033086 1.16229907672
1073741987 113 (1, 112) 0.367342313131 0 4.36983887355 1.44392005603 1.42703811328 1.25184512138 1.29186232885 1.29037491481 1.33383409182
1073741987 121 (1, 22) 0.427216291428 0 5.07480295499 0.513018449148 0.292197624842 0.275056521098 0.281869649887 0.504894256592 1.05500944455
1073741987 125 (1, 100) 0.452968279521 0 5.41676131884 1.71911438306 1.52445975939 1.4772233963 1.44080058734 1.47901264826 1.9266620477
1073741987 127 (2, 42) 5.42930992444 2.63786196709 5.46591671308 1.14331332843 0.762362082799 0.740271011988 0.70587571462 0.912043333054 1.62136268616
1073741987 131 (2, 65) 5.68578163783 2.24163357417 7.54339027405 1.18587223689 1.16268928846 1.05733569463 1.07121268908 1.21723628044 1.41689729691
1073741987 137 (3, 34) 15.9622697035 0 7.91680598259 1.01228634516 0.647482315699 0.579993724823 0.589970032374 0.872305949529 1.78941170375
1073741987 139 (2, 69) 6.4369896253 3.22937734922 7.35289398829 2.1185816129 1.44984372457 1.38655138016 1.33041469256 1.51857995987 2.49229629834
1073741987 149 (4, 74) 38.5149215857 0 8.31676371892 2.68950891495 1.70721109708 1.59395432472 1.55743010839 1.81735539436 2.99006295204
1073741987 151 (1, 150) 0.728078603745 0 9.59653464953 5.70774459839 3.11429365476 2.91590738297 2.79403003057 2.79576897621 4.03173653285
1073741987 157 (10, 39) 384.853891015 0 11.1102069219 1.6647969087 0.929738998413 0.858198324839 0.830140590668 1.23711331685 2.68588471413
1073741987 163 (1, 27) 0.879503329595 0 10.8328750134 1.29846525192 0.659451325734 0.583558638891 0.581752697627 1.0761226813 2.62103740374
1073741987 167 (7, 166) 193.75954628 0 12.2223482927 8.03521998723 3.90273133914 3.61359063784 3.47231809298 3.47470068932 5.12935098012
1073741987 169 (1, 156) 0.944362640381 0 11.8292482694 7.45098630587 3.65225164096 3.5005856355 3.38798666 3.4282886982 5.14093391101
1073741987 173 (1, 43) 0.998209635417 0 11.8454030355 1.52924442291 1.17566490173 1.07532962163 1.03722397486 1.497063001 2.46398528417
1073741987 179 (2, 178) 11.717000405 4.74336632093 14.9325137138 6.80039509137 4.62380393346 4.20067731539 4.07566134135 4.05502867699 5.08019034068
1073741987 181 (6, 20) 162.184872627 0 13.32026275 1.27596831322 0.65598098437 0.573540687561 0.579447666804 1.25287127495 3.3530403773
1073741987 191 (1, 10) 1.25910973549 0 14.9832046032 0.606972058614 0.379712661107 0.3513712883 0.342495282491 1.09863503774 2.31453196208
1073741987 193 (2, 16) 13.9403742949 6.4040769736 14.7989353339 1.20397925377 0.525732676188 0.426263014476 0.449239412944 1.24928212166 3.89280509949
1073741987 197 (9, 196) 504.869636059 0 17.8507283529 13.9927173456 5.67614301046 4.98378101985 4.92469859123 4.93164340655 7.61301700274
1073741987 199 (4, 198) 76.6549867789 0 16.4482092857 14.737205108 6.07397135099 5.56793443362 5.29901838303 5.31175104777 8.10336796443
1073741987 211 (5, 7) 151.112672647 0 21.5184973081 0.804369370143 0.34340540568 0.270394643148 0.288745641708 1.33764672279 4.61587532361
1073741987 223 (1, 111) 1.82632931074 0 22.975262324 11.2755924066 4.83362960815 4.76533166567 4.21162080765 4.8351984024 8.77282031377
1073741987 227 (24, 113) 5932.78804493 0 23.4824754397 11.6058453719 4.86907132467 4.52824934324 4.19268107414 4.84306764603 9.08993466695
1073741987 229 (12, 114) 1312.47213602 0 24.8491570155 12.0396855672 4.87973173459 4.53095062574 4.20006537437 4.87181854248 9.21681777636
1073741987 233 (2, 232) 21.6770730813 11.0540576776 25.5359886487 16.2916289965 8.49163031578 7.46761504809 7.1918118 7.17542227109 9.84545095762
1073741987 239 (2, 17) 23.0411732992 10.7497380575 28.6756006877 1.65605068207 0.912918965022 0.78932595253 0.740982373556 2.02997334798 3.4085029761
1073741987 241 (6, 240) 315.739151597 0 28.0875466665 28.8841487567 9.36999535561 8.48392963409 7.98067537944 7.96760527293 13.0102427006
1073741987 243 (1, 162) 2.27406509717 0 28.0043526491 12.1641290188 10.4994762739 10.2658190727 9.89265394211 10.3323712349 12.637311697
1073741987 251 (1, 125) 2.43891366323 0 28.3073106607 10.4531973998 6.46157805125 6.25662080447 5.58217112223 6.31616195043 8.36201564471
1073741993 5 (1, 4) 0.00258135795593 0 0.0217196941376 0.00139180819194 0.00123262405396 0.00110030174255 0.00118700663249 0.00118939081828 0.00104331970215
1073741993 7 (3, 3) 0.0843152999878 0 0.035937388738 0.00141628583272 0.00184067090352 0.00166567166646 0.00195002555847 0.00199294090271 0.00161743164062
1073741993 9 (1, 2) 0.00586811701457 0 0.0458954175313 0.00164540608724 0.00253915786743 0.00246437390645 0.00302235285441 0.00372433662415 0.00259192784627
1073741993 11 (2, 5) 0.0764366785685 0.0587936242421 0.0489406585693 0.00192999839783 0.00492103894552 0.00421865781148 0.00486135482788 0.00532738367716 0.0044329961141
1073741993 13 (1, 2) 0.00590944290161 0 0.0609426498413 0.00219202041626 0.00337139765422 0.00304198265076 0.00315801302592 0.00465369224548 0.00351444880168
1073741993 17 (4, 16) 0.314695994059 0 0.114638010661 0.00606266657511 0.021098057429 0.015993754069 0.0190176169078 0.0188699563344 0.0171206792196
1073741993 19 (5, 9) 0.597675959269 0 0.144501368205 0.00617432594299 0.0170493125916 0.0150436560313 0.0174032847087 0.0198657512665 0.0154640674591
1073741993 23 (2, 22) 0.161221106847 0.108822663625 0.157343705495 0.0134479999542 0.0326363245646 0.0301723480225 0.033752600352 0.0332406361898 0.0299596786499
1073741993 25 (2, 4) 0.196696360906 0.131672859192 0.17559727033 0.00570400555929 0.00854889551799 0.00769360860189 0.00925095876058 0.0151490370433 0.0141950448354
1073741993 27 (2, 2) 0.216129938761 0.133428970973 0.22136592865 0.00501330693563 0.00611432393392 0.00598565737406 0.00710201263428 0.0144735972087 0.0142279465993
1073741993 29 (1, 2) 0.0192149480184 0 0.257053375244 0.00528327624003 0.00657375653585 0.00656898816427 0.00801157951355 0.0171703497569 0.0127733548482
1073741993 31 (5, 10) 1.75213265419 0 0.260554393133 0.0145909786224 0.0261151790619 0.0244959990184 0.0263197422028 0.0334947109222 0.0353550116221
1073741993 37 (4, 36) 1.5694920222 0 0.400410572688 0.0596746603648 0.0898563067118 0.0782793362935 0.0856239795685 0.0852630138397 0.0899976889292
1073741993 41 (2, 10) 0.447854598363 0.245547056198 0.445881684621 0.0192790031433 0.0349175930023 0.0321213404338 0.035603205363 0.0509320100149 0.0492409865061
1073741993 43 (4, 1) 2.15885567665 0 0.477377971013 0.00537975629171 0.00335129102071 0.00662263234456 0.00662223498027 0 0
1073741993 47 (3, 46) 1.40104667346 0 0.613611936569 0.139214674632 0.160549322764 0.146647373835 0.153683662415 0.153790632884 0.171235005061
1073741993 49 (3, 21) 2.26495265961 0 0.773534615835 0.059975306193 0.156924645106 0.149423996607 0.156191428502 0.175244013468 0.197748581568
1073741993 53 (2, 13) 0.745407025019 0.357335011164 0.821326414744 0.0377554098765 0.0575173695882 0.0514969825745 0.0590922832489 0.0856122970581 0.0680425961812
1073741993 59 (3, 29) 2.40403302511 0 1.00780765216 0.136290629705 0.159401655197 0.150788068771 0.154274304708 0.179428577423 0.221246321996
1073741993 61 (3, 30) 2.52346658707 0 1.12228663762 0.148615121841 0.170346021652 0.160503307978 0.165375312169 0.190292278926 0.24099111557
1073741993 67 (2, 33) 1.42816289266 0.74569996198 1.27034870783 0.191451072693 0.209252595901 0.191926717758 0.201242049535 0.234406630198 0.310140371323
1073741993 71 (4, 70) 6.67332164447 0 1.53918576241 0.454693635305 0.475779056549 0.424555540085 0.442042350769 0.441238721212 0.532991727193
1073741993 73 (4, 72) 7.19855928421 0 1.91493034363 0.475939671199 0.482914924622 0.415127674739 0.448666572571 0.449131647746 0.55123035113
1073741993 79 (1, 78) 0.158763249715 0 2.05577898026 0.661790291468 0.604582389196 0.563046614329 0.563178300858 0.563913027445 0.709650039673
1073741993 81 (16, 2) 247.664619923 0 2.02412501971 0.0391322771708 0.034234046936 0.0276866753896 0.0343662897746 0.139006058375 0.291550636292
1073741993 83 (2, 82) 2.02692461014 1.03090135256 2.14146574338 0.538887341817 0.662447690964 0.583877086639 0.613036076228 0.611885309219 0.699558099111
1073741993 89 (2, 44) 2.38499434789 0.906830231349 2.44235102336 0.347833712896 0.418930689494 0.387587388357 0.397155284882 0.455499649048 0.549849907557
1073741993 97 (4, 16) 13.9884796937 0 2.95323061943 0.223470052083 0.174820582072 0.155454397202 0.169471263885 0.300962050756 0.591910680135
1073741993 101 (6, 50) 45.7347594102 0 3.64190761248 0.718957980474 0.579163312912 0.529533068339 0.541098912557 0.630509297053 0.940919319789
1073741993 103 (6, 3) 42.1699029605 0 3.44093060493 0.0838374296824 0.0622289975484 0.0494356950124 0.0637024243673 0.251047611237 0.572432041168
1073741993 107 (6, 106) 46.4225223064 0 4.44444330533 1.7527513504 1.22373962402 1.11366629601 1.11488366127 1.11798501015 1.478886048
1073741993 109 (5, 54) 31.5700542927 0 4.31898069382 0.957619349162 0.717909018199 0.679861625036 0.66899394989 0.773663043976 1.16074895859
1073741993 113 (1, 28) 0.369390328725 0 5.07427231471 0.362798372904 0.389375289281 0.349913994471 0.368959665298 0.534965117772 0.773055076599
1073741993 121 (6, 55) 62.0709499518 0 4.83522510529 1.21133001645 0.832050959269 0.797459046046 0.795298655828 0.939241727193 1.49650430679
1073741993 125 (2, 20) 5.04668331146 2.00470797221 5.61161343257 0.394584258397 0.319974978765 0.311149358749 0.306589921316 0.541038910548 0.661038716634
1073741993 127 (4, 126) 26.1515649954 0 5.8900326093 3.33934942881 2.03777130445 1.99576465289 1.86157536507 1.86009558042 2.5374836127
1073741993 131 (1, 65) 0.522083759308 0 6.41091100375 1.12991229693 1.18056066831 1.06762067477 1.09012357394 1.23270567258 1.54456973076
1073741993 137 (6, 68) 82.5765177409 0 7.27390933037 1.9799199899 1.36148095131 1.24638207753 1.24839369456 1.43506391843 2.34392937024
1073741993 139 (4, 46) 32.5641639233 0 6.9818499883 1.43674198786 0.895333607992 0.818976004918 0.816733757655 1.07637929916 2.03374036153
1073741993 149 (4, 148) 38.5127693017 0 9.02619163195 5.3609773318 2.98316566149 2.67753569285 2.66765562693 2.6646053791 3.83798535665
1073741993 151 (6, 5) 104.84326601 0 9.27472829819 0.281667709351 0.160081624985 0.134998639425 0.153668721517 0.622310002645 1.85207382838
1073741993 157 (5, 13) 75.3025343418 0 9.89424737295 0.619314908981 0.310725688934 0.276531616847 0.285759290059 0.775830427806 2.18848633766
1073741993 163 (4, 54) 47.7625786463 0 10.8312090238 2.49345604579 1.33373244603 1.20360827446 1.18890603383 1.57498407364 3.12226931254
1073741993 167 (14, 166) 981.859500885 0 10.9725793203 7.93759202957 3.90246065458 3.58793703715 3.47583993276 3.4735232989 5.12104034424
1073741993 169 (2, 26) 10.1878506343 4.44735336304 11.2025967439 1.33507204056 0.570040623347 0.508661746979 0.515579303106 1.05472906431 2.7404654026
1073741993 173 (1, 172) 0.99738963445 0 12.0040433407 6.02686564128 4.28980867068 3.90383927027 3.76267536481 3.76117428144 4.54591878255
1073741993 179 (2, 178) 11.6913448175 4.52543473244 12.8685266972 6.75680390994 4.6476047039 4.1937166055 4.07777833939 4.06763339043 5.22797838847
1073741993 181 (3, 90) 31.1208699544 0 13.3256285985 5.25582170486 2.7566259702 2.60760561625 2.44997437795 2.82809233665 4.94450163841
1073741993 191 (1, 95) 1.2824382782 0 16.4457853635 4.55444828669 3.32698671023 3.27959529559 2.97847604752 3.35255599022 4.3665626049
1073741993 193 (1, 16) 1.29189737638 0 15.7602713903 1.20328068733 0.534716288249 0.433283964793 0.447657028834 1.25120226542 3.89048536619
1073741993 197 (18, 7) 2232.88153386 0 17.4759883086 0.673163731893 0.298013369242 0.23001297315 0.246591250102 1.13135997454 3.83168363571
1073741993 199 (4, 99) 76.6535716057 0 20.3192679882 7.40336195628 3.49175628026 3.26755897204 3.06433065732 3.5310447216 6.35259103775
1073741993 211 (10, 70) 808.652251005 0 20.2225106557 5.99256467819 2.66812960307 2.44328300158 2.30479462941 3.03511198362 6.35835528374
1073741993 223 (6, 37) 261.33964769 0 23.9552493095 3.8322139581 1.60963193576 1.46961196264 1.32170367241 2.35005132357 6.3161834081
1073741993 227 (12, 113) 1294.97819209 0 22.4769280752 11.5805976391 4.76712799072 4.43976640701 4.11786731084 4.77670900027 9.02122036616
1073741993 229 (12, 228) 1311.33797598 0 26.2812313239 23.9784266949 8.17394534747 7.3998773098 6.94122862816 6.95613662402 11.2594060103
1073741993 233 (2, 116) 21.6403266589 9.04245448112 24.2387917042 8.24580669403 5.01754967372 4.64592130979 4.34347542127 4.94029156367 7.52256043752
1073741993 239 (2, 238) 23.0303109487 10.7718878587 25.793312947 18.6780400276 9.57655008634 9.01619593302 8.13128232956 8.11539125443 11.3136029243
1073741993 241 (6, 8) 315.855946422 0 26.4081060886 1.25464741389 0.474956432978 0.363996982574 0.38534061114 1.85694233576 6.89408795039
1073741993 243 (2, 6) 23.8326199849 11.1549843947 26.737938722 0.628209352493 0.314659357071 0.272122303645 0.307627042135 1.70720505714 4.100156943
1073741993 251 (1, 250) 2.43032169342 0 28.3164470196 21.4343349934 10.5969820023 9.99925263723 8.96070567767 8.94846606255 13.6327602863
1073742037 5 (1, 4) 0.00282375017802 0 0.0281023979187 0.00125598907471 0.000983635584513 0.000872294108073 0.000970602035522 0.000935713450114 0.000794569651286
1073742037 7 (4, 3) 0.0897770722707 0 0.0345930258433 0.00129191080729 0.00151737531026 0.00130200386047 0.00162506103516 0.00171566009521 0.00133768717448
1073742037 9 (2, 3) 0.0622036457062 0.0500550270081 0.0461042722066 0.00155035654704 0.00240802764893 0.00215331713359 0.00279561678569 0.0031677087148 0.00215117136637
1073742037 11 (1, 5) 0.0043949286143 0 0.0445053577423 0.00185894966125 0.00429264704386 0.00389130910238 0.00451532999674 0.00497929255168 0.00394741694132
1073742037 13 (2, 6) 0.0855836868286 0.0605996449788 0.0592946211497 0.00233832995097 0.00533930460612 0.00485905011495 0.00559131304423 0.00628423690796 0.00522367159526
1073742037 17 (1, 16) 0.00996041297913 0 0.11634238561 0.00598303476969 0.0185776551565 0.0151420434316 0.0180459817251 0.0177766482035 0.0185513496399
1073742037 19 (2, 18) 0.128724336624 0.0958284536997 0.143069426219 0.00863560040792 0.0238383611043 0.0204943021139 0.0231556892395 0.0229397614797 0.021102031072
1073742037 23 (1, 11) 0.0125519434611 0 0.146778583527 0.0073443253835 0.0188853740692 0.0176657835642 0.0196510950724 0.0220759709676 0.0180099805196
1073742037 25 (4, 20) 0.658261378606 0 0.166543006897 0.0149846871694 0.029620885849 0.0259203910828 0.029575030009 0.030283053716 0.0292796293894
1073742037 27 (1, 9) 0.0287919839223 0 0.207644939423 0.00960659980774 0.0291690031687 0.0273886521657 0.0297907193502 0.0354077021281 0.0343067646027
1073742037 29 (2, 28) 0.236501375834 0.132127285004 0.218976100286 0.0258273283641 0.0519466400146 0.0448569456736 0.0503219763438 0.0498710473378 0.0446009635925
1073742037 31 (10, 15) 8.23731605212 0 0.284022967021 0.0202777385712 0.0351610183716 0.0327059427897 0.0356366634369 0.0410809516907 0.0423293908437
1073742037 37 (4, 36) 1.57007066409 0 0.368623336156 0.0599056879679 0.0915503501892 0.0795747439067 0.0878841082255 0.0874546368917 0.0913202762604
1073742037 41 (1, 40) 0.0366983413696 0 0.528305689494 0.0627463658651 0.112671454748 0.101357062658 0.109442710876 0.10731959343 0.100148916245
1073742037 43 (2, 14) 0.491890668869 0.246267636617 0.513915061951 0.035178343455 0.0455093383789 0.0417575836182 0.045388619105 0.0615100065867 0.0725943247477
1073742037 47 (1, 23) 0.05078013738 0 0.650913397471 0.0730933348338 0.0915413697561 0.0857226848602 0.0897700786591 0.104260365168 0.122275670369
1073742037 49 (4, 21) 2.89863801003 0 0.641521692276 0.0595643520355 0.0721972783407 0.0643266836802 0.0726852416992 0.090912103653 0.112811009089
1073742037 53 (1, 26) 0.0660196145376 0 0.803403695424 0.0757692654928 0.114191611608 0.102576891581 0.111664613088 0.129579941432 0.118544419607
1073742037 59 (6, 58) 11.4360049566 0 1.05560572942 0.259543100993 0.306753079096 0.277865330378 0.288394927979 0.290928761164 0.328109025955
1073742037 61 (3, 12) 2.52283032735 0 1.12397360802 0.0654141108195 0.06512037913 0.0608395735423 0.0660353501638 0.110641956329 0.160574992498
1073742037 67 (1, 3) 0.111009677251 0 1.38895662626 0.0306655565898 0.0247446695964 0.0242184003194 0.0316216945648 0.0975057284037 0.170125246048
1073742037 71 (1, 7) 0.127485990524 0 1.64093637466 0.0582070350647 0.0532246430715 0.0502966245015 0.0571019649506 0.128128608068 0.219829003016
1073742037 73 (4, 9) 7.19383899371 0 1.62463140488 0.0726989905039 0.0728586514791 0.0672700405121 0.0762615998586 0.14991513888 0.253023306529
1073742037 79 (4, 78) 8.49366394679 0 1.87829637527 0.663228750229 0.611090660095 0.562534968058 0.574382781982 0.57283337911 0.711114645004
1073742037 81 (2, 27) 1.91912937164 0.793335676193 2.06239573161 0.157594998678 0.161509752274 0.13961370786 0.158888657888 0.225808302561 0.27045361201
1073742037 83 (1, 41) 0.175945997238 0 2.12990466754 0.274761358897 0.36253897349 0.332297722499 0.347707033157 0.393876632055 0.504050016403
1073742037 89 (1, 88) 0.208384116491 0 2.59026257197 0.665103038152 0.778830607732 0.681889692942 0.717893997828 0.716165701548 0.837870279948
1073742037 97 (1, 32) 0.25474969546 0 3.47843631109 0.418632348378 0.346929709117 0.30224831899 0.329170703888 0.436217625936 0.726626714071
1073742037 101 (1, 100) 0.283816655477 0 3.41473801931 1.3981273969 1.07699664434 0.94554066658 0.993014415105 0.987549781799 1.28839564323
1073742037 103 (3, 17) 8.18123332659 0 3.87962039312 0.286402304967 0.233695904414 0.20975224177 0.218331336975 0.387084960938 0.703859011332
1073742037 107 (6, 53) 46.3359449704 0 4.55873123805 0.890656312307 0.705520391464 0.665598392487 0.658530632655 0.764738321304 1.12495001157
1073742037 109 (10, 12) 162.763351281 0 3.92519235611 0.24401028951 0.161097685496 0.143956581752 0.153251250585 0.353845596313 0.730207363764
1073742037 113 (1, 56) 0.368092457453 0 4.45242174466 0.742028633753 0.852806647619 0.780727386475 0.795243581136 0.896884361903 1.04965766271
1073742037 121 (5, 55) 39.992825985 0 4.9634513855 1.20645133654 0.844062407811 0.801528692245 0.802694956462 0.952768961589 1.4972922802
1073742037 125 (1, 100) 0.458090464274 0 5.70362408956 1.69101071358 1.52962700526 1.48446202278 1.45900925001 1.5011677742 1.88400371869
1073742037 127 (1, 18) 0.488478263219 0 5.80274796486 0.524854024251 0.359645366669 0.335525989532 0.338075319926 0.61591164271 1.2887969017
1073742037 131 (2, 65) 5.67271494865 2.64900064468 6.34887464841 1.20163393021 1.20553135872 1.08234699567 1.10818195343 1.25948794683 1.55504266421
1073742037 137 (3, 17) 15.955802997 0 7.12859400113 0.542054096858 0.349518378576 0.302513678869 0.326767683029 0.663455088933 1.55868124962
1073742037 139 (1, 138) 0.592273076375 0 7.30419898033 4.2234249115 2.5198580424 2.28001085917 2.28890800476 2.29053370158 3.22799634933
1073742037 149 (8, 148) 200.371896029 0 8.56013512611 5.33038512866 2.97750798861 2.6667945385 2.68767038981 2.68405501048 3.84120901426
1073742037 151 (1, 150) 0.731463352839 0 9.40658473969 5.72085793813 3.05803410212 2.83348933856 2.75445167224 2.74880711238 3.97939864794
1073742037 157 (10, 39) 384.329038501 0 10.1663443247 1.65311423937 0.920663674672 0.834741592407 0.821544011434 1.2421716849 2.66263095538
1073742037 163 (4, 162) 47.5851113796 0 10.6111153762 7.2642780145 3.66287867228 3.25226306915 3.27694829305 3.27265429497 4.77814475695
1073742037 167 (14, 83) 981.395340919 0 11.6041796207 4.02494438489 2.25485897064 2.12634929021 2.02711764971 2.34851264954 3.98438636462
1073742037 169 (1, 78) 0.944867213567 0 11.056775411 3.78056232135 4.04242897034 3.91095066071 3.89994867643 4.25066566467 5.93620824814
1073742037 173 (1, 86) 1.00095566114 0 12.038348039 3.00026528041 2.47960273425 2.32260100047 2.22447427114 2.51661030451 2.95826824506
1073742037 179 (1, 89) 1.09700258573 0 15.3415166537 3.45452467601 2.69361670812 2.52279702822 2.41507363319 2.73422670364 3.8050494194
1073742037 181 (6, 45) 162.135449807 0 13.8316236337 2.71694461505 1.32157897949 1.18804772695 1.15303103129 1.74231060346 3.81959533691
1073742037 191 (2, 38) 13.7429863612 6.31691304843 15.8274315993 1.6321264108 1.27805137634 1.21988503138 1.14046994845 1.77332933744 3.06848724683
1073742037 193 (2, 192) 13.9216686885 7.02759838104 16.0578920046 12.6222833792 5.22769880295 4.39987341563 4.56869792938 4.56287701925 7.15258439382
1073742037 197 (9, 196) 503.428940535 0 16.3638833364 13.9299229781 5.78800630569 5.07816497485 5.04442405701 5.03757802645 7.68453494708
1073742037 199 (1, 11) 1.40063436826 0 16.8680243492 0.973848342896 0.425439675649 0.349308649699 0.359594345093 1.28107126554 4.03623859088
1073742037 211 (10, 21) 806.855460167 0 19.0015070438 1.93226059278 0.821105957031 0.704416354497 0.688035011292 1.69797801971 4.92957401276
1073742037 223 (6, 74) 261.229091644 0 24.1046719551 7.52628135681 3.24029095968 3.07434535027 2.79005432129 3.64089075724 7.51542194684
1073742037 227 (2, 113) 20.6144556999 8.94814356168 26.6495780945 11.5903549989 4.79138795535 4.44817368189 4.15457121531 4.82306265831 9.00445596377
1073742037 229 (1, 57) 1.99307966232 0 23.5120220184 6.07327628136 2.45738196373 2.13944562276 2.05974205335 3.10562674205 7.3584476312
1073742037 233 (2, 116) 21.6233233611 11.3926890691 27.9242246946 8.01135929426 5.07120935122 4.66172830264 4.39454134305 4.99515938759 6.06960169474
1073742037 239 (1, 119) 2.19482135773 0 27.9529090722 9.36734803518 5.65484038989 5.47063501676 4.89107370377 5.52233568827 9.13100361824
1073742037 241 (3, 10) 61.5143642426 0 25.8249413967 1.48518037796 0.539182345072 0.426731348038 0.450711965561 1.95656426748 6.91394170125
1073742037 243 (2, 81) 23.9061774413 9.31062070529 28.2793103854 5.95914006233 2.78241666158 2.51584235827 2.40918628375 3.34667364756 5.43062003454
