# ./benchmark.sh 02 2**8 2**10 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**8,2**10], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/02.dat')"
271 7 (4, 6) 0.0343593120575 0 0.0101725578308 0.000903415679932 0.00077977180481 0.000804567337036 0.000824642181396 0.000704622268677 0.000751447677612
271 9 (1, 1) 0.00198483467102 0 0.0167536735535 0.000484418869019 0.000145101547241 0.00020637512207 0.000210189819336 0 0
271 11 (1, 10) 0.0018985748291 0 0.0151274681091 0.00134105682373 0.00198812484741 0.00218415260315 0.00186023712158 0.00180921554565 0.00196714401245
271 13 (2, 12) 0.0296132087708 0.0138492107391 0.0168402194977 0.00177683830261 0.00317783355713 0.00326681137085 0.00304980278015 0.00299940109253 0.00332913398743
271 17 (6, 2) 0.10577583313 0 0.0192440032959 0.00174870491028 0.00115365982056 0.00122017860413 0.00114097595215 0.00158181190491 0.0024425983429
271 19 (5, 9) 0.0948018074036 0 0.025435590744 0.00278158187866 0.00390357971191 0.00412526130676 0.00377421379089 0.00401229858398 0.00517058372498
271 23 (1, 11) 0.0031886100769 0 0.0296002864838 0.00384345054626 0.00584993362427 0.00634460449219 0.00557494163513 0.00593538284302 0.00684785842896
271 25 (1, 5) 0.00456099510193 0 0.0346734523773 0.00309724807739 0.00370278358459 0.00380825996399 0.00363674163818 0.00445399284363 0.00705885887146
271 27 (4, 1) 0.107757425308 0 0.0334747314453 0.000973987579346 0.000588512420654 0.00130286216736 0.0012948513031 0 0
271 29 (1, 28) 0.0039035320282 0 0.040802192688 0.0107128620148 0.0148060321808 0.0155466079712 0.0133546352386 0.0132524013519 0.014500951767
271 31 (10, 10) 0.615161371231 0 0.0545465946198 0.00675201416016 0.00745916366577 0.00809602737427 0.00699038505554 0.00797686576843 0.0133306503296
271 37 (4, 9) 0.165499973297 0 0.0553120136261 0.00820059776306 0.00841760635376 0.0089026927948 0.00778746604919 0.00954613685608 0.0178557395935
271 41 (2, 10) 0.0803308010101 0.0413264751434 0.0615337848663 0.00843820571899 0.0106986045837 0.010684967041 0.00962481498718 0.0115048408508 0.0133903980255
271 43 (4, 21) 0.227487850189 0 0.0741683483124 0.0219583511353 0.021448802948 0.0228705883026 0.0191552639008 0.0208064556122 0.0345970153809
271 47 (3, 23) 0.157314062119 0 0.0800736427307 0.029615020752 0.0270514011383 0.0297810077667 0.0239580154419 0.0258282184601 0.0440566062927
271 49 (4, 42) 0.262102174759 0 0.0789712429047 0.0506288051605 0.0639643192291 0.0674814224243 0.0612463474274 0.0615701675415 0.0815784454346
271 53 (1, 26) 0.0087354183197 0 0.1172539711 0.030108165741 0.0324611663818 0.0327773571014 0.0285087585449 0.0302414894104 0.0393719673157
271 59 (3, 29) 0.226155567169 0 0.141887283325 0.0591629505157 0.0437430858612 0.0462641716003 0.0374329566956 0.0406761646271 0.0725729465485
271 61 (3, 10) 0.23795800209 0 0.11891617775 0.0243396282196 0.0191185474396 0.0196863174438 0.016721534729 0.0223847866058 0.0579129695892
271 67 (4, 22) 0.463292598724 0 0.146845436096 0.0572641849518 0.0401783943176 0.0400412082672 0.0341370105743 0.0398413658142 0.088277387619
271 71 (8, 35) 2.15693421364 0 0.186436653137 0.10614657402 0.0695295810699 0.0720426082611 0.0592222690582 0.0639042377472 0.122201967239
271 73 (2, 24) 0.170090723038 0.111176919937 0.180908870697 0.0757497787476 0.0511700630188 0.0497772693634 0.0428076267242 0.0504328250885 0.114079713821
271 79 (4, 78) 0.638870239258 0 0.220812940598 0.314993190765 0.165402698517 0.180168008804 0.139105987549 0.13901515007 0.219445419312
271 81 (2, 3) 0.194185590744 0.107283258438 0.203797912598 0.0150160312653 0.010503578186 0.0107307910919 0.00976762771606 0.0207880020142 0.0515345573425
271 83 (2, 82) 0.199362564087 0.115134620667 0.240736627579 0.256391572952 0.175609207153 0.176426649094 0.14355340004 0.144117879868 0.185934400558
271 89 (2, 11) 0.233329820633 0.154895973206 0.264269351959 0.0441519737244 0.0354689598083 0.0351755619049 0.0297768115997 0.0418300151825 0.112707662582
271 97 (4, 32) 0.958207416534 0 0.333869934082 0.190890645981 0.0961430072784 0.0903104305267 0.0770579814911 0.0903056621552 0.23192896843
271 101 (1, 20) 0.0284267902374 0 0.326270246506 0.135628461838 0.0724453926086 0.0706222057343 0.0584651470184 0.0747599601746 0.224505567551
271 103 (6, 102) 2.62200837135 0 0.35983080864 0.750426483154 0.30456829071 0.319831371307 0.242918777466 0.242364549637 0.399200773239
271 107 (3, 53) 0.670466184616 0 0.3894967556 0.415882396698 0.190996837616 0.196862459183 0.155458831787 0.167515039444 0.3406686306
271 109 (10, 108) 9.16042561531 0 0.414147377014 0.905588197708 0.362673377991 0.38438782692 0.291666698456 0.290841960907 0.473250675201
271 113 (1, 112) 0.033357667923 0 0.434418582916 0.671725845337 0.371639633179 0.365034818649 0.292087602615 0.2910135746 0.448516559601
271 121 (6, 110) 3.70103154182 0 0.497317790985 1.11622180939 0.37817940712 0.446127033234 0.344186449051 0.345524835587 0.593485593796
271 125 (1, 25) 0.0594420909882 0 0.53904004097 0.271222019196 0.0900435447693 0.101400852203 0.0757981300354 0.103165817261 0.377189207077
271 127 (2, 63) 0.425602817535 0.256251525879 0.544525432587 0.766020202637 0.308690690994 0.328131198883 0.246143627167 0.26426024437 0.563565015793
271 131 (1, 65) 0.0472525596619 0 0.641381406784 0.54024477005 0.317135190964 0.300820159912 0.250668907166 0.264498329163 0.435196638107
271 137 (2, 136) 0.500402116776 0.30463924408 0.642627286911 1.90418519974 0.662779951096 0.645488119125 0.519603157043 0.519128990173 0.915349435806
271 139 (4, 138) 2.09939861298 0 0.674666643143 2.04635801315 0.7507791996 0.765190029144 0.602360391617 0.600118207932 1.02044301033
271 149 (8, 148) 11.1645768166 0 0.803400659561 2.59607057571 0.85798406601 0.865719127655 0.672630977631 0.672102022171 1.17692985535
271 151 (1, 150) 0.0665603637695 0 0.840385389328 2.77415499687 0.902105569839 0.94444437027 0.7056828022 0.705330228806 1.23250546455
271 157 (5, 156) 4.42264943123 0 0.99417514801 3.16746096611 1.01748085022 1.05905404091 0.795692873001 0.795140218735 1.37729554176
271 163 (4, 162) 2.95936422348 0 0.973970031738 3.540558815 1.06424360275 1.06525268555 0.822133636475 0.82245016098 1.461145401
271 167 (7, 166) 10.809139061 0 1.02219719887 3.9238158226 1.17237639427 1.21395153999 0.907692337036 0.908306407928 1.58928079605
271 169 (4, 156) 3.15430016518 0 0.968613767624 3.57842259407 0.95879483223 1.09916729927 0.860295200348 0.864148664474 1.56709337234
271 173 (1, 172) 0.0816236019135 0 1.07419638634 3.12032518387 1.24447760582 1.25966553688 0.946987628937 0.94636182785 1.27034964561
271 179 (2, 178) 0.827481031418 0.463831758499 1.00133857727 3.4782687664 1.31993780136 1.34617781639 0.993269348145 0.992218780518 1.4575958252
271 181 (1, 180) 0.0988757133484 0 1.26207199097 5.45639586449 1.36784067154 1.42675776482 1.03218655586 1.03068318367 1.87587556839
271 191 (2, 95) 0.949041986465 0.601943635941 1.31688861847 2.07330441475 0.958550977707 0.99259057045 0.73632516861 0.769128799438 1.36603841782
271 193 (4, 192) 4.26558060646 0 1.66593956947 6.61656785011 1.55892977715 1.45367393494 1.14501962662 1.1398501873 2.18172559738
271 197 (9, 196) 27.8900323868 0 1.48523540497 7.24384074211 1.63644838333 1.6022292614 1.19613733292 1.19593782425 2.26258378029
271 199 (4, 99) 4.51532931328 0 1.5183652401 3.54865856171 0.982057762146 0.9540807724 0.723196220398 0.775417804718 1.88947854042
271 211 (1, 70) 0.142194032669 0 1.70635247231 2.89643602371 0.781512880325 0.727288293839 0.561813926697 0.643172264099 1.93783769608
271 223 (1, 222) 0.16825056076 0 2.18152575493 11.7612604618 2.52429537773 2.82019424438 1.87460823059 1.8862704277 3.43899540901
271 227 (24, 113) 368.10886395 0 2.14123983383 5.67650518417 1.36527175903 1.31914067268 0.977468919754 1.05401744843 2.70812425613
271 229 (6, 19) 15.3184602261 0 2.17291827202 1.00348711014 0.295837974548 0.24453163147 0.191696977615 0.326693153381 2.02501387596
271 233 (2, 29) 1.41840958595 0.851809597015 2.10489282608 1.04447798729 0.415261936188 0.346196174622 0.271470880508 0.376526832581 1.72329955101
271 239 (1, 119) 0.186719655991 0 2.55517139435 4.31348381042 1.63583517075 1.65210413933 1.18523736 1.2413482666 2.34697999954
271 241 (3, 8) 3.68778905869 0 2.27373642921 0.531114006042 0.164349222183 0.122303009033 0.096980047226 0.254493808746 2.21219291687
271 243 (16, 9) 171.776393652 0 2.40508246422 0.57118768692 0.153517198563 0.127883434296 0.0981530189514 0.258002948761 2.25074715614
271 251 (1, 5) 0.21534986496 0 2.71581363678 0.241706562042 0.14542798996 0.107758331299 0.0888716220856 0.229043912888 1.02383241653
277 5 (2, 4) 0.0245289325714 0.00932183265686 0.0111666202545 0.00095477104187 0.000356245040894 0.000373983383179 0.000327396392822 0.000304841995239 0.000329732894897
277 7 (1, 3) 0.00169668197632 0 0.0131144046783 0.000921821594238 0.000491380691528 0.000519943237305 0.000472068786621 0.000453662872314 0.000522422790527
277 9 (1, 3) 0.00229778289795 0 0.0176058292389 0.00106654167175 0.000662899017334 0.000714635848999 0.000677061080933 0.000672626495361 0.000774049758911
277 11 (1, 10) 0.00211033821106 0 0.0162353992462 0.00135126113892 0.00193166732788 0.00219292640686 0.00179543495178 0.001735496521 0.00189561843872
277 13 (4, 6) 0.059061050415 0 0.0154932022095 0.00158038139343 0.00173416137695 0.00186114311218 0.00169773101807 0.00179505348206 0.00210976600647
277 17 (6, 16) 0.120722007751 0 0.0246471405029 0.00297055244446 0.004798412323 0.0049934387207 0.00454835891724 0.00448603630066 0.00536136627197
277 19 (5, 3) 0.0945206165314 0 0.0236929893494 0.00205445289612 0.00154232978821 0.00172319412231 0.00153837203979 0.0019193649292 0.00317583084106
277 23 (1, 1) 0.00344161987305 0 0.0312742710114 0.000796556472778 0.000449800491333 0.000866413116455 0.00085563659668 0 0
277 25 (4, 20) 0.0991601467133 0 0.0403651714325 0.00650715827942 0.00858664512634 0.00927662849426 0.00821852684021 0.00824317932129 0.01098279953
277 27 (1, 9) 0.00529932975769 0 0.0334313392639 0.00455455780029 0.00456309318542 0.00500822067261 0.00434675216675 0.00510597229004 0.00842342376709
277 29 (1, 7) 0.0044716835022 0 0.0422226428986 0.00430226325989 0.00496382713318 0.00521655082703 0.00465879440308 0.00558142662048 0.00665998458862
277 31 (5, 10) 0.180027580261 0 0.0422097682953 0.00684094429016 0.00764670372009 0.00833697319031 0.00705728530884 0.00801510810852 0.0136538505554
277 37 (4, 36) 0.167288017273 0 0.0512887954712 0.0260613918304 0.0249220371246 0.0259984493256 0.0219069480896 0.0217793941498 0.0301477909088
277 41 (1, 10) 0.00598754882812 0 0.0830675601959 0.00880222320557 0.0104506969452 0.0107729911804 0.0094428062439 0.0110971927643 0.0181417942047
277 43 (4, 42) 0.205318641663 0 0.0671030521393 0.0434012889862 0.0357322692871 0.0387025356293 0.0311602592468 0.0307867527008 0.0447536468506
277 47 (6, 23) 0.50273103714 0 0.0826325416565 0.0297654628754 0.0270498275757 0.0296273708344 0.0239736557007 0.0256828308105 0.0441945552826
277 49 (4, 21) 0.260191249847 0 0.0793148040771 0.025890827179 0.0196722507477 0.0214951992035 0.0182959079742 0.0203990459442 0.0411767959595
277 53 (2, 52) 0.10926527977 0.0628410339355 0.0942938327789 0.0635316848755 0.0553366661072 0.0565037727356 0.0467073917389 0.0467294216156 0.0643772602081
277 59 (6, 29) 0.804269742966 0 0.127010726929 0.0592948913574 0.0429840087891 0.0460770606995 0.0368777751923 0.0396931171417 0.0727653503418
277 61 (3, 20) 0.23673915863 0 0.124623775482 0.044358253479 0.0329977989197 0.0345993518829 0.0284783840179 0.0324449539185 0.069345331192
277 67 (4, 11) 0.490357542038 0 0.151806783676 0.0308682918549 0.0222263813019 0.0220390319824 0.0187067985535 0.0251340866089 0.0742085933685
277 71 (1, 35) 0.0163746833801 0 0.175415563583 0.105936717987 0.068566942215 0.0711883544922 0.0580894470215 0.0623554229736 0.120801258087
277 73 (2, 72) 0.165543413162 0.104300022125 0.174441814423 0.228901004791 0.125822019577 0.12596154213 0.104719591141 0.104521274567 0.167276668549
277 79 (1, 39) 0.0177906036377 0 0.219441747665 0.154049015045 0.0904406070709 0.0972444057465 0.0762517929077 0.0816263198853 0.164537811279
277 81 (2, 27) 0.198091650009 0.129455804825 0.207256984711 0.0621137619019 0.0422107696533 0.046573638916 0.0378561973572 0.0437911510468 0.103993177414
277 83 (2, 41) 0.200859975815 0.115470647812 0.236512613297 0.123197174072 0.0960970878601 0.0981145858765 0.0800206661224 0.0846796035767 0.15742483139
277 89 (2, 44) 0.218810176849 0.125996160507 0.255104398727 0.158693552017 0.113692998886 0.114793014526 0.0935927391052 0.0990527629852 0.171415805817
277 97 (2, 96) 0.268384027481 0.152337789536 0.309875774384 0.580884408951 0.241708230972 0.234884405136 0.190825366974 0.190573644638 0.330683755875
277 101 (2, 100) 0.285562229156 0.168232536316 0.327948760986 0.683867549896 0.276436471939 0.282827806473 0.220401620865 0.219960784912 0.368384790421
277 103 (2, 102) 0.287603807449 0.167547416687 0.348731803894 0.75007519722 0.304723024368 0.321842575073 0.24467253685 0.244793128967 0.400341367722
277 107 (3, 106) 0.666402959824 0 0.377670621872 0.852349185944 0.334432601929 0.35736489296 0.267211580276 0.266014146805 0.439555358887
277 109 (10, 108) 9.16593375206 0 0.413715839386 0.904933738708 0.354842996597 0.376780796051 0.283040380478 0.283871746063 0.46859793663
277 113 (2, 56) 0.346706390381 0.176043605804 0.433255815506 0.33428478241 0.207710647583 0.201294803619 0.16604757309 0.175340366364 0.230344676971
277 121 (6, 110) 3.68222222328 0 0.490549755096 1.11591701508 0.370051813126 0.441197824478 0.336063575745 0.338148880005 0.587474012375
277 125 (2, 100) 0.408385515213 0.260961341858 0.504120874405 0.726731014252 0.38134598732 0.442291355133 0.350929546356 0.354317855835 0.56750664711
277 127 (4, 126) 1.73025298119 0 0.531792449951 1.5744562149 0.550670051575 0.619792127609 0.435363388062 0.436071825027 0.733840274811
277 131 (2, 65) 0.449739074707 0.282353591919 0.603346967697 0.525294208527 0.311903476715 0.299482822418 0.246125650406 0.25988984108 0.464436244965
277 137 (6, 136) 4.91983680725 0 0.636765909195 1.90408110619 0.672980546951 0.658311796188 0.529162454605 0.528514957428 0.931838417053
277 139 (1, 2) 0.0557982444763 0 0.732590198517 0.0493151664734 0.021696472168 0.0197355747223 0.0174053668976 0.0569580078125 0.487162256241
277 149 (4, 148) 2.47720913887 0 0.763220071793 2.59861798286 0.849528026581 0.861802005768 0.665228366852 0.663732528687 1.17851495743
277 151 (3, 150) 1.36045455933 0 0.802104759216 2.77498703003 0.897063779831 0.947041940689 0.703711032867 0.70547952652 1.2383711338
277 157 (5, 78) 4.4293489933 0 0.860088205338 1.5478726387 0.533128976822 0.544472169876 0.413248443604 0.441003751755 1.03542923927
277 163 (4, 162) 2.96553344727 0 0.913486433029 3.53925919533 1.03765454292 1.03900699615 0.790403079987 0.791177368164 1.43303537369
277 167 (7, 166) 10.8111598015 0 1.01736397743 3.92324213982 1.16416287422 1.21086478233 0.899433660507 0.898680353165 1.58441400528
277 169 (1, 78) 0.0827330589294 0 1.04352183342 1.75145492554 0.490616226196 0.535010480881 0.427167892456 0.46259765625 1.17409200668
277 173 (1, 172) 0.0834128379822 0 1.0856815815 3.1230340004 1.20863280296 1.24699749947 0.912562179565 0.908770227432 1.13373942375
277 179 (2, 178) 0.856042385101 0.579147386551 1.09579234123 3.48331923485 1.3114074707 1.32155561447 0.98147983551 0.976587533951 1.50193719864
277 181 (1, 180) 0.100099563599 0 1.27969126701 5.46874480247 1.34571442604 1.41574378014 1.00757474899 1.01405873299 1.86416978836
277 191 (1, 95) 0.108310031891 0 1.34753341675 2.0043112278 0.930020141602 0.976711606979 0.715775585175 0.744885730743 1.23191313744
277 193 (4, 3) 4.20434603691 0 1.40281000137 0.135653400421 0.0527247428894 0.0406723976135 0.0374837398529 0.121183013916 1.172133255
277 197 (6, 196) 11.0973828316 0 1.53764514923 7.23865003586 1.65018377304 1.62349443436 1.21244082451 1.21205458641 2.28246855736
277 199 (1, 22) 0.119138860703 0 1.49117584229 0.805162572861 0.255099201202 0.225115823746 0.177960395813 0.260216808319 1.38344898224
277 211 (10, 105) 41.3011609554 0 1.75354104042 4.37764482498 1.11631054878 1.08994641304 0.809429121017 0.86751241684 2.16319956779
277 223 (12, 74) 72.9060341835 0 2.02648081779 3.64207324982 0.946066617966 0.942785787582 0.679290151596 0.766589784622 2.35938658714
277 227 (6, 226) 15.3874132156 0 2.19506621361 12.0365771294 2.38160157204 2.43588485718 1.69148197174 1.69155697823 3.34214262962
277 229 (6, 57) 15.3816095829 0 2.17758765221 2.91453075409 0.709402990341 0.632555437088 0.481423664093 0.585700035095 2.30328006744
277 233 (1, 232) 0.171050214767 0 2.15762281418 8.38206720352 2.54027605057 2.51957697868 1.78863377571 1.78582382202 2.88228154182
277 239 (1, 14) 0.186830234528 0 2.32345600128 0.582922172546 0.243261003494 0.203955030441 0.149501657486 0.261911296844 1.17603316307
277 241 (3, 10) 3.71170201302 0 2.43526921272 0.632530212402 0.190696620941 0.150286388397 0.118512201309 0.261102199554 2.23265380859
277 243 (1, 81) 0.194040584564 0 2.33679461479 2.71383476257 0.723608589172 0.775530338287 0.552008008957 0.629421949387 1.88968133926
277 251 (2, 250) 1.66385159492 1.16431937218 2.43380255699 11.2710776329 3.43363699913 3.62785558701 2.47512121201 2.47499065399 4.14174318314
281 5 (2, 1) 0.0237055301666 0.00929598808289 0.0132587909698 0.000518131256104 8.225440979e-05 6.82353973389e-05 6.70433044434e-05 0 0
281 7 (1, 1) 0.00181679725647 0 0.0124403953552 0.00043797492981 9.98020172119e-05 0.000146245956421 0.000144815444946 0 0
281 9 (2, 6) 0.0281077384949 0.0117078781128 0.0134161472321 0.00107779502869 0.000990390777588 0.00105934143066 0.00100474357605 0.000952434539795 0.00102725028992
281 11 (2, 10) 0.0379889965057 0.0124627590179 0.0124861240387 0.00143136978149 0.00195646286011 0.00221123695374 0.00181179046631 0.00174875259399 0.00192518234253
281 13 (1, 4) 0.0022255897522 0 0.0192662239075 0.00146956443787 0.00135416984558 0.00142340660095 0.0013120174408 0.00146918296814 0.0017945766449
281 17 (6, 8) 0.0998717308044 0 0.0202538013458 0.00223660469055 0.0029655456543 0.00312070846558 0.00287237167358 0.00306897163391 0.00413937568665
281 19 (5, 18) 0.0948742389679 0 0.0420385360718 0.0039888381958 0.00619530677795 0.00648121833801 0.00581564903259 0.00574836730957 0.00688695907593
281 23 (6, 22) 0.14804315567 0 0.0299238204956 0.00686359405518 0.00954480171204 0.0101724624634 0.00879278182983 0.00862913131714 0.0107548713684
281 25 (1, 5) 0.00372023582458 0 0.0469913959503 0.00307660102844 0.00293083190918 0.00309796333313 0.00288815498352 0.00371317863464 0.00661625862122
281 27 (2, 18) 0.0672431468964 0.0324736118317 0.035223865509 0.00705380439758 0.0118868350983 0.0131717681885 0.0114625453949 0.0117939949036 0.0155469894409
281 29 (1, 7) 0.00387344360352 0 0.0408090591431 0.00417618751526 0.00517334938049 0.00547423362732 0.00487856864929 0.00575094223022 0.00745182037354
