# ./benchmark.sh 21 2**25 2**25+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**25,2**25+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/21.dat')"
33554593 9 (1, 1) 0.00327603022257 0 0.0428983370463 0.000617583592733 0.000267744064331 0.000377496083577 0.000350554784139 0 0
33554593 11 (1, 10) 0.00371901194255 0 0.0351503690084 0.00175261497498 0.00575431187948 0.00445604324341 0.00490315755208 0.00483536720276 0.00400002797445
33554593 13 (1, 12) 0.00446526209513 0 0.0470799605052 0.0023402372996 0.00679930051168 0.00576329231262 0.00635663668315 0.0063062508901 0.00578832626343
33554593 17 (6, 16) 0.302509625753 0 0.0646917025248 0.00382924079895 0.0116612911224 0.0101432800293 0.0112539927165 0.0111635526021 0.0108036994934
33554593 19 (10, 9) 1.16853435834 0 0.0942237377167 0.0036137898763 0.00962988535563 0.00885240236918 0.00962201754252 0.0109366575877 0.0106297334035
33554593 23 (1, 11) 0.00995230674744 0 0.119803349177 0.00495402018229 0.0139137109121 0.0127487182617 0.0135539372762 0.0154665311178 0.0133376121521
33554593 25 (2, 4) 0.113269646962 0.101373036702 0.131536006927 0.00391228993734 0.00608404477437 0.00564042727153 0.00655062993368 0.0102053483327 0.0110166072845
33554593 27 (10, 3) 2.79954123497 0 0.134580612183 0.00387088457743 0.00842634836833 0.00795793533325 0.00840799013774 0.0132229328156 0.0145126183828
33554593 29 (2, 28) 0.139782031377 0.106398582458 0.164322694143 0.0145742893219 0.0357329845428 0.0319193998973 0.033663670222 0.0335212548574 0.0325700441996
33554593 31 (10, 15) 3.98186937968 0 0.184749364853 0.0119230747223 0.0230509440104 0.0218776861827 0.0227166811625 0.0257459481557 0.0295213858287
33554593 37 (4, 9) 0.646926403046 0 0.274397611618 0.0106648604075 0.0193449656169 0.0181724230448 0.0196670691172 0.0276736418406 0.0342216491699
33554593 41 (1, 40) 0.0237057209015 0 0.320071061452 0.038628021876 0.0768366654714 0.0702239672343 0.072527329127 0.0724980036418 0.0771669546763
33554593 43 (4, 7) 0.907113393148 0 0.348959445953 0.0124026139577 0.0168983141581 0.0163246790568 0.0178450743357 0.0297299226125 0.0429343382517
33554593 47 (2, 23) 0.263448238373 0.199690977732 0.389835119247 0.0401446024577 0.0649112065633 0.0637786388397 0.0628750324249 0.0715272426605 0.0913546880086
33554593 49 (2, 3) 0.305445988973 0.226384003957 0.437033732732 0.0100996494293 0.0111356576284 0.0110677878062 0.0130299727122 0.0324792861938 0.055982987086
33554593 53 (1, 13) 0.0406134128571 0 0.513671080271 0.0247917175293 0.0407027403514 0.0385852654775 0.0403644243876 0.0566840171814 0.0588646729787
33554593 59 (12, 58) 22.2169882456 0 0.66587026914 0.16019654274 0.196131070455 0.186288992564 0.182217041651 0.180241664251 0.220904668172
33554593 61 (6, 60) 6.16227928797 0 0.804459095001 0.174746116002 0.209875265757 0.199694633484 0.195534626643 0.195786714554 0.242979764938
33554593 67 (4, 33) 2.74327961604 0 0.844298442205 0.115806976954 0.155167261759 0.144853035609 0.145708084106 0.167585055033 0.237032731374
33554593 71 (8, 35) 12.9950977166 0 0.928454955419 0.142689307531 0.185110410055 0.177539269129 0.175508658091 0.197794914246 0.285117944082
33554593 73 (2, 12) 0.640833457311 0.60361234347 1.03299967448 0.0562363465627 0.0640266736348 0.0587503115336 0.0624019304911 0.104797363281 0.200931390127
33554593 79 (4, 78) 4.17927869161 0 1.22351431847 0.401539007823 0.460431098938 0.446755011876 0.433011372884 0.431493997574 0.554792006811
33554593 81 (2, 9) 0.825536966324 0.635184923808 1.37198503812 0.0529242356618 0.0534689426422 0.0473786195119 0.0503793557485 0.109055995941 0.242210388184
33554593 83 (2, 41) 0.843832333883 0.658587932587 1.34158396721 0.167387485504 0.262411355972 0.247549931208 0.24730738004 0.276518026988 0.317462682724
33554593 89 (2, 44) 0.999326308568 0.688247680664 1.53685498238 0.211822748184 0.311270078023 0.295931895574 0.292920430501 0.327807029088 0.37401342392
33554593 97 (4, 6) 7.17286173503 0 1.92650175095 0.0653722286224 0.0542706648509 0.047704299291 0.0520069599152 0.146426677704 0.389656066895
33554593 101 (3, 50) 3.80170559883 0 2.22805786133 0.433346668879 0.42667889595 0.399566253026 0.396849393845 0.448977708817 0.711580038071
33554593 103 (3, 102) 3.97050364812 0 2.42839900653 1.09038305283 0.86629430453 0.819453954697 0.7880803744 0.784918387731 1.06341298421
33554593 107 (1, 53) 0.204986015956 0 2.57745957375 0.536435683568 0.51452477773 0.495295921961 0.473861296972 0.538220326106 0.851339658101
33554593 109 (5, 4) 12.0661760171 0 2.54133462906 0.0709432760874 0.05340107282 0.0491783618927 0.0553611119588 0.184370358785 0.51285759608
33554593 113 (1, 112) 0.229783058167 0 2.68901268641 1.04381402334 1.03586904208 0.947068691254 0.930515289307 0.929434855779 1.02894266446
33554593 121 (2, 110) 2.12298734983 1.36538966497 3.19466964404 1.61609530449 1.11664732297 1.11799097061 1.0600250562 1.07370503743 1.54642367363
33554593 125 (6, 20) 25.2449906667 0 3.77639230092 0.30889972051 0.224230686824 0.218872229258 0.209877729416 0.367105086644 0.90172902743
33554593 127 (4, 21) 10.3644073009 0 3.68742362658 0.348513364792 0.271967967351 0.26459534963 0.251052935918 0.41325767835 0.988098065058
33554593 131 (2, 130) 2.60139107704 1.84941132863 4.00867732366 2.27399325371 1.60032733281 1.44977196058 1.44504729907 1.44003129005 2.08557637533
33554593 137 (1, 136) 0.370394309362 0 4.44127329191 2.61904764175 1.76359272003 1.60375102361 1.58529694875 1.58457263311 2.34539024035
33554593 139 (4, 138) 12.5521643957 0 4.67837198575 2.84572005272 1.89389403661 1.7763765653 1.70119690895 1.6973447005 2.48565268517
33554593 149 (4, 148) 14.7341893514 0 6.09220441182 3.54771502813 2.17287961642 2.01980042458 1.93613735835 1.93574253718 2.91106430689
33554593 151 (6, 15) 39.3732875983 0 5.83692534765 0.392306248347 0.234489997228 0.216046412786 0.203727642695 0.476283629735 1.49960327148
33554593 157 (5, 26) 28.5090556939 0 5.90258002281 0.694822947184 0.461119333903 0.435933669408 0.402606328328 0.675091902415 1.84879302979
33554593 163 (2, 27) 4.54719090462 2.46641739209 6.88187932968 0.771046638489 0.494357983271 0.443411668142 0.430266062419 0.732719262441 2.00775694847
33554593 167 (7, 166) 72.1201546987 0 7.87329014142 5.25687988599 2.92010172208 2.77862858772 2.58292404811 2.57903329531 3.94864026705
33554593 169 (1, 12) 0.603505929311 0 7.79648693403 0.429080247879 0.238381703695 0.204719702403 0.205035765966 0.57025607427 1.98019099236
33554593 173 (1, 172) 0.63312292099 0 7.68816208839 4.08590531349 3.17109076182 3.02355543772 2.77797834078 2.77446158727 3.58533541361
33554593 179 (2, 178) 5.79288665454 2.84280967712 8.45682096481 4.53358864784 3.41963156064 3.20257306099 2.97886792819 2.97434536616 4.1249906222
33554593 181 (3, 36) 11.9168736935 0 8.19478098551 1.31692266464 0.788414319356 0.7237200737 0.677343606949 1.05000567436 2.8147892952
33554593 191 (1, 190) 0.807883818944 0 9.73126856486 6.24578626951 4.33483274778 4.3103509744 3.78943308194 3.78230373065 4.34348607063
33554593 193 (4, 2) 27.26456364 0 9.75058929125 0.231175661087 0.095681031545 0.0770563284556 0.0972827275594 0.638789574305 2.82034564018
33554593 197 (3, 98) 14.7024346193 0 11.1237579981 4.4853219986 2.39968005816 2.18847664197 2.07632764181 2.36410562197 4.65508635839
33554593 199 (1, 99) 0.887234290441 0 10.3876152833 4.7523270448 2.55326072375 2.39282504718 2.21762371063 2.50890270869 4.86478543282
33554593 211 (5, 5) 56.5329070091 0 12.6662419637 0.420284986496 0.201994021734 0.158267974854 0.172423680623 0.834069649378 3.54577271144
33554593 223 (6, 222) 100.265851736 0 13.7410264015 14.6338576476 6.41660960515 6.43495551745 5.55606635412 5.54956197739 8.80227335294
33554593 227 (3, 113) 20.4783683618 0 15.2432323297 7.37393371264 3.51607394218 3.27018245061 2.99092706045 3.39205662409 6.86111068726
33554593 229 (4, 228) 40.1023563544 0 14.3144967556 15.2841213544 6.38867092133 6.00769305229 5.45051193237 5.44445300102 8.94805693626
33554593 233 (2, 116) 8.36131167412 6.03950500488 16.1828397115 5.23856600126 3.71824701627 3.42978390058 3.1700313886 3.53102699916 5.81751791636
33554593 239 (2, 34) 8.98019003868 6.5000843207 16.1292670568 1.60076236725 1.22376934687 1.10231105487 0.992044289907 1.71623039246 4.68280990918
33554593 241 (6, 240) 119.650088946 0 18.1033856074 18.2719079653 7.21932530403 6.73037934303 6.10346802076 6.09435176849 10.249326388
33554593 243 (2, 27) 9.24825406075 7.47616259257 17.5792897542 1.46880165736 1.0781390667 0.994940916697 0.932091554006 1.72486893336 3.85473306974
33554593 251 (1, 50) 1.55674433708 0 19.6572860877 2.88857873281 1.85250131289 1.72260435422 1.53562402725 2.28612891833 4.57693441709
33554639 5 (2, 2) 0.0334062576294 0.0149602890015 0.0144625504812 0.00132854779561 0.000509659449259 0.00045903523763 0.000515302022298 0.000527064005534 0.000448942184448
33554639 7 (4, 2) 0.068794409434 0 0.0169780254364 0.00127736727397 0.000876108805339 0.000840743382772 0.000879128774007 0.00095796585083 0.000861724217733
33554639 9 (2, 6) 0.051361322403 0.0320232709249 0.0251502990723 0.00134388605754 0.00349656740824 0.00317692756653 0.00360695521037 0.00357921918233 0.0031369527181
33554639 11 (1, 10) 0.00363000233968 0 0.0368826389313 0.00183399518331 0.00543435414632 0.00465861956278 0.0051429271698 0.00512591997782 0.00423359870911
33554639 13 (4, 1) 0.118686358134 0 0.042906999588 0.000716288884481 0.000426610310872 0.000520944595337 0.000489711761475 0 0
33554639 17 (6, 16) 0.302337010701 0 0.0678040186564 0.00374937057495 0.0116430123647 0.00998759269714 0.0113793214162 0.0113436381022 0.0119999249776
33554639 19 (10, 6) 1.16481407483 0 0.0967053572337 0.00320633252462 0.00638739267985 0.00582909584045 0.00643277168274 0.00846695899963 0.00916528701782
33554639 23 (2, 11) 0.0969986915588 0.0925056139628 0.091406583786 0.00494011243184 0.0146532853444 0.015044371287 0.0139586130778 0.0157193342845 0.0132339795431
33554639 25 (4, 10) 0.283973058065 0 0.112028042475 0.00529400507609 0.0129100481669 0.0109241008759 0.011875629425 0.014302333196 0.0146576563517
33554639 27 (2, 18) 0.146806637446 0.138845364253 0.148231347402 0.00943295160929 0.0278313159943 0.0261123180389 0.0282876491547 0.0301423867544 0.0308774312337
33554639 29 (1, 28) 0.0120760599772 0 0.151604731878 0.0146642525991 0.0364339351654 0.0330013434092 0.0350700219472 0.035001039505 0.0308880011241
33554639 31 (10, 30) 3.98066671689 0 0.174547751745 0.0226009686788 0.0440378983816 0.0404743353526 0.0431236426036 0.0421810944875 0.044580300649
33554639 37 (4, 36) 0.643712361654 0 0.242705345154 0.0349643230438 0.065448919932 0.0582679907481 0.0621579488118 0.0614856878916 0.0672747294108
33554639 41 (1, 40) 0.0234969456991 0 0.29306936264 0.0384569962819 0.0791193644206 0.0694240729014 0.0743816693624 0.0748604138692 0.0740156968435
33554639 43 (2, 42) 0.227862993876 0.166671276093 0.316286643346 0.0580610434214 0.0953272978465 0.0862545967102 0.0898416837056 0.089505036672 0.101405064265
33554639 47 (6, 46) 3.11340928078 0 0.406664689382 0.0831953684489 0.120197296143 0.112863779068 0.113979657491 0.114544232686 0.131264050802
33554639 49 (1, 14) 0.0343523820241 0 0.430799722672 0.0245299339294 0.0338016351064 0.0302586555481 0.0353582700094 0.0501010417938 0.0702750682831
33554639 53 (1, 52) 0.0409789880117 0 0.527189095815 0.0855100154877 0.152771949768 0.13689827919 0.143767356873 0.142417033513 0.14070614179
33554639 59 (12, 29) 22.1843717098 0 0.682991266251 0.0808638731639 0.112318356832 0.105644305547 0.106633981069 0.122594674428 0.159649689992
33554639 61 (3, 10) 1.05989631017 0 0.71169368426 0.0339597066243 0.046008348465 0.0432172616323 0.0456338723501 0.0768790245056 0.121392409007
33554639 67 (1, 66) 0.0709573427836 0 0.908368666967 0.222791671753 0.315766016642 0.283444245656 0.296040296555 0.295128424962 0.35835035642
33554639 71 (4, 14) 3.1690680186 0 1.04045033455 0.0608800252279 0.0711113611857 0.0671000480652 0.0681525866191 0.11280075709 0.191253980001
33554639 73 (1, 24) 0.0876373449961 0 1.00378465652 0.101144631704 0.129979689916 0.116799990336 0.12358045578 0.161077340444 0.25102965037
33554639 79 (4, 13) 4.17472799619 0 1.20478820801 0.0737037658691 0.0779146353404 0.0749033292135 0.0767873128255 0.135599692663 0.251762310664
33554639 81 (1, 54) 0.106469710668 0 1.25286785762 0.180099010468 0.478211243947 0.455722649892 0.470316807429 0.48802836736 0.56048878034
33554639 83 (2, 41) 0.841115077337 0.660855690638 1.37156565984 0.170084635417 0.277425607045 0.259296417236 0.265323559443 0.295056343079 0.2925157547
33554639 89 (1, 8) 0.130999008814 0 1.51605510712 0.0479502677917 0.0547127723694 0.0527712504069 0.0566886266073 0.132287502289 0.163826068242
33554639 97 (2, 48) 1.21742359797 0.997780005137 2.07560865084 0.368823289871 0.389895280202 0.352394580841 0.363399664561 0.416302442551 0.652757962545
33554639 101 (3, 100) 3.75050767263 0 2.1691087087 0.981130282084 0.796149333318 0.721505006154 0.72841668129 0.727397680283 0.969122012456
33554639 103 (1, 102) 0.18763367335 0 2.28142595291 1.08940601349 0.890263001124 0.831213633219 0.81782023112 0.815864404043 1.07491731644
33554639 107 (3, 53) 4.37368106842 0 2.4809076786 0.535474697749 0.529152552287 0.50377202034 0.491923014323 0.561465660731 0.855673631032
33554639 109 (1, 108) 0.216154019038 0 2.68521030744 1.28772727648 0.999043226242 0.936248064041 0.913293361664 0.910820325216 1.21905501684
33554639 113 (2, 112) 1.77437941233 1.16622940699 2.75068807602 1.03738292058 1.08228890101 0.971682627996 0.97257399559 0.970293283463 1.21738505363
33554639 121 (10, 110) 77.9890882969 0 3.25256808599 1.60735734304 1.18234713872 1.16399097443 1.12710873286 1.14235846202 1.59263602893
33554639 125 (2, 50) 2.29464364052 1.80479367574 3.78349804878 0.479741017024 0.518232107162 0.502511580785 0.497771342595 0.601925770442 0.857048352559
33554639 127 (4, 126) 10.3731443087 0 4.05577572187 2.24933759371 1.63097969691 1.60119001071 1.49957545598 1.4988916715 2.03666154544
33554639 131 (2, 130) 2.58250768979 1.80953860283 3.92427929242 1.62456933657 1.62439632416 1.43118333817 1.45134274165 1.44925761223 1.94396734238
33554639 137 (1, 136) 0.368667046229 0 4.80308206876 2.60915637016 1.79972132047 1.60662643115 1.61984070142 1.61811598142 2.34449362755
33554639 139 (1, 46) 0.37341539065 0 4.75073273977 0.848258097967 0.691107352575 0.634746392568 0.624413728714 0.805182615916 1.5786913236
33554639 149 (8, 148) 75.0003428459 0 5.25629846255 3.53418556849 2.23321461678 2.04397273064 1.9996937116 1.99878764153 2.93724409739
33554639 151 (2, 30) 3.72929064433 2.24841427803 5.45569475492 0.712079922358 0.515807708104 0.478316624959 0.46147497495 0.730677684148 1.71871201197
33554639 157 (1, 52) 0.50768605868 0 6.16642904282 1.29799588521 0.967128276825 0.904153903325 0.870165348053 1.1111536026 2.24440002441
33554639 163 (4, 81) 18.280822436 0 6.64699864388 2.34776004155 1.62432368596 1.49339811007 1.45326836904 1.65070700645 2.89671897888
33554639 167 (7, 166) 72.1578420003 0 7.11168495814 5.24873709679 3.06385501226 2.87831330299 2.73315596581 2.7283440431 4.03144788742
33554639 169 (2, 13) 5.00374102592 3.58943462372 7.59005069733 0.446260690689 0.303244988124 0.278957049052 0.287454366684 0.689733028412 2.04180598259
33554639 173 (2, 86) 5.30056373278 3.16758529345 7.90503907204 1.95939032237 1.89223066966 1.7743639946 1.70279200872 1.88466397921 2.73623577754
33554639 179 (1, 89) 0.693198283513 0 8.31441934903 2.14647165934 2.01659941673 1.88918598493 1.79886333148 2.00099460284 2.99937033653
33554639 181 (1, 5) 0.712517340978 0 8.6881190141 0.285443862279 0.154900312424 0.131258885066 0.144041697184 0.651842991511 2.32985695203
33554639 191 (1, 190) 0.812633275986 0 10.4091103872 6.19552270571 4.48322820663 4.34054342906 3.91649866104 3.91516796748 5.46604331334
33554639 193 (1, 192) 0.95468767484 0 10.0818816821 8.2313803037 4.03475642204 3.50438102086 3.49421564738 3.48798561096 5.60088030497
33554639 197 (9, 49) 194.11057663 0 10.7615706921 2.27667792638 1.22194862366 1.05801065763 1.04252839088 1.5266717275 3.76603960991
33554639 199 (4, 66) 29.3746896585 0 10.328133742 3.1749920845 1.80256772041 1.6458067894 1.56368899345 2.01248065631 4.29939540227
33554639 211 (5, 14) 56.6351969242 0 13.1709383329 0.864296913147 0.41325100263 0.336297591527 0.337316036224 1.04671263695 3.67688067754
33554639 223 (3, 74) 19.4773466587 0 15.0655359427 4.89849623044 2.54005829493 2.4102156957 2.1810503006 2.75738032659 5.98013154666
33554639 227 (4, 226) 40.2221742471 0 15.618423303 14.9179902871 6.64716188113 6.14571491877 5.69059499105 5.68390496572 9.02093871435
33554639 229 (1, 38) 1.25482130051 0 15.2903101444 2.65043727557 1.25200573603 1.08820605278 1.02376707395 1.79586275419 5.24746998151
33554639 233 (1, 29) 1.28164712588 0 17.8186204433 1.50498636564 0.979251384735 0.815630992254 0.791001399358 1.52595233917 2.12095006307
33554639 239 (1, 238) 1.39264003436 0 16.9537163575 12.4479746024 11.2347500324 7.35821882884 6.58216365178 6.50417836507 727.914808989
33554639 241 (6, 24) 120.508547068 0 18.0919505755 1.90383434296 0.890318075816 0.733743985494 0.705633958181 1.64864667257 5.71323935191
33554639 243 (1, 162) 1.68158642451 0 17.8105882804 8.01829624176 8.14162309964 8.01751406988 7.70645236969 7.97603758176 10.329943339
33554639 251 (1, 250) 1.5639650027 0 18.9413263003 14.3656911055 8.55232508977 8.20219699542 7.21537566185 7.20810270309 9.01204029719
33554641 5 (1, 1) 0.00247669219971 0 0.0166936715444 0.00069268544515 0.000141382217407 0.000130653381348 0.00011928876241 0 0
33554641 7 (1, 1) 0.00246866544088 0 0.0185445944468 0.000555674235026 0.000158945719401 0.000213066736857 0.00020432472229 0 0
33554641 9 (2, 3) 0.0404225985209 0.0279393196106 0.0301636060079 0.00137861569722 0.00149130821228 0.0013800462087 0.00164461135864 0.00186038017273 0.00132576624552
33554641 11 (2, 2) 0.065921386083 0.0398467381795 0.0331718921661 0.00154606501261 0.001580397288 0.00157435735067 0.00180625915527 0.00238100687663 0.0016819636027
33554641 13 (1, 3) 0.0048840045929 0 0.0393083095551 0.00178837776184 0.00234262148539 0.00223429997762 0.00251968701681 0.0033373037974 0.00279959042867
33554641 17 (2, 16) 0.0874609152476 0.0679059823354 0.0607687632243 0.0036879380544 0.0114153226217 0.00978740056356 0.0110086599986 0.0109293460846 0.0105887254079
33554641 19 (10, 18) 1.15852125486 0 0.0904273986816 0.00514141718547 0.0150423049927 0.0131246248881 0.0145702362061 0.0149199962616 0.0145239830017
33554641 23 (1, 22) 0.0103193124135 0 0.106054703395 0.00796333948771 0.0226109822591 0.0209322770437 0.0221463839213 0.0215640068054 0.0199607213338
33554641 25 (1, 5) 0.0140349070231 0 0.105991045634 0.00383933385213 0.00695006052653 0.00626659393311 0.00737969080607 0.0108649730682 0.0114885965983
33554641 27 (1, 9) 0.0217206478119 0 0.13822166125 0.00570607185364 0.0113427639008 0.0101633071899 0.0120506286621 0.0150589148204 0.0165327390035
33554641 29 (2, 4) 0.12872505188 0.105272928874 0.144410689672 0.0044314066569 0.00725801785787 0.00685628255208 0.00774391492208 0.0130655765533 0.00968376795451
33554641 31 (5, 30) 0.721092859904 0 0.188159068425 0.0226022402445 0.0426656405131 0.0399710337321 0.0408760706584 0.0408013661702 0.0437936782837
33554641 37 (4, 9) 0.646280050278 0 0.241269667943 0.010627746582 0.0196797053019 0.0184970696767 0.0198799769084 0.0280923048655 0.034434000651
33554641 41 (1, 20) 0.0234426657359 0 0.302994410197 0.0189979871114 0.0450077851613 0.0408906141917 0.0439120133718 0.0497562885284 0.0500602722168
33554641 43 (2, 7) 0.229157606761 0.173999150594 0.319577693939 0.0123986403147 0.0173547267914 0.0168770154317 0.0183296203613 0.0305263201396 0.0431976318359
33554641 47 (6, 23) 3.11238869031 0 0.375732421875 0.0403203964233 0.06596159935 0.0635973612467 0.0638939539591 0.0726637045542 0.0917666753133
33554641 49 (2, 7) 0.281939903895 0.220099925995 0.422194401423 0.0146392981211 0.0295826594035 0.0278673966726 0.0305754343669 0.0480368932088 0.0699996948242
33554641 53 (1, 4) 0.0410504341125 0 0.563413302104 0.0116510391235 0.0158149401347 0.0154292583466 0.0176479816437 0.0393730004628 0.0283285776774
33554641 59 (6, 58) 5.66941332817 0 0.671752691269 0.159123977025 0.190738042196 0.180766582489 0.177936156591 0.177122036616 0.215870777766
33554641 61 (6, 30) 6.12668689092 0 0.682653983434 0.0896649360657 0.118365208308 0.113408644994 0.112919012705 0.129623333613 0.177487691243
33554641 67 (1, 33) 0.0695648988088 0 0.888730287552 0.115238984426 0.155460675557 0.144081433614 0.146767934163 0.168102661769 0.236814657847
33554641 71 (1, 14) 0.0801396369934 0 1.05971733729 0.0606659253438 0.068990945816 0.0653498967489 0.0660313765208 0.105818986893 0.188829660416
33554641 73 (4, 72) 3.41133157412 0 1.03914658229 0.289474964142 0.367893536886 0.332133690516 0.341514746348 0.341153621674 0.432329575221
33554641 79 (4, 3) 4.1689740022 0 1.21422966321 0.0283964474996 0.0248843828837 0.0250562032064 0.0282139778137 0.0902043183645 0.213041623433
33554641 81 (1, 27) 0.108688672384 0 1.44615332286 0.0951053301493 0.116939942042 0.107951323191 0.115400075912 0.155843019485 0.153431653976
33554641 83 (1, 41) 0.113770961761 0 1.3030573527 0.228839635849 0.263469378153 0.248121738434 0.247063000997 0.281114578247 0.419864416122
33554641 89 (1, 11) 0.129263718923 0 1.64732996623 0.0603952407837 0.0786020755768 0.0745927492778 0.0781633059184 0.145399967829 0.246651093165
33554641 97 (4, 96) 7.1371837457 0 2.06515375773 0.824792385101 0.698118209839 0.621326605479 0.637304385503 0.636239051819 0.87619304657
33554641 101 (1, 10) 0.17643237114 0 2.04830996195 0.104796012243 0.0913724104563 0.084046681722 0.087767680486 0.19246339798 0.444637378057
33554641 103 (3, 34) 3.94425344467 0 2.16526699066 0.319513082504 0.31547721227 0.296797355016 0.292723019918 0.373016675313 0.646648724874
33554641 107 (2, 53) 1.55104104678 0.955041011175 2.58938495318 0.53483359019 0.506518046061 0.485730409622 0.466934283574 0.53243470192 0.837363560994
33554641 109 (10, 27) 61.1626860301 0 2.61281029383 0.293808380763 0.256939649582 0.239522298177 0.237233718236 0.341282685598 0.664687951406
33554641 113 (1, 56) 0.227611382802 0 3.20086534818 0.427264610926 0.562980333964 0.51981027921 0.517129421234 0.579587697983 0.827607711156
33554641 121 (1, 22) 0.273317337036 0 3.48251756032 0.301815668742 0.206556081772 0.197640577952 0.198897441228 0.346688350042 0.808790047963
33554641 125 (1, 25) 0.293001015981 0 3.54203708967 0.236628770828 0.418428659439 0.414846658707 0.41108973821 0.548758029938 0.934572696686
33554641 127 (4, 63) 10.3969555696 0 3.62117640177 0.964294036229 0.882908423742 0.874721288681 0.813460588455 0.91185204188 1.4816403389
33554641 131 (1, 13) 0.322788000107 0 3.94938818614 0.166421254476 0.159286022186 0.144815683365 0.14908973376 0.331051667531 0.444358269374
33554641 137 (6, 136) 31.0860219002 0 4.72417696317 2.60776766141 1.7414756616 1.57399861018 1.56019528707 1.56416893005 2.3091322581
33554641 139 (2, 69) 3.0097053051 1.85115432739 4.45302700996 1.38773441315 1.07574423154 1.01542639732 0.979463100433 1.10146435102 1.89777032534
33554641 149 (4, 148) 14.6882462502 0 5.54852072398 3.52877632777 2.18268465996 2.01667737961 1.9488389492 1.94613067309 2.90838098526
33554641 151 (6, 75) 39.2619186242 0 5.972260952 1.85664288203 1.32709725698 1.27192433675 1.19927334785 1.35005370776 2.36576867104
33554641 157 (10, 13) 145.368075371 0 5.99428232511 0.382139603297 0.223752737045 0.204748312632 0.20137834549 0.514038085938 1.66731174787
33554641 163 (1, 81) 0.557019313176 0 7.16997639338 2.34323596954 1.56551361084 1.45099568367 1.3947939078 1.57752394676 2.85134037336
33554641 167 (7, 2) 71.9974129995 0 6.89249404271 0.158780733744 0.0695937474569 0.064338684082 0.0779201189677 0.473774751027 1.80703806877
33554641 169 (1, 39) 0.60612432162 0 7.50764274597 1.1363530159 0.626702626546 0.589792648951 0.569141626358 0.882986625036 2.27786127726
33554641 173 (2, 4) 5.30002967517 3.04316131274 7.78343868256 0.168327331543 0.106668313344 0.0990443229675 0.110243717829 0.500792980194 1.31544597944
33554641 179 (2, 89) 5.7763543129 3.41131830215 8.4460875988 2.20141172409 1.94629208247 1.83997535706 1.72872201602 1.92542894681 2.22099773089
33554641 181 (6, 90) 60.6721076171 0 10.0471026103 3.40176908175 1.96920466423 1.86032962799 1.73115531603 1.97422067324 3.70958010356
33554641 191 (2, 190) 6.85735670726 4.36906870206 9.4548693498 6.18476430575 4.2884162267 4.23579541842 3.74537769953 3.73911897341 4.42828504244
33554641 193 (2, 192) 7.09992170334 4.03736964862 9.68700798353 8.20590392749 3.92800196012 3.43802030881 3.38709306717 3.383273681 5.53013134003
33554641 197 (18, 98) 969.99553299 0 10.8394553661 4.49027673403 2.45883433024 2.23612769445 2.14049077034 2.43427530924 4.70893772443
33554641 199 (2, 99) 7.71558054288 4.97467597326 10.689637661 4.74825501442 2.57410494486 2.40781664848 2.24382925034 2.54576865832 4.86706932386
33554641 211 (10, 210) 294.388100704 0 11.8000423114 11.6366176605 5.33907699585 5.00358168284 4.58703366915 4.57369772593 7.23598527908
33554641 223 (12, 74) 507.969609022 0 14.9810332457 4.88094639778 2.48374899228 2.35247166951 2.12219198545 2.66389966011 5.92741640409
33554641 227 (24, 113) 2685.77766705 0 15.3733959993 7.39793769519 3.56435441971 3.30006726583 3.03694701195 3.4602672259 6.90691526731
33554641 229 (4, 38) 40.2277089755 0 14.8013310432 2.64977900187 1.21631185214 1.0726993084 0.992478370667 1.70702044169 5.23475980759
33554641 233 (2, 232) 8.4779056708 6.04961363475 15.967132012 10.7701017062 6.84080211322 6.27022973696 5.74849502246 5.7691526413 7.51332910856
33554641 239 (2, 238) 8.98688141505 6.52621507645 18.9747509956 12.3922083378 7.53694295883 7.30514685313 6.38904754321 6.3729159832 9.00767405828
33554641 241 (6, 8) 119.766654571 0 16.5315403144 0.81955520312 0.328880310059 0.252513329188 0.253225326538 1.20573536555 5.3582452933
33554641 243 (2, 81) 9.29506731033 7.4876519839 18.8305289745 4.05474503835 3.64136600494 3.50749031703 3.35582240423 3.93915772438 6.85527427991
33554641 251 (1, 125) 1.55132659276 0 19.6497075558 7.08258740107 4.82399296761 4.64731963476 4.14621162415 4.59583393733 7.35692389806
