# ./benchmark.sh 03 2**10 2**11 5 2**8 2 5
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**10,2**11], nbound=[5,2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat')"
1187 227 (4, 226) 7.92046504021 0 3.06101875305 12.0732744694 2.91182618141 2.95810418129 2.19571290016 2.20041885376 4.05123157501
1187 229 (12, 19) 98.6529845715 0 3.35211200714 1.03937559128 0.328304576874 0.284940004349 0.227184009552 0.408722162247 2.32927017212
1187 233 (2, 232) 1.7751645565 1.1643435955 3.21493349075 8.40985898972 3.03064379692 2.9397002697 2.24803438187 2.24114432335 3.41628761292
1187 239 (2, 238) 1.89900560379 1.37483882904 3.45794434547 9.63596076965 3.42477483749 3.63089084625 2.57875375748 2.5709646225 3.67370233536
1187 241 (3, 120) 4.71946187019 0 3.31755228043 7.29531202316 1.93129200935 1.86145710945 1.45501360893 1.5705640316 3.81751704216
1187 243 (2, 18) 1.95693240166 1.30467844009 3.30066843033 0.711767959595 0.29577999115 0.281761217117 0.219785928726 0.392252063751 1.63181867599
1187 251 (2, 250) 2.09801063538 1.53556175232 3.82947645187 11.2953465939 3.97602748871 4.19417123795 3.00078959465 2.98662381172 4.55411710739
1193 5 (1, 4) 0.00182137489319 0 0.0243723869324 0.000904560089111 0.000464344024658 0.000481128692627 0.000444412231445 0.000408840179443 0.00042724609375
1193 7 (2, 6) 0.0281484603882 0.00980582237244 0.0136055469513 0.000918817520142 0.000970125198364 0.000905561447144 0.000812864303589 0.000789499282837 0.000834035873413
1193 9 (2, 6) 0.046994638443 0.0118263244629 0.0136477470398 0.00108942985535 0.0016697883606 0.00168914794922 0.00166597366333 0.00161280632019 0.00165939331055
1193 11 (2, 5) 0.0355321884155 0.0142204761505 0.0164183616638 0.0013325214386 0.00170140266418 0.00175933837891 0.0016993522644 0.00176801681519 0.00188698768616
1193 13 (4, 6) 0.0580672264099 0 0.0215046405792 0.00160598754883 0.00192174911499 0.00201578140259 0.00191068649292 0.00203537940979 0.00225386619568
1193 17 (3, 16) 0.0600647926331 0 0.033827829361 0.00291938781738 0.00539965629578 0.00576820373535 0.00544791221619 0.00513796806335 0.00581007003784
1193 19 (10, 18) 0.296677732468 0 0.0333508014679 0.00404410362244 0.0078670501709 0.00816488265991 0.00722136497498 0.00716485977173 0.00817022323608
1193 23 (1, 22) 0.00452899932861 0 0.0433051586151 0.00610299110413 0.012039232254 0.0127059936523 0.011030960083 0.0108578205109 0.0118752002716
1193 25 (2, 4) 0.0531556129456 0.0274449825287 0.0409090042114 0.00304498672485 0.00581116676331 0.00588154792786 0.00577516555786 0.00694661140442 0.00989265441895
1193 27 (2, 18) 0.0618418216705 0.0378073215485 0.0455518722534 0.0071485042572 0.0103345870972 0.0115608215332 0.00991153717041 0.010614824295 0.0141626358032
1193 29 (2, 14) 0.0661890506744 0.0357094287872 0.0481175899506 0.00612382888794 0.0106377601624 0.0110657691956 0.0099956035614 0.0104924201965 0.013047504425
1193 31 (1, 10) 0.00569095611572 0 0.0582715988159 0.00680561065674 0.0089005947113 0.0095094203949 0.00856857299805 0.0100252628326 0.0153146743774
1193 37 (3, 9) 0.128602600098 0 0.086203956604 0.00821933746338 0.0105587482452 0.0110067844391 0.00982179641724 0.0122201919556 0.0207376480103
1193 41 (1, 10) 0.00787444114685 0 0.129693984985 0.00947661399841 0.0124531745911 0.01233959198 0.0113618373871 0.0139733314514 0.0190469741821
1193 43 (4, 14) 0.246398210526 0 0.0988448143005 0.0155081748962 0.0171078205109 0.018079996109 0.0156705856323 0.0183249473572 0.0327489376068
1193 47 (1, 23) 0.00979762077332 0 0.115244197845 0.0297420501709 0.0310475826263 0.0338276386261 0.0285628318787 0.0313638210297 0.049916601181
1193 49 (4, 42) 0.29617524147 0 0.12002081871 0.0619085788727 0.069000005722 0.0715340137482 0.0659294128418 0.0666568756104 0.087476348877
1193 53 (1, 52) 0.0114286899567 0 0.143893003464 0.0791972160339 0.0659523963928 0.0655072689056 0.0571196079254 0.0567204475403 0.0655613899231
1193 59 (6, 58) 0.985715961456 0 0.181342220306 0.143902587891 0.086257982254 0.0915767669678 0.0749485015869 0.074441242218 0.107246637344
1193 61 (3, 5) 0.276195764542 0 0.181779432297 0.0147246360779 0.012971830368 0.0136784076691 0.01258020401 0.0203866004944 0.0573616027832
1193 67 (1, 33) 0.0170577526093 0 0.251250505447 0.0995783805847 0.064836025238 0.0647943973541 0.0562987804413 0.0622250080109 0.113464355469
1193 71 (8, 5) 2.70885252953 0 0.243647432327 0.0196894168854 0.0167475223541 0.0164664268494 0.0150123596191 0.0265875816345 0.0875909328461
1193 73 (2, 36) 0.19124584198 0.120788812637 0.24588561058 0.127149438858 0.0820027351379 0.0810003757477 0.0700356006622 0.0764552116394 0.144440031052
1193 79 (4, 13) 0.779966402054 0 0.290468263626 0.0532509326935 0.0377964019775 0.0388676166534 0.0325592517853 0.0452690601349 0.131545972824
1193 81 (2, 54) 0.222282600403 0.148051452637 0.292903804779 0.15674533844 0.105334615707 0.112871170044 0.0989837169647 0.102496767044 0.164058351517
1193 83 (1, 41) 0.0259785652161 0 0.305821418762 0.145695209503 0.114070987701 0.115764045715 0.0986247062683 0.105142641068 0.155928230286
1193 89 (2, 44) 0.264189195633 0.169838809967 0.418987226486 0.172238016129 0.135038995743 0.135938310623 0.116905832291 0.124411344528 0.16639122963
1193 97 (4, 96) 1.18313188553 0 0.41004281044 0.630655527115 0.283279752731 0.272266578674 0.233592176437 0.233054065704 0.382506847382
1193 101 (3, 50) 0.712513685226 0 0.487064361572 0.369144439697 0.180313396454 0.179696178436 0.150552606583 0.164030981064 0.327557229996
1193 103 (6, 51) 3.31048226357 0 0.511048316956 0.405171585083 0.197732210159 0.201652050018 0.16577501297 0.179937553406 0.352820920944
1193 107 (3, 53) 0.810808610916 0 0.555952072144 0.457471418381 0.214791250229 0.22080578804 0.181418371201 0.194968175888 0.388765001297
1193 109 (1, 108) 0.0477866172791 0 0.597559452057 0.985096120834 0.410195207596 0.431216239929 0.340307426453 0.340130233765 0.538961458206
1193 113 (2, 56) 0.409984207153 0.282261228561 0.584903383255 0.360752391815 0.245252037048 0.237111997604 0.203276205063 0.217331457138 0.292053318024
1193 121 (3, 55) 1.04460783005 0 0.682400846481 0.592821788788 0.250752353668 0.276711463928 0.229650402069 0.252554130554 0.528206443787
1193 125 (1, 4) 0.05973777771 0 0.765488243103 0.044304561615 0.0333829879761 0.0323323726654 0.0291234016418 0.0666061878204 0.286129713058
1193 127 (4, 21) 2.15687465668 0 0.760142326355 0.284488391876 0.141662597656 0.143504047394 0.11697640419 0.15686879158 0.502060031891
1193 131 (2, 130) 0.543109226227 0.381810235977 0.88470158577 1.19712696075 0.692881393433 0.654187393188 0.563480758667 0.564006996155 0.815177059174
1193 137 (6, 136) 6.25697102547 0 0.939631557465 2.02567806244 0.791199541092 0.772671222687 0.645186710358 0.647255802155 1.09276432991
1193 139 (2, 69) 0.610186433792 0.368652629852 0.927285814285 1.06898732185 0.448487567902 0.446658992767 0.368283176422 0.395942258835 0.870825433731
1193 149 (6, 1) 7.47825183868 0 1.16154446602 0.0173629760742 0.0128943920135 0.0499707698822 0.0503844261169 0 0
1193 151 (1, 75) 0.0929388046265 0 1.10399465561 1.44333662987 0.55958943367 0.569867515564 0.455554008484 0.490687036514 1.07660946846
1193 157 (1, 156) 0.106845760345 0 1.36432104111 3.36046118736 1.15238084793 1.20086035728 0.932885169983 0.930101966858 1.58893089294
1193 163 (1, 162) 0.112973356247 0 1.37318220139 3.75114445686 1.18640413284 1.18240594864 0.941527414322 0.941087007523 1.65534982681
1193 167 (7, 83) 13.7740859032 0 1.53253898621 2.02387080193 0.719475984573 0.72308754921 0.573027420044 0.616637945175 1.38006262779
1193 169 (1, 78) 0.118436050415 0 1.40557579994 1.84669866562 0.56705365181 0.608149242401 0.503742408752 0.554723215103 1.33133916855
1193 173 (1, 172) 0.123546409607 0 1.56847138405 3.14210343361 1.436465168 1.46708040237 1.13165230751 1.12662277222 1.61369438171
1193 179 (2, 178) 1.02895913124 0.718219184875 1.62491936684 3.4999294281 1.55744924545 1.57333760262 1.2144659996 1.20984063148 1.7333404541
1193 181 (6, 20) 11.5592113972 0 1.71196956635 0.603250455856 0.233782148361 0.214627695084 0.17681427002 0.275852394104 1.22859463692
1193 191 (2, 190) 1.1709089756 0.921587610245 2.03463659286 4.66760854721 1.93190636635 2.0875357151 1.52455434799 1.52089138031 1.96623258591
1193 193 (4, 64) 5.34377942085 0 2.10451469421 2.14132394791 0.657172298431 0.57734618187 0.487906932831 0.577525424957 1.79768843651
1193 197 (3, 196) 3.10357122421 0 2.12088098526 7.26878786087 1.89517674446 1.84573202133 1.4394785881 1.44234957695 2.67210760117
1193 199 (1, 2) 0.180360794067 0 2.35020523071 0.119924974442 0.0516817569733 0.0443130016327 0.0418255329132 0.181991767883 1.45570521355
1193 211 (5, 42) 10.8587620258 0 2.74875640869 1.82170743942 0.535921621323 0.498087787628 0.387754106522 0.516630268097 2.00906043053
1193 223 (3, 111) 3.94612421989 0 2.81843080521 5.74599275589 1.68998913765 1.76308441162 1.32463121414 1.42519812584 3.19830665588
1193 227 (12, 226) 98.061191082 0 3.03078279495 12.0598592758 2.84807424545 2.89575181007 2.16431279182 2.16466221809 4.01893277168
1193 229 (12, 57) 98.8629024029 0 3.29788022041 3.01938743591 0.846449232101 0.764898777008 0.614257001877 0.764759540558 2.69055643082
1193 233 (2, 116) 1.90014352798 1.28606905937 3.18944525719 4.05881686211 1.7602332592 1.68171796799 1.34902443886 1.42296962738 2.78955483437
1193 239 (2, 238) 1.89927515984 1.22861266136 3.19296774864 9.65594038963 3.43849534988 3.66647462845 2.58659076691 2.58273100853 3.69004197121
1193 241 (3, 120) 4.73142662048 0 3.47254395485 7.30172014236 1.94132380486 1.87258019447 1.46567893028 1.58261504173 3.83340716362
1193 243 (2, 162) 1.9949505806 1.37432141304 3.47355337143 6.11368384361 2.01506400108 2.24056138992 1.76989741325 1.81767220497 2.92159357071
1193 251 (2, 125) 2.12713885307 1.41798138618 3.80587472916 5.55239958763 2.3107465744 2.33631463051 1.77321462631 1.86702342033 3.88724222183
1201 5 (2, 1) 0.0263323783875 0.00922484397888 0.0110682010651 0.000535678863525 8.32557678223e-05 7.06672668457e-05 7.11917877197e-05 0 0
1201 7 (3, 3) 0.0328676700592 0 0.0236218452454 0.000953960418701 0.000608587265015 0.000631761550903 0.000593948364258 0.000572824478149 0.000609159469604
1201 9 (1, 3) 0.00194501876831 0 0.0125605583191 0.00108003616333 0.00122079849243 0.0012535572052 0.00124344825745 0.00123653411865 0.00129046440125
1201 11 (2, 10) 0.0431199550629 0.0135133743286 0.0232133865356 0.0013530254364 0.00293827056885 0.00283255577087 0.00253481864929 0.00251359939575 0.00235333442688
1201 13 (4, 4) 0.0607040405273 0 0.0187066078186 0.0014922618866 0.00169582366943 0.00174674987793 0.00160975456238 0.00183176994324 0.00208239555359
1201 17 (3, 16) 0.0601161956787 0 0.0253245353699 0.00292658805847 0.00566120147705 0.00603919029236 0.00588726997375 0.00540380477905 0.00610404014587
1201 19 (2, 9) 0.0580534934998 0.0250028610229 0.0339156150818 0.00290427207947 0.00511746406555 0.00529179573059 0.00501885414124 0.00563235282898 0.00703678131104
1201 23 (2, 22) 0.0550097942352 0.0274672031403 0.0385067939758 0.00602421760559 0.0116359710693 0.0119870662689 0.011288022995 0.0106929779053 0.0117273807526
1201 25 (4, 1) 0.114897966385 0 0.0529942035675 0.000985193252563 0.000678586959839 0.00121626853943 0.00118865966797 0 0
1201 27 (1, 9) 0.00694160461426 0 0.0476704120636 0.00452280044556 0.00584945678711 0.00653743743896 0.00559659004211 0.00646023750305 0.00981884002686
1201 29 (1, 4) 0.00481576919556 0 0.0509421825409 0.00362501144409 0.00411658287048 0.00420937538147 0.00396513938904 0.00549721717834 0.00757603645325
1201 31 (5, 10) 0.208909273148 0 0.0611680030823 0.00693044662476 0.00946292877197 0.00992994308472 0.00879173278809 0.0100078105927 0.0157778739929
1201 37 (2, 36) 0.0802793502808 0.0470844268799 0.0793031692505 0.0261848449707 0.0306820869446 0.0312639713287 0.0274544715881 0.0269436836243 0.0363715648651
1201 41 (2, 40) 0.0916788578033 0.0540081977844 0.0816942691803 0.0362058639526 0.0374381542206 0.0373157501221 0.0337886333466 0.0327526092529 0.0380527973175
1201 43 (2, 21) 0.0969764232635 0.0567425727844 0.0990298748016 0.0223618507385 0.0253357887268 0.0272006034851 0.0230075836182 0.0261270046234 0.0401426315308
1201 47 (6, 46) 0.645392179489 0 0.118593835831 0.0770362377167 0.0561163902283 0.0606436252594 0.0506097793579 0.050700044632 0.0698877334595
1201 49 (3, 21) 0.207218456268 0 0.128643989563 0.0261412143707 0.0261301040649 0.0280844211578 0.02560338974 0.0288148403168 0.0503058433533
1201 53 (2, 52) 0.12029466629 0.0787062644958 0.129915189743 0.0793590545654 0.0665566444397 0.0663269996643 0.0581520080566 0.0577217578888 0.0611214160919
1201 59 (12, 29) 4.44479079247 0 0.187361621857 0.0710663795471 0.0509264469147 0.0537133693695 0.0449067592621 0.0488375663757 0.0828021526337
1201 61 (3, 15) 0.278661441803 0 0.18022069931 0.0344774246216 0.0295346260071 0.0301862239838 0.0256236076355 0.0321720123291 0.0702590465546
1201 67 (1, 11) 0.0175176620483 0 0.251389789581 0.0313055992126 0.0273154258728 0.0269998550415 0.023687505722 0.0329686164856 0.0847661495209
1201 71 (1, 70) 0.0209910392761 0 0.24998884201 0.249618053436 0.144063568115 0.147906398773 0.124567842484 0.124390554428 0.184603023529
1201 73 (4, 72) 0.662627983093 0 0.239860582352 0.257865381241 0.147812223434 0.145351171494 0.12370672226 0.122482013702 0.187984085083
1201 79 (2, 39) 0.214771795273 0.131830596924 0.273607158661 0.175040721893 0.106276369095 0.11319937706 0.0929300308228 0.100307846069 0.187718009949
1201 81 (1, 27) 0.0245880126953 0 0.301554346085 0.08062915802 0.0502460002899 0.0530225753784 0.0465979576111 0.0555446147919 0.129046773911
1201 83 (1, 82) 0.025528049469 0 0.32215180397 0.294410419464 0.203401422501 0.204177427292 0.171673583984 0.170364999771 0.226910400391
1201 89 (2, 22) 0.263096189499 0.190396022797 0.354417657852 0.089591550827 0.0724782943726 0.0710265636444 0.0636006832123 0.077014875412 0.161250591278
1201 97 (4, 96) 1.19133296013 0 0.40379948616 0.6308614254 0.281248044968 0.271247196198 0.230289363861 0.229910421371 0.37982134819
1201 101 (6, 100) 3.16292977333 0 0.498323154449 0.745307636261 0.324187469482 0.325831604004 0.269450378418 0.268188762665 0.427864599228
1201 103 (6, 51) 3.31418776512 0 0.483229494095 0.405460977554 0.195181846619 0.199061536789 0.16333694458 0.176884031296 0.349980354309
1201 107 (6, 106) 3.60750985146 0 0.510336780548 0.930167102814 0.393720197678 0.413225221634 0.326513814926 0.326298570633 0.515534877777
1201 109 (10, 36) 11.7260691643 0 0.553925991058 0.317970848083 0.162897491455 0.16380109787 0.1362449646 0.158506202698 0.363599348068
1201 113 (2, 16) 0.438469982147 0.269076681137 0.59182267189 0.116218805313 0.0806233406067 0.0778969764709 0.0668540000916 0.0939101219177 0.266492366791
1201 121 (1, 10) 0.0568018436432 0 0.698294019699 0.113403606415 0.0633377075195 0.0601174354553 0.0508944034576 0.0885836601257 0.363998746872
1201 125 (1, 5) 0.0604321956635 0 0.813478183746 0.0502588272095 0.0456922531128 0.0459049701691 0.0415693759918 0.0788160324097 0.251151561737
1201 127 (1, 126) 0.0627423763275 0 0.796700000763 1.7157512188 0.684607362747 0.751382780075 0.567558956146 0.569105005264 0.904229879379
1201 131 (1, 130) 0.0682408332825 0 0.86248497963 1.19401254654 0.679503631592 0.641676855087 0.549074172974 0.54678196907 0.792445421219
1201 137 (3, 68) 1.35868558884 0 0.88172917366 0.991716384888 0.413325595856 0.398341608047 0.335005283356 0.36369099617 0.811108875275
1201 139 (4, 69) 2.6078543663 0 0.981651210785 1.06868476868 0.446948194504 0.445546627045 0.365195846558 0.394688987732 0.866499042511
1201 149 (2, 74) 0.712445688248 0.463253259659 1.08101558685 1.34638299942 0.524028921127 0.51706199646 0.422450208664 0.457838582993 1.01674542427
1201 151 (1, 75) 0.092374753952 0 1.22013397217 1.44394845963 0.560228586197 0.569796180725 0.453567171097 0.48880982399 1.07254710197
1201 157 (2, 156) 0.802472448349 0.561374998093 1.24685339928 3.35600457191 1.12723798752 1.1750975132 0.909187030792 0.906046390533 1.56168260574
1201 163 (2, 81) 0.847818231583 0.64648566246 1.37045955658 1.82337436676 0.637642431259 0.617778587341 0.499721240997 0.54422249794 1.2630507946
1201 167 (7, 83) 13.7996498585 0 1.50740938187 2.02185959816 0.714835739136 0.717561626434 0.567952013016 0.614579916 1.37487602234
1201 169 (4, 52) 4.00447859764 0 1.45152993202 1.232208395 0.372609424591 0.390748214722 0.323841524124 0.389018011093 1.16250276566
1201 173 (1, 86) 0.125562667847 0 1.52679224014 1.52683539391 0.77861533165 0.77377910614 0.618185186386 0.656710338593 1.22990241051
1201 179 (2, 178) 1.01830220222 0.629106235504 1.6194460392 3.4905277729 1.56750845909 1.56804413795 1.23236579895 1.22812824249 1.50845141411
1201 181 (1, 180) 0.142714977264 0 1.86400361061 5.46977596283 1.56447677612 1.61701617241 1.22270665169 1.22219586372 2.16755113602
1201 191 (2, 38) 1.17449598312 0.902521562576 2.06443023682 0.845857572556 0.44567861557 0.447843933105 0.344980144501 0.429578971863 1.21852154732
1201 193 (4, 8) 5.41076102257 0 2.0951312542 0.290161037445 0.114977645874 0.0912767887115 0.0793123245239 0.204903173447 1.41832456589
1201 197 (9, 14) 35.7948525429 0 2.4421620369 0.526991987228 0.184089946747 0.154193210602 0.126678371429 0.254930257797 1.50197720528
1201 199 (4, 99) 5.73984918594 0 2.20272159576 3.71363759041 1.12746400833 1.11381754875 0.870544815063 0.943243026733 2.23136940002
1201 211 (10, 70) 53.1294345856 0 2.58049006462 3.01698431969 0.883609819412 0.843807029724 0.664512872696 0.774162817001 2.27006802559
1201 223 (12, 111) 93.8977274418 0 3.016670084 5.7466946125 1.71285977364 1.78814101219 1.33776345253 1.43220500946 3.21201138496
1201 227 (4, 226) 7.87885155678 0 3.11141619682 12.0782308102 2.91096439362 2.95957226753 2.21078915596 2.21061139107 4.05857806206
1201 229 (1, 114) 0.253768634796 0 3.36456179619 6.08306465149 1.69239220619 1.65510759354 1.30031294823 1.40526475906 3.33557181358
1201 233 (1, 116) 0.254327535629 0 3.2679037571 4.05191259384 1.77223620415 1.70183577538 1.36784243584 1.44487156868 3.00337471962
1201 239 (1, 17) 0.273854255676 0 3.32731480598 0.728698158264 0.340883159637 0.307465410233 0.240028810501 0.40979642868 1.68838200569
1201 241 (6, 12) 22.1218306065 0 3.27600183487 0.771617412567 0.240086221695 0.192678976059 0.155514335632 0.36307258606 2.5896443367
1201 243 (2, 81) 2.03591580391 1.55439839363 3.33123250008 3.01727981567 0.846126556396 0.904757165909 0.677727079391 0.794555616379 2.3689848423
1201 251 (2, 125) 2.12566637993 1.59229478836 3.52813763618 5.47096681595 2.29228601456 2.33218541145 1.76858386993 1.85636634827 2.69852571487
1213 5 (1, 4) 0.00187377929687 0 0.0137287139893 0.000961208343506 0.000504446029663 0.00052056312561 0.000477123260498 0.000460195541382 0.000478410720825
