# ./benchmark.sh 06 2**20 2**20+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**20,2**20+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/06.dat')"
1048721 11 (1, 5) 0.00402061144511 0 0.0331616401672 0.00169030825297 0.00317891438802 0.00265105565389 0.00279402732849 0.00293000539144 0.00239181518555
1048721 13 (1, 12) 0.0038944085439 0 0.0361756483714 0.00231862068176 0.00608928998311 0.00517535209656 0.00545938809713 0.00608229637146 0.00510168075562
1048721 17 (6, 8) 0.25991376241 0 0.0592563152313 0.00286563237508 0.00570567448934 0.00527501106262 0.00530465443929 0.00577060381571 0.00586994489034
1048721 19 (10, 9) 0.928780317307 0 0.0581022103628 0.00353161493937 0.00708063443502 0.00668994585673 0.00712259610494 0.00803311665853 0.00844033559163
1048721 23 (2, 11) 0.10126431783 0.0821013450623 0.0804177125295 0.00502268473307 0.0117449760437 0.0106643040975 0.0107080936432 0.0123782952627 0.012983640035
1048721 25 (4, 5) 0.248893022537 0 0.0869296391805 0.00374921162923 0.00732779502869 0.00663097699483 0.00831270217896 0.00935236612956 0.0116552511851
1048721 27 (2, 18) 0.148398637772 0.116177002589 0.105795224508 0.00949629147847 0.0168073177338 0.0164543787638 0.0167910257975 0.017669916153 0.0200111071269
1048721 29 (2, 7) 0.118195056915 0.0962669849396 0.131682713826 0.00538229942322 0.00893831253052 0.00826597213745 0.00894395510356 0.0124123891195 0.0111419359843
1048721 31 (10, 30) 3.12213524183 0 0.114145040512 0.0224514007568 0.0336320400238 0.0325962702433 0.0311003526052 0.030854622523 0.0352273782094
1048721 37 (4, 18) 0.588363647461 0 0.171235005061 0.0182606379191 0.0304290453593 0.0289998054504 0.0291326840719 0.0330200195312 0.0409963130951
1048721 41 (1, 10) 0.017237663269 0 0.222792307536 0.0111883481344 0.0192303657532 0.018227259318 0.0182366371155 0.0252266724904 0.0304579734802
1048721 43 (4, 6) 0.729926665624 0 0.238669395447 0.0113756656647 0.0132063229879 0.0129376252492 0.0143703619639 0.0219533443451 0.0373926957448
1048721 47 (6, 46) 2.45580204328 0 0.263958215714 0.0836706161499 0.0906473000844 0.0891173680623 0.0835156440735 0.0831770102183 0.103038311005
1048721 49 (1, 21) 0.0237923463186 0 0.318972667058 0.0348596572876 0.0412900447845 0.0393470128377 0.0395042101542 0.0465340614319 0.0700190067291
1048721 53 (1, 13) 0.0326156616211 0 0.371480067571 0.0227236747742 0.0333807468414 0.0315662225087 0.0318050384521 0.0434170564016 0.0498586495717
1048721 59 (4, 58) 1.57179101308 0 0.437678734461 0.159753958384 0.153009653091 0.151110013326 0.139852603277 0.141028642654 0.178833007812
1048721 61 (3, 5) 0.84966691335 0 0.460468371709 0.0206606388092 0.0206616719564 0.0202995936076 0.0206569830577 0.041047334671 0.0856653849284
1048721 67 (4, 3) 2.14662019412 0 0.591811418533 0.0193996429443 0.0167500972748 0.015300989151 0.0167126655579 0.0439167022705 0.108857949575
1048721 71 (8, 14) 10.0217286746 0 0.679809093475 0.0604756673177 0.0589570204417 0.0560306708018 0.0525130430857 0.0791316827138 0.160569270452
1048721 73 (4, 12) 2.67518202464 0 0.793546994527 0.0559976100922 0.0535062948863 0.0495640436808 0.0486334164937 0.0779082775116 0.165261030197
1048721 79 (2, 78) 0.613615671794 0.441468954086 0.802957375844 0.402089595795 0.361082951228 0.358678658803 0.327438751856 0.327132304509 0.444888591766
1048721 81 (2, 54) 1.30080580711 0.509479999542 0.85848625501 0.256471792857 0.3114909331 0.310627063115 0.302079916 0.316105763117 0.441752990087
1048721 83 (1, 41) 0.0755343437195 0 0.920610984166 0.166476408641 0.205093304316 0.196972052256 0.186350663503 0.205906311671 0.2598092556
1048721 89 (1, 4) 0.0879562695821 0 1.11901728312 0.0347569783529 0.0301287174225 0.0299640496572 0.0296857357025 0.0806663036346 0.162400404612
1048721 97 (4, 24) 5.61976838112 0 1.23113226891 0.194098790487 0.148698965708 0.133933703105 0.132065693537 0.182130416234 0.405630032221
1048721 101 (6, 100) 11.7648999691 0 1.4184486866 0.848515987396 0.596332708995 0.562909285227 0.525932629903 0.524852275848 0.762300014496
1048721 103 (6, 102) 12.3097040653 0 1.51394104958 0.933952649434 0.651461203893 0.636660416921 0.577066024144 0.576395352681 0.826948324839
1048721 107 (1, 53) 0.131011644999 0 1.54765828451 0.534958362579 0.392160256704 0.386923710505 0.349593321482 0.39047630628 0.666479667028
1048721 109 (10, 36) 46.8587473234 0 1.72786132495 0.381248315175 0.27010901769 0.2621986866 0.238751411438 0.297069231669 0.595942020416
1048721 113 (2, 28) 1.41528558731 0.916301409403 1.8933069706 0.228609482447 0.219327052434 0.203191677729 0.194441318512 0.259008407593 0.289251963298
1048721 121 (3, 55) 4.73276631037 0 2.1383934021 0.701997756958 0.816920677821 0.823628981908 0.78454264005 0.845819393794 1.25429296494
1048721 125 (2, 25) 1.81625326475 0.924156983693 2.32034301758 0.237899382909 0.17894466718 0.184343338013 0.164850314458 0.253694295883 0.606188297272
1048721 127 (1, 63) 0.235323349635 0 2.69708458583 0.966957728068 0.63444630305 0.647770643234 0.557981014252 0.620448668798 1.13032523791
1048721 131 (1, 130) 0.215806325277 0 2.73640966415 1.37493522962 1.19938627879 1.08888967832 1.031717062 1.02977132797 1.23609193166
1048721 137 (1, 17) 0.245465755463 0 3.181432724 0.332989056905 0.198042710622 0.178445339203 0.170145352681 0.308273951213 0.978630383809
1048721 139 (4, 46) 9.6626106898 0 3.07031202316 0.846879005432 0.497401952744 0.468790451686 0.425269285838 0.536147673925 1.23635204633
1048721 149 (4, 148) 11.4150459766 0 3.42800800006 3.15286962191 1.72614431381 1.63979164759 1.49350762367 1.49201464653 2.33763241768
1048721 151 (1, 50) 0.299885670344 0 3.73095138868 1.13391073545 0.676549990972 0.649522622426 0.581572612127 0.71265633901 1.61978904406
1048721 157 (10, 26) 111.002478361 0 3.98405965169 0.68257912 0.381462971369 0.356800317764 0.318432966868 0.504089911779 1.5250146389
1048721 163 (4, 54) 14.0580149492 0 4.69139997164 1.45690528552 0.773193597794 0.713100353877 0.65161840121 0.811670382818 1.92392436663
1048721 167 (7, 83) 55.2093424002 0 5.11432154973 2.37703593572 1.3501680692 1.30929700534 1.16087269783 1.28714211782 2.46992731094
1048721 169 (4, 156) 15.1484562556 0 4.64568161964 4.38877264659 2.06219601631 2.11454931895 1.88760002454 1.90502691269 3.10857868195
1048721 173 (1, 172) 0.408534765244 0 5.44132351875 3.57609375318 2.46941240629 2.3873313268 2.08564798037 2.08178798358 3.04210400581
1048721 179 (1, 89) 0.450170040131 0 5.66677610079 1.96157002449 1.54266405106 1.46838394801 1.30526272456 1.42950963974 2.33856336276
1048721 181 (3, 12) 9.2097706 0 5.78613559405 0.520218769709 0.235901276271 0.201474825541 0.18566830953 0.473027706146 1.94812695185
1048721 191 (1, 190) 0.522770722707 0 6.26276572545 5.331113259 3.35681859652 3.45107793808 2.84071540833 2.81781776746 3.92953062057
1048721 193 (2, 192) 5.56507174174 2.30385073026 6.26837491989 7.65011231105 3.0073270003 2.6790796121 2.46337095896 2.46001776059 4.28841892878
1048721 197 (3, 49) 11.2898533344 0 6.79211640358 2.13029805819 0.932562907537 0.811247348785 0.741153240204 1.02581739426 2.95847439766
1048721 199 (1, 198) 0.569626569748 0 6.82738566399 8.80687705676 3.57540599505 3.44246729215 2.96804666519 2.97307467461 4.9217394193
1048721 211 (10, 105) 224.497270266 0 7.77754799525 5.32629640897 2.32560070356 2.19682796796 1.90812532107 2.12718216578 4.45152703921
1048721 223 (3, 111) 14.9597353935 0 8.92233697573 6.68134625753 2.90942200025 2.89379501343 2.3929716746 2.64935660362 5.40895096461
1048721 227 (24, 226) 1921.69905186 0 9.91979106267 13.923655351 4.94099171956 4.69770495097 3.97974276543 3.9761206309 6.886403958
1048721 229 (12, 57) 417.35512352 0 10.6028370857 3.64232722918 1.42124334971 1.2435473601 1.09306637446 1.50610669454 4.5293246905
1048721 233 (2, 8) 6.4694006443 3.53736488024 10.1729394595 0.629759947459 0.266580661138 0.202057997386 0.186286290487 0.689310709635 3.24539971352
1048721 239 (2, 238) 6.94827302297 3.88731241226 11.7324105899 11.0989556313 5.95991007487 5.93924498558 4.83358867963 4.8385292689 6.0465233326
1048721 241 (3, 16) 17.9214776357 0 11.0831168493 1.35425607363 0.511385281881 0.40528066953 0.3595439593 0.936461607615 4.4437447389
1048721 243 (2, 162) 7.1694873174 4.18872825305 10.7753559748 7.25434199969 3.70092662175 3.7430990537 3.23895303408 3.39023892085 5.53149938583
1048721 251 (1, 250) 1.00888466835 0 13.6370004018 12.9874546528 6.81967997551 6.75009298325 5.53631869952 5.5254269441 7.48123931885
1048759 5 (2, 2) 0.0330043633779 0.0142305692037 0.0163627465566 0.00126560529073 0.000578324000041 0.000593264897664 0.000588893890381 0.00055734316508 0.000537633895874
1048759 7 (4, 6) 0.130927324295 0 0.0216623942057 0.00110228856405 0.00174530347188 0.00161997477214 0.00156005223592 0.00153295199076 0.00147461891174
1048759 9 (1, 3) 0.00288462638855 0 0.0238696734111 0.00122165679932 0.00137861569722 0.00132862726847 0.00153024991353 0.00169142087301 0.00136892000834
1048759 11 (2, 10) 0.0421573321025 0.0300090312958 0.0382463137309 0.00168363253276 0.0050413608551 0.0040918191274 0.0043896039327 0.00434295336405 0.0036346912384
1048759 13 (4, 6) 0.103128751119 0 0.0337966283162 0.00187595685323 0.00356936454773 0.00324710210164 0.00353693962097 0.00390362739563 0.00351921717326
1048759 17 (1, 16) 0.00534701347351 0 0.050754626592 0.00371972719828 0.0098622639974 0.00877571105957 0.0095415910085 0.00948429107666 0.00931199391683
1048759 19 (5, 9) 0.228345632553 0 0.0665918986003 0.00349903106689 0.00796135266622 0.00737373034159 0.00803097089132 0.00916425387065 0.00939337412516
1048759 23 (3, 22) 0.145702282588 0 0.0913820266724 0.00901969273885 0.0209329922994 0.0191566149394 0.0202646255493 0.0203050772349 0.0207455952962
1048759 25 (2, 10) 0.111336231232 0.0751156806946 0.0834453105927 0.0053403377533 0.0102082888285 0.0093879699707 0.0104231039683 0.0123730500539 0.0131995677948
1048759 27 (1, 9) 0.0120650132497 0 0.101300080617 0.00572101275126 0.00997940699259 0.00924324989319 0.0105126698812 0.0129020214081 0.0146420796712
1048759 29 (2, 28) 0.120640357335 0.0918266773224 0.110885938009 0.0145962238312 0.0306933720907 0.0271927515666 0.0279999574025 0.0281972885132 0.0272303422292
1048759 31 (5, 10) 0.587466398875 0 0.136336644491 0.00875131289164 0.0152332782745 0.01455950737 0.0148066679637 0.0184806982676 0.0228429635366
1048759 37 (4, 4) 0.524361371994 0 0.184574047724 0.00701093673706 0.00881767272949 0.00829100608826 0.00880861282349 0.0164707501729 0.0235807100932
1048759 41 (2, 20) 0.180636405945 0.14025759697 0.200027942657 0.0199469725291 0.0392297108968 0.0360340277354 0.038117647171 0.04168065389 0.0430753231049
1048759 43 (2, 14) 0.206516583761 0.14240860939 0.243067979813 0.0205183029175 0.030294974645 0.0286893844604 0.0285660425822 0.036395629247 0.0505397319794
1048759 47 (1, 1) 0.022659778595 0 0.291063388189 0.00349561373393 0.00227499008179 0.00504064559937 0.00503460566203 0 0
1048759 49 (6, 42) 3.07531825701 0 0.28169131279 0.0688186486562 0.0846810340881 0.0814483165741 0.0817763010661 0.0829382737478 0.104593276978
1048759 53 (1, 52) 0.0279077688853 0 0.358819961548 0.0858703454336 0.122931162516 0.111346324285 0.112777392069 0.111881017685 0.110553582509
1048759 59 (4, 58) 1.5759879748 0 0.423952658971 0.159386396408 0.160062948863 0.154817342758 0.146865765254 0.14639433225 0.18207637469
1048759 61 (3, 3) 0.852334181468 0 0.492890993754 0.0160895983378 0.0156016349792 0.0147919654846 0.0158897240957 0.0402410030365 0.0820770263672
1048759 67 (4, 22) 2.13725765546 0 0.601863225301 0.0772703488668 0.0868839422862 0.0794467131297 0.0802230040232 0.102010726929 0.162738958995
1048759 71 (8, 35) 10.0197633902 0 0.653518676758 0.141996622086 0.145587364833 0.139135042826 0.135176976522 0.152321020762 0.226851304372
1048759 73 (4, 18) 2.66527700424 0 0.672755002975 0.0774279435476 0.0816376209259 0.0738937060038 0.076410929362 0.104925235113 0.186717033386
1048759 79 (2, 78) 0.60862604777 0.391453742981 0.858338991801 0.400899012884 0.381119330724 0.372748374939 0.348066409429 0.347351630529 0.458906968435
1048759 81 (1, 27) 0.118062655131 0 0.936457633972 0.133972009023 0.0998876094818 0.0942110220591 0.0951156616211 0.128039598465 0.24626994133
1048759 83 (6, 82) 7.56901931763 0 0.869410037994 0.447636286418 0.409625609716 0.383230924606 0.368254343669 0.368920008341 0.491468588511
1048759 89 (1, 44) 0.0881093343099 0 1.07542268435 0.197677930196 0.258090337118 0.243668317795 0.237684726715 0.262987295787 0.329818328222
1048759 97 (4, 96) 5.62384605408 0 1.40695222219 0.718779325485 0.56028230985 0.504275639852 0.498070955276 0.497217019399 0.706833362579
1048759 101 (2, 50) 1.07921028137 0.571184317271 1.42067774137 0.431722640991 0.345187028249 0.326020002365 0.310747941335 0.354124704997 0.580000956853
1048759 103 (3, 17) 3.10894099871 0 1.52928694089 0.170228083928 0.136238018672 0.129723628362 0.123694340388 0.199670950572 0.435317675273
1048759 107 (3, 53) 3.43134498596 0 1.62072523435 0.533961375554 0.405597368876 0.394619703293 0.364363431931 0.411661624908 0.673862616221
1048759 109 (5, 108) 10.5711414019 0 1.77252062162 1.11907203992 0.777880986532 0.750612020493 0.689442714055 0.688428640366 0.965093692144
1048759 113 (1, 112) 0.149123032888 0 2.1016356945 0.855779965719 0.845499674479 0.77414170901 0.743083079656 0.738097429276 0.754077355067
1048759 121 (10, 110) 67.8081847827 0 2.20233503977 1.39213037491 0.901454607646 0.923064311345 0.845748027166 0.855727593104 1.24497675896
1048759 125 (1, 50) 0.192493041356 0 2.64251796405 0.494334936142 0.407894770304 0.408261696498 0.378090381622 0.447499036789 0.539837996165
1048759 127 (4, 63) 8.00957425435 0 2.26901729902 0.966209252675 0.668586969376 0.67202202479 0.59273203214 0.664839029312 1.15515263875
1048759 131 (1, 130) 0.216897646586 0 2.70203709602 1.3703169028 1.26754069328 1.13481934865 1.09624266624 1.09578434626 1.56933697065
1048759 137 (1, 136) 0.24255712827 0 2.97844203313 2.32336497307 1.37101165454 1.24461436272 1.19260867437 1.19408369064 1.83413831393
1048759 139 (4, 69) 9.65499273936 0 3.08024732272 1.2532017231 0.812520345052 0.769435962041 0.71106227239 0.801777601242 1.48996265729
1048759 149 (8, 148) 57.4219876925 0 3.72819034259 3.15038895607 1.84702396393 1.73183767001 1.6076113383 1.60777139664 2.43316729863
1048759 151 (2, 5) 2.93679030736 1.66432436307 3.6418077151 0.174935976664 0.0996089776357 0.083833694458 0.0865467389425 0.306399663289 1.16346096992
1048759 157 (10, 2) 111.021641334 0 4.44486792882 0.131326993306 0.0612110296885 0.0536610285441 0.0602436860402 0.309381961823 1.28955769539
1048759 163 (4, 54) 14.0701944033 0 4.23046708107 1.45704007149 0.810549259186 0.738424619039 0.689928372701 0.875866651535 1.95207969348
1048759 167 (14, 2) 286.35876894 0 4.86100403468 0.159715334574 0.0695327123006 0.0592669645945 0.0667475859324 0.355115334193 1.48211995761
1048759 169 (1, 78) 0.382562716802 0 4.78298060099 2.20040623347 1.21426129341 1.18211627007 1.11300198237 1.27456068993 2.44568268458
1048759 173 (2, 86) 4.1764412721 2.0325413545 5.13139971097 1.80434600512 1.51348829269 1.43986360232 1.31089234352 1.43569596608 2.27179638545
1048759 179 (1, 89) 0.447717984517 0 5.43966762225 1.9573182265 1.61305173238 1.53028233846 1.3774146239 1.51275809606 2.33874869347
1048759 181 (6, 45) 46.5423940023 0 5.76817790667 1.60774970055 0.806960662206 0.733030954997 0.670261939367 0.933411359787 2.37955300013
1048759 191 (2, 95) 5.39897529284 2.7018357118 6.54804499944 2.67330169678 2.02386069298 1.99866962433 1.73565371831 1.89446393649 3.04482571284
1048759 193 (1, 16) 0.531651735306 0 6.8434530894 0.748020648956 0.341887394587 0.274266004562 0.265602350235 0.641337951024 2.43670972188
1048759 197 (6, 28) 56.8718806903 0 6.68161400159 1.28462425868 0.586217721303 0.49994691213 0.467711607615 0.843308607737 2.71511395772
1048759 199 (2, 99) 6.04239964485 2.75728178024 7.41893204053 4.36876233419 2.12312666575 1.98673701286 1.78411126137 1.9993446668 3.92145371437
1048759 211 (5, 70) 43.2854730288 0 7.62201571465 3.58741505941 1.59733994802 1.44036793709 1.29255032539 1.63292098045 3.90419228872
1048759 223 (6, 111) 76.8534646034 0 9.27048865954 6.69844198227 3.0155749321 2.95892437299 2.51170667013 2.80698370934 5.50512472788
1048759 227 (2, 113) 6.29034582774 3.26074695587 10.0393509865 6.93816335996 2.95303193728 2.72282600403 2.41715868314 2.71453603109 5.5828619798
1048759 229 (6, 38) 81.3360513051 0 11.2758289178 2.5108277003 1.02380132675 0.873839298884 0.785980065664 1.31195171674 4.25973701477
1048759 233 (2, 116) 6.55622092883 4.79070925713 9.91883468628 4.80916468302 3.07761867841 2.82477903366 2.53339799245 2.77977665265 4.76589504878
1048759 239 (2, 119) 6.94251298904 4.05133271217 11.0286006927 5.38709966342 3.59551668167 3.45746000608 2.95578670502 3.22102872531 5.46130665143
1048759 241 (1, 80) 0.907407681147 0 10.6767834028 5.76019128164 2.36061302821 2.08054510752 1.87865869204 2.35058267911 5.8101050059
1048759 243 (1, 81) 0.927867253621 0 12.6140440305 3.68366400401 1.72571969032 1.61551729838 1.40640528997 1.8123553594 3.7766866684
1048759 251 (1, 125) 1.0149239699 0 12.3286606471 6.3176715374 3.94368227323 3.78780500094 3.24464631081 3.54469863574 5.2799243927
1048783 5 (4, 4) 0.0474580128988 0 0.0148952802022 0.00119535128276 0.00111269950867 0.00101931889852 0.00103632609049 0.00101566314697 0.000979661941528
1048783 7 (4, 1) 0.079042673111 0 0.017281293869 0.000554005304972 0.000189383824666 0.000280300776164 0.000276645024618 0 0
1048783 9 (2, 3) 0.0431723594666 0.0235293706258 0.0224526723226 0.00129803021749 0.0017987092336 0.0017139116923 0.00187905629476 0.00200939178467 0.00142661730448
1048783 11 (1, 2) 0.00402879714966 0 0.0423255761464 0.00156203905741 0.00165096918742 0.00167099634806 0.00189709663391 0.00252254803975 0.00190035502116
1048783 13 (4, 4) 0.10488597552 0 0.0358890692393 0.00187063217163 0.00281802813212 0.00267601013184 0.00293207168579 0.00346104303996 0.00308402379354
1048783 17 (2, 8) 0.0732473532359 0.05837170283 0.0463800430298 0.00273807843526 0.00585007667542 0.005375623703 0.0057680606842 0.00646694501241 0.0063689549764
1048783 19 (5, 18) 0.230683962504 0 0.0701789061228 0.00514570871989 0.0135940710704 0.0119899908702 0.0126869678497 0.0126632849375 0.0126256942749
1048783 23 (1, 11) 0.00885041554769 0 0.0851586659749 0.00506432851156 0.0124446551005 0.0117406050364 0.0121113459269 0.0136206944784 0.0128507614136
1048783 25 (4, 20) 0.250961303711 0 0.0894819895426 0.00851821899414 0.018191019694 0.0166482925415 0.0175677140554 0.0184369881948 0.0200927257538
1048783 27 (1, 9) 0.0129520098368 0 0.111195723216 0.00573356946309 0.0191197395325 0.018187046051 0.0192403793335 0.0219136873881 0.0234642823537
1048783 29 (4, 28) 0.325536648432 0 0.120515584946 0.0171167055766 0.0335936546326 0.0305949052175 0.0337647596995 0.0305846532186 0.0327803293864
1048783 31 (1, 30) 0.0122462908427 0 0.139369010925 0.0225303173065 0.0370500087738 0.0347935358683 0.034948348999 0.0348489284515 0.0383292039235
1048783 37 (2, 36) 0.158655246099 0.121241013209 0.176757653554 0.0348200003306 0.0545827547709 0.0525586605072 0.0516484578451 0.0511119365692 0.05766137441
1048783 41 (1, 8) 0.017183303833 0 0.216901381811 0.00999967257182 0.0158920288086 0.0154259999593 0.0160109996796 0.0243569215139 0.025473912557
1048783 43 (1, 21) 0.020094315211 0 0.249713261922 0.029262304306 0.0471863746643 0.0459395249685 0.0448530515035 0.0528413454692 0.0634667078654
1048783 47 (2, 23) 0.230239709218 0.168834686279 0.269646962484 0.0403792858124 0.057537317276 0.055402358373 0.0540053844452 0.063326994578 0.0798184871674
1048783 49 (4, 7) 0.995341777802 0 0.269651730855 0.0146687030792 0.016273021698 0.0148603916168 0.0163070360819 0.0289393266042 0.0494497617086
1048783 53 (1, 52) 0.0279096762339 0 0.393692016602 0.0876262982686 0.123755613963 0.113250652949 0.113434314728 0.113537867864 0.124218940735
1048783 59 (1, 2) 0.0369047323863 0 0.43417541186 0.0136216481527 0.0123213132222 0.0120079517365 0.0129346847534 0.035986661911 0.0720763206482
1048783 61 (3, 60) 0.853243033091 0 0.447245279948 0.173727353414 0.176222403844 0.171584685644 0.162557284037 0.161376317342 0.202071666718
1048783 67 (4, 66) 2.14369559288 0 0.622516949972 0.223007678986 0.226116021474 0.209045728048 0.20565700531 0.204893430074 0.263446648916
1048783 71 (8, 70) 10.056956768 0 0.659507036209 0.278552055359 0.267544031143 0.25844335556 0.246585051219 0.24307235082 0.31613167127
1048783 73 (4, 6) 2.67834965388 0 0.721862951914 0.0335359573364 0.0314740339915 0.0297443072001 0.031712770462 0.0662423769633 0.148428996404
1048783 79 (4, 26) 3.27610699336 0 0.805745363235 0.135815302531 0.141185681025 0.134527683258 0.127907911936 0.160093784332 0.273446083069
1048783 81 (1, 27) 0.0700509548187 0 0.885131597519 0.0956130027771 0.0980593363444 0.0926476319631 0.0963241259257 0.122948726018 0.165317058563
1048783 83 (2, 41) 0.680667002996 0.399473428726 0.911457618078 0.166084686915 0.217255671819 0.205565611521 0.203823010127 0.222096204758 0.26696896553
1048783 89 (1, 88) 0.0857593218486 0 1.09967033068 0.405572652817 0.470740000407 0.438797314962 0.422838687897 0.418957630793 0.518887360891
1048783 97 (4, 32) 5.62838673592 0 1.30902934074 0.247709433238 0.206858793894 0.187328338623 0.185549259186 0.237887382507 0.453141768773
1048783 101 (3, 2) 2.95899796486 0 1.51248796781 0.0448457400004 0.0292453765869 0.027356783549 0.031804005305 0.115520000458 0.339898029963
1048783 103 (3, 34) 3.11317237218 0 1.46854631106 0.318722645442 0.260935624441 0.245974620183 0.233705282211 0.293004353841 0.535406351089
1048783 107 (2, 53) 1.24564671516 0.727622667948 1.66490236918 0.536110639572 0.408952315648 0.402456680934 0.365031242371 0.416357040405 0.677651405334
1048783 109 (10, 54) 46.9225816727 0 1.67600385348 0.56636095047 0.430843989054 0.418122688929 0.386189937592 0.437992652257 0.721483310064
1048783 113 (1, 7) 0.151029904683 0 2.05583031972 0.0788907210032 0.0694483121236 0.0605789820353 0.0631326039632 0.156056722005 0.400489489237
1048783 121 (2, 22) 1.91294002533 1.18872261047 2.02201167742 0.301766951879 0.178323348363 0.176533619563 0.167680342992 0.271144390106 0.659498373667
1048783 125 (1, 100) 0.190740903219 0 2.40828291575 0.949270327886 0.898246606191 0.914723952611 0.845738649368 0.860108375549 1.0216246446
1048783 127 (4, 63) 8.0301917394 0 2.30003770192 0.966813007991 0.671724716822 0.67897160848 0.596831957499 0.666026353836 1.16333270073
1048783 131 (2, 130) 2.10892327627 1.0377257665 2.54588874181 1.37344590823 1.27032200495 1.13572001457 1.0960410436 1.09319901466 1.34425830841
1048783 137 (3, 136) 6.59124398232 0 3.01551866531 2.33502165476 1.35875630379 1.22594459852 1.17536624273 1.1728823185 1.81384468079
1048783 139 (4, 69) 9.66702946027 0 3.21067365011 1.25509762764 0.812182029088 0.769998311996 0.70893073082 0.800247351329 1.49963370959
1048783 149 (8, 74) 57.5900246302 0 3.71840763092 1.58260623614 1.03788439433 0.9789249897 0.913662910461 1.02116624514 1.86997660001
1048783 151 (3, 75) 6.11308598518 0 3.95242436727 1.68636894226 1.1043539842 1.06820265452 0.973115682602 1.0843483607 1.96131634712
1048783 157 (1, 52) 0.335325400035 0 4.15029462179 1.29694271088 0.775942961375 0.729227304459 0.671960751216 0.835072676341 1.83396665255
1048783 163 (4, 81) 14.0367166996 0 4.55171322823 2.14693609873 1.2874007225 1.19676836332 1.11154405276 1.25259502729 2.33745376269
1048783 167 (14, 166) 286.847824335 0 4.74398533503 4.77930760384 2.46716133753 2.38342873255 2.12149000168 2.13373557727 3.26704406738
1048783 169 (4, 52) 15.1675980886 0 4.57822434107 1.49401036898 0.732119321823 0.699479023616 0.655170679092 0.856894810994 2.03161923091
1048783 173 (1, 43) 0.41152437528 0 5.4460439682 0.882498661677 0.731484651566 0.667949279149 0.615836302439 0.817826668421 1.57068665822
1048783 179 (1, 89) 0.45595796903 0 6.15765531858 1.96118100484 1.60377438863 1.51766928037 1.36594772339 1.49645765622 1.83804368973
1048783 181 (2, 180) 4.73039722443 2.24353567759 5.52558573087 6.28084969521 2.98234860102 2.87153832118 2.54293966293 2.54246695836 3.97348872821
1048783 191 (1, 95) 0.606385707855 0 6.73147201538 2.65395593643 2.05163693428 2.02043294907 1.75953571002 1.91660070419 2.52478567759
1048783 193 (1, 48) 0.530547300975 0 6.79706835747 1.96481863658 0.919205029806 0.759747664134 0.735738277435 1.0401673317 2.85262060165
1048783 197 (18, 196) 739.928291082 0 7.76524567604 8.36112602552 3.54635278384 3.2512049675 2.95981764793 2.96051859856 4.82610869408
1048783 199 (2, 99) 6.02801330884 2.84358501434 7.20799835523 4.36253841718 2.13701001803 2.00323462486 1.80030234655 2.0177954038 3.93065261841
1048783 211 (10, 35) 224.666880925 0 7.82196267446 1.86687692006 0.83078567187 0.716872056325 0.647246281306 1.07133730253 3.32447036107
1048783 223 (12, 37) 386.075653911 0 9.76654529572 2.33165740967 1.01930403709 0.928924401601 0.80041607221 1.28788463275 3.98361563683
1048783 227 (12, 113) 401.571877003 0 9.76611646016 6.93276874224 2.93998193741 2.72734101613 2.41437498728 2.71406435966 5.57741657893
1048783 229 (2, 114) 6.34499740601 3.67959737778 9.49253797531 7.14325412114 3.01303633054 2.7957833608 2.49295107524 2.80158861478 5.75795197487
1048783 233 (1, 116) 0.831589301427 0 10.698687315 5.01474364599 3.08161934217 2.81722696622 2.529611667 2.77461592356 4.24975673358
1048783 239 (1, 17) 0.888950268428 0 10.5224246184 1.06268692017 0.581871986389 0.4935734272 0.43837761879 0.99973376592 2.70880500476
1048783 241 (1, 120) 0.90277393659 0 11.2081496716 8.56029637655 3.45580037435 3.16449228923 2.79551704725 3.1390782992 6.58325099945
1048783 243 (1, 81) 1.53180336952 0 11.2340129217 5.72348864873 2.6267267863 2.52088999748 2.30869460106 2.79114866257 6.26572585106
1048783 251 (1, 125) 0.990652958552 0 11.9474239349 6.41858402888 3.90862631798 3.76238767306 3.20535469055 3.50679636002 6.17644031843
1048793 5 (1, 4) 0.00253971417745 0 0.0270070234934 0.0012268225352 0.000824213027954 0.000799417495728 0.000772953033447 0.000773906707764 0.000717719395955
1048793 7 (4, 3) 0.0633033911387 0 0.016561905543 0.00120568275452 0.00110268592834 0.00107701619466 0.00108957290649 0.00110697746277 0.00105365117391
1048793 9 (2, 6) 0.0410192807515 0.0300370057424 0.0220390160878 0.00133935610453 0.00222357114156 0.00198904673258 0.00217890739441 0.00219265619914 0.00194422403971
1048793 11 (1, 5) 0.0035723845164 0 0.0310273170471 0.00163022677104 0.00287063916524 0.00273927052816 0.00306868553162 0.00319528579712 0.00265630086263
1048793 13 (2, 4) 0.0690347353617 0.0417230129242 0.0349396069845 0.00182000796 0.0026597181956 0.00254662831624 0.0027760664622 0.00325473149618 0.0029505888621
