# ./benchmark.sh 11 2**8 2**10 2**8 2**8+2**5 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**8,2**10], nbound=[2**8,2**8+2**5], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/11.dat')"
787 271 (3, 135) 5.41426491737 0 4.29257098834 10.8327565988 2.59556539853 2.46801797549 1.8555753231 1.99501832326 5.10596664747
787 277 (4, 276) 12.2596224149 0 4.14718492826 23.6665862401 4.79359205564 4.65460936228 3.47822062174 3.59091424942 6.64124369621
787 281 (2, 140) 2.48949933052 1.4069934686 4.41641362508 7.37300109863 2.86367670695 2.60938541094 2.05518571536 2.16331402461 4.67367664973
787 283 (1, 282) 0.3492222627 0 4.33540503184 25.8082473278 4.96248261134 5.00916632016 3.5276769797 3.52200293541 6.83667167028
797 257 (6, 128) 23.0967628956 0 3.56666731834 8.58578705788 2.14507301648 1.82092634837 1.5159552892 1.66822902362 4.1985596021
797 263 (1, 131) 0.302177588145 0 3.97518603007 9.58591628075 2.33109402657 2.21890330315 1.72988231977 1.86440531413 4.63784035047
797 269 (4, 268) 10.3454772631 0 4.03109335899 21.4271623294 4.34952163696 4.20942131678 3.11692730586 3.127708594 6.1220943133
797 271 (6, 270) 26.4548162619 0 3.87100895246 22.1009913286 4.69426170985 4.7396586736 3.41689705849 3.42626516024 6.52471399307
797 277 (1, 69) 0.334333658218 0 3.89421669642 5.76506169637 1.33928934733 1.12885467211 0.906385978063 1.12090865771 4.3670686086
797 281 (2, 280) 2.45156065623 1.43267337481 4.19099934896 15.4122906526 4.9381702741 4.48066401482 3.38811135292 3.38634268443 6.00361227989
797 283 (6, 282) 29.3092356523 0 4.18455902735 25.9269959132 5.04664532344 5.07500394185 3.62113173803 3.62065768242 7.05196626981
809 257 (6, 256) 23.4988982677 0 3.59125963847 17.4837893645 3.50160503387 3.10897095998 2.45587476095 2.45567925771 4.97069303195
809 263 (6, 262) 24.2988753319 0 3.67942007383 19.4752363364 4.19899296761 3.96664834023 2.93123173714 2.91940633456 5.68928543727
809 269 (8, 268) 50.4112820625 0 4.21376832326 21.2305920124 4.31950394313 4.05024997393 2.95756936073 2.96861664454 5.98457805316
809 271 (3, 270) 5.57849303881 0 4.4593222936 22.1128003597 4.47405076027 4.54265205065 3.22694778442 3.22132730484 6.28676255544
809 277 (4, 69) 11.0046859582 0 3.80438335737 5.71134702365 1.32857402166 1.12077331543 0.893105347951 1.09216300646 4.33192062378
809 281 (1, 28) 0.341064929962 0 4.20052234332 1.54188458125 0.614885568619 0.490830103556 0.379864692688 0.581082344055 3.1436967055
809 283 (3, 282) 6.06257955233 0 4.44136762619 25.5516562462 4.92509071032 4.95710690816 3.50129032135 3.56366237005 6.77619902293
811 257 (6, 256) 22.8061230183 0 3.46248626709 17.1939266523 3.46888367335 3.04142077764 2.42064197858 2.42533326149 4.8818107446
811 263 (3, 131) 5.09196599325 0 3.62147672971 9.40637556712 2.38601199786 2.20025801659 1.72952500979 1.85070935885 4.60891493162
811 269 (4, 134) 10.2781077226 0 3.67906204859 10.2769459883 2.42785763741 2.29919362068 1.80632630984 1.94733031591 4.88341593742
811 271 (2, 270) 2.25715772311 1.33110992114 3.75279005369 22.2356573741 4.53356393178 4.60384821892 3.28674769402 3.30251296361 6.37994305293
811 277 (1, 276) 0.334355751673 0 4.16995930672 23.7260349592 4.69649879138 4.49981331825 3.35525329908 3.35237733523 6.47000956535
811 281 (1, 7) 0.340403079987 0 4.14503002167 0.488488356272 0.222370624542 0.143071333567 0.118629932404 0.349266608556 2.30724573135
811 283 (6, 94) 28.8514932791 0 4.13431811333 8.23131728172 1.84175737699 1.70224738121 1.29930408796 1.50647099813 4.87652770678
821 257 (6, 128) 23.038561662 0 3.35990428925 8.32032990456 2.01092743874 1.73337936401 1.45469133059 1.58792591095 3.97202992439
821 263 (3, 131) 4.90654039383 0 3.69564962387 9.22760534286 2.39075144132 2.17534510295 1.65491636594 1.80408072472 4.53908395767
821 269 (1, 67) 0.305252631505 0 3.70128973325 5.10550864538 1.20285693804 1.04334290822 0.822296937307 1.0446515878 3.99859205882
821 271 (6, 45) 25.4215756257 0 3.75243028005 3.46287576358 0.888031880061 0.751007239024 0.587147553762 0.803847630819 3.77144773801
821 277 (4, 138) 10.8514476617 0 4.11143898964 11.5148289204 2.63047893842 2.40600776672 1.88180494308 2.02063536644 5.21147537231
821 281 (1, 280) 0.347340424856 0 5.06940833728 15.2535019716 4.79929598173 4.48323273659 3.37368965149 3.37250534693 5.48015093803
821 283 (2, 282) 2.50020170212 1.6585003535 4.62813075384 24.9994862874 4.95580363274 4.95890935262 3.54883003235 3.56838639577 6.8812362353
823 257 (3, 128) 4.79448374112 0 3.33435869217 8.52380633354 2.13372532527 1.81835158666 1.53889751434 1.67957727114 4.16068998973
823 263 (2, 131) 2.15218806267 1.35094340642 3.56586766243 9.53515672684 2.39919439952 2.21187663078 1.7511177063 1.89024329185 4.62988797824
823 269 (8, 67) 49.9714929263 0 3.88614225388 5.12878664335 1.27418136597 1.0719165802 0.866916974386 1.08445469538 4.06473398209
823 271 (6, 5) 26.0880486965 0 3.97330904007 0.47460103035 0.180698394775 0.124031305313 0.105936368306 0.389827330907 3.39555573463
823 277 (4, 92) 10.8935163021 0 4.23617537816 7.58778365453 1.81000844638 1.55777700742 1.24359361331 1.45582032204 4.57257231077
823 281 (2, 140) 2.41810830434 1.47368534406 4.3990166982 7.23955599467 2.8202606837 2.52749800682 2.00292539597 2.16404970487 3.77070935567
823 283 (6, 141) 28.9740209579 0 4.14888803164 12.5722592672 2.97201999029 2.81346130371 2.17696332932 2.32906929652 5.69052131971
827 257 (6, 256) 23.0549680392 0 3.61939930916 17.1399049759 3.60018372536 3.13511562347 2.55134971937 2.51438498497 4.98350469271
827 263 (3, 262) 5.05259935061 0 3.59811560313 19.3781088988 4.0997595787 3.9855102698 3.00485642751 2.99920034409 5.73449977239
827 269 (8, 134) 50.1846812566 0 3.6358443896 10.405375878 2.56204374631 2.31129407883 1.82891662916 1.9787255923 4.9464832147
827 271 (1, 135) 0.303170681 0 3.91997830073 10.7890246709 2.65352837245 2.51906172434 1.94623390834 2.09719872475 5.1590710481
827 277 (1, 23) 0.326535542806 0 3.87737202644 1.94432806969 0.536557674408 0.406188090642 0.323191086451 0.613478263219 3.73332126935
827 281 (2, 70) 2.42440613111 1.46670031548 4.24923499425 3.62571827571 1.39032928149 1.15256563822 0.943083763123 1.12013395627 2.50213360786
827 283 (3, 141) 6.07763965925 0 4.4592546622 12.5231656233 2.98987205823 2.80890631676 2.17946902911 2.37951898575 5.70756832759
829 257 (3, 128) 4.85554734866 0 3.46959733963 8.4896496137 2.11988226573 1.7698756059 1.47028597196 1.65646473567 4.06429076195
829 263 (6, 262) 24.1506909529 0 3.66293867429 19.3854283492 4.19955794017 4.07333723704 3.03949975967 3.00975600878 5.76402767499
829 269 (4, 268) 10.3055233161 0 3.59168950717 21.3854284286 4.27071412404 4.11506954829 3.05048298836 3.04790997505 5.98758101463
829 271 (6, 135) 26.4464363257 0 4.14661931992 10.7839887937 2.62789471944 2.48377068837 1.90880831083 2.06602724393 5.10775399208
829 277 (2, 92) 2.37198336919 1.44249431292 4.1412247022 7.59569009145 1.79641636213 1.54497742653 1.24229097366 1.45401064555 4.60741027196
829 281 (2, 140) 2.43600233396 1.75658202171 3.99195432663 7.15077662468 2.8799709479 2.56898895899 2.10824116071 2.21942297618 4.19931840897
829 283 (3, 141) 6.06523736318 0 4.08837938309 12.5709915956 2.9823094209 2.81024694443 2.18417191505 2.35508370399 5.6784307162
839 257 (1, 32) 0.282156944275 0 3.65128294627 2.11865965525 0.563744783401 0.437481323878 0.372505108515 0.572298367818 3.02550260226
839 263 (6, 131) 24.0856173038 0 3.55550773938 9.32994763056 2.37155667941 2.18562134107 1.70830567678 1.82629942894 4.59746003151
839 269 (4, 268) 10.2276264032 0 3.92833574613 21.0589884122 4.2138346831 4.05025267601 3.01586174965 3.01360440254 5.98852507273
839 271 (2, 270) 2.22673567136 1.72563759486 3.62498442332 21.7358043989 4.5621676445 4.6056385835 3.30994494756 3.25835029284 6.20432599386
839 277 (2, 92) 2.35801529884 1.80894160271 3.92678968112 7.36865099271 1.70882924398 1.47870373726 1.18298498789 1.37117735545 4.44828740756
839 281 (1, 70) 0.340956608454 0 4.49314864477 3.67885096868 1.36389327049 1.12411602338 0.912247021993 1.07779256503 2.32421167692
839 283 (6, 282) 28.5440612634 0 4.32562176387 25.1303952535 5.07951370875 5.13762839635 3.68109536171 3.68260065715 7.03556537628
853 257 (1, 256) 0.286492029826 0 3.87824177742 17.471496582 3.62093695005 3.17048772176 2.56596501668 2.5583914121 5.0690073967
853 263 (6, 131) 24.5668860277 0 3.72833903631 9.59573364258 2.42822130521 2.23376862208 1.76185798645 1.90024439494 4.65813104312
853 269 (8, 268) 49.9552319845 0 3.73307005564 20.4551049868 3.96919759115 3.84556802114 2.80338835716 2.80189267794 5.6579079628
853 271 (6, 135) 25.7765666644 0 3.88254769643 10.7855743567 2.64487934113 2.47127922376 1.9018989404 2.07029136022 5.06217265129
853 277 (2, 138) 2.38426295916 1.48046358426 4.29080645243 11.4600795905 2.65272633235 2.39152495066 1.89880108833 2.03858240445 5.1270049413
853 281 (2, 28) 2.36576326688 1.81583968798 3.93064332008 1.63016263644 0.591523329417 0.469608068466 0.367211580276 0.573014895121 2.69386339188
853 283 (6, 47) 28.1937019825 0 4.44524709384 4.02098441124 0.975147008896 0.817615111669 0.629669348399 0.871562004089 4.16259479523
857 257 (6, 256) 22.9213130474 0 3.77337972323 17.3942773342 3.57611743609 3.14298558235 2.50899537404 2.50587534904 5.04784703255
857 263 (3, 131) 5.21166038513 0 3.96091898282 9.59961732229 2.42211723328 2.24025289218 1.76202774048 1.91213734945 4.7504389286
857 269 (1, 268) 0.322727362315 0 4.23503732681 21.2794480324 4.28783663114 4.16135803858 3.09749770164 3.07943073908 6.01790563265
857 271 (6, 45) 26.3802831173 0 4.14663441976 3.56305702527 0.913975636164 0.782120068868 0.604242642721 0.833921750387 3.91073226929
857 277 (4, 92) 10.951628685 0 3.92507171631 7.60592595736 1.78644831975 1.55655900637 1.2320069472 1.42931930224 4.62449073792
857 281 (2, 140) 2.45304727554 1.81877636909 4.76577329636 7.10044701894 2.83811163902 2.55444836617 2.06697503726 2.1680530707 3.86838769913
857 283 (3, 94) 6.07781330744 0 3.99715352058 8.4024643898 1.91963760058 1.73233826955 1.33687297503 1.55132460594 4.93839168549
859 257 (3, 64) 4.89565761884 0 3.38969135284 4.22885592779 1.08290839195 0.84618528684 0.727227210999 0.92533270518 3.43389995893
859 263 (6, 131) 24.5795036952 0 3.99365091324 9.64240598679 2.43177000682 2.23993062973 1.77291798592 1.98487846057 4.75682210922
859 269 (2, 67) 2.36847368876 1.67150171598 4.31033094724 5.20130165418 1.28406866391 1.07825096448 0.878421386083 1.09928091367 4.08981672923
859 271 (3, 270) 5.49117573102 0 3.99001630147 22.146433274 4.55553261439 4.59268689156 3.31088908513 3.33144712448 6.31690859795
859 277 (4, 69) 10.9470659892 0 3.98506442706 5.69569293658 1.34507830938 1.1223932902 0.905797719955 1.13982860247 4.30954202016
859 281 (1, 35) 0.34165040652 0 4.23263231913 1.72061244647 0.757691939672 0.586443980535 0.47324403127 0.687971433004 2.06746665637
859 283 (6, 141) 29.1852047443 0 4.16350499789 12.5632793109 2.97530563672 2.81705037753 2.1764292717 2.34433968862 5.71117814382
863 257 (3, 64) 4.95394206047 0 3.26285799344 4.22801860174 1.10102073352 0.857537905375 0.746334393819 0.958468596141 3.43476406733
863 263 (3, 131) 5.15874385834 0 3.92936261495 9.54035997391 2.41691462199 2.20649091403 1.75974734624 1.91347432137 4.65125846863
863 269 (8, 134) 50.6597176393 0 3.92346668243 10.3435237408 2.58679374059 2.36731100082 1.89365808169 2.05727903048 5.01411970456
863 271 (6, 135) 26.4376859665 0 4.10793638229 10.7812679609 2.69313836098 2.5426003933 1.97984536489 2.1451792717 5.17200740178
863 277 (1, 92) 0.335400342941 0 4.10585594177 7.60646327337 1.82228358587 1.57026537259 1.26959466934 1.49493567149 4.6375887394
863 281 (1, 140) 0.341101328532 0 4.52396996816 7.51461005211 2.90331665675 2.6219856739 2.13134161631 2.23492860794 4.53930457433
863 283 (1, 282) 0.347655375799 0 4.40206305186 25.7391729355 5.13123496373 5.09607760111 3.71338907878 3.71337270737 7.01080600421
877 257 (2, 256) 2.05737225215 1.52529803912 3.52330342929 17.3850347201 3.64835055669 3.1752743721 2.591426452 2.59143153826 5.03687270482
877 263 (3, 131) 5.15251064301 0 3.77119358381 9.53941599528 2.42017873128 2.22345757484 1.76213304202 1.9064865907 4.65744829178
877 269 (8, 67) 50.6265427272 0 3.79581904411 5.12396860123 1.28648400307 1.08908526103 0.880932013194 1.09146300952 4.11646366119
877 271 (3, 45) 5.57127126058 0 3.8908730348 3.56819359461 0.935319026311 0.799731572469 0.619152069092 0.865043958028 3.94527832667
877 277 (4, 276) 10.9873855909 0 3.86901211739 23.5192846457 4.76110998789 4.53703872363 3.42879899343 3.43002327283 6.54710229238
877 281 (1, 28) 0.342283328374 0 4.3662443161 1.5162495772 0.618618011475 0.492983023326 0.390497048696 0.613079071045 2.56506299973
877 283 (3, 141) 6.10133600235 0 4.22756997744 12.5680876573 2.96518794696 2.80349334081 2.1640039285 2.33117572467 5.6945447127
881 257 (3, 256) 4.9018796285 0 3.55153473218 17.3794790109 3.57478801409 3.11874469121 2.51665600141 2.51727040609 4.98598965009
881 263 (2, 131) 2.14946007729 1.46030600866 3.85264023145 9.64883240064 2.37273732821 2.18629829089 1.71487124761 1.8510863781 4.62433306376
881 269 (4, 268) 10.3247909546 0 3.9725013574 21.1247303486 4.19439442952 4.05448937416 2.98691598574 2.98867265383 5.93123459816
881 271 (2, 135) 2.30356375376 1.65413633982 4.29874269168 10.7764803569 2.57747856776 2.47373867035 1.89273699125 2.03123402596 5.14027802149
881 277 (4, 276) 10.99508365 0 4.05175391833 23.538485686 4.69264396032 4.50349227587 3.36907498042 3.34685468674 6.52030555407
881 281 (1, 56) 0.347105423609 0 4.29361176491 2.81430037816 1.1308889389 0.933074315389 0.737955331802 0.921880642573 1.73187041283
881 283 (2, 94) 2.51149002711 1.98926830292 4.57578031222 8.30374097824 1.89633234342 1.6969353358 1.30467828115 1.51171239217 4.90441966057
883 257 (1, 256) 0.286926269531 0 3.85867063204 17.386815389 3.62350861231 3.15050705274 2.56460324923 2.56490643819 5.01698231697
883 263 (6, 262) 24.5365666548 0 3.63312268257 19.511386315 4.17519569397 4.03957096736 3.03742369016 3.03810040156 5.75798924764
883 269 (8, 268) 50.8092443148 0 4.28222672145 21.1364634037 4.2916487058 4.13266905149 3.08777165413 3.09144965808 6.01569342613
883 271 (6, 135) 26.4122036298 0 3.96659477552 10.780346632 2.65164399147 2.51458867391 1.93824593226 2.0909213225 5.14720527331
883 277 (2, 23) 2.41037980715 1.62076067924 4.35887233416 1.94346904755 0.540735403697 0.413824081421 0.330986261368 0.613971312841 3.75244029363
883 281 (2, 20) 2.46799476941 1.65269899368 4.19919530551 1.09451095263 0.497329950333 0.378226359685 0.310376008352 0.538877646128 2.25791104635
883 283 (3, 141) 6.11059355736 0 4.35244337718 12.5998027325 3.01117070516 2.86875240008 2.20187099775 2.37530199687 5.75195535024
887 257 (3, 128) 4.93579435349 0 3.46613335609 8.5617860953 2.18056170146 1.87262543043 1.59063704809 1.73230632146 4.22190006574
887 263 (6, 131) 24.8172984123 0 3.73957196871 9.55211599668 2.46446434657 2.2508529822 1.80688500404 1.96813321114 4.69985866547
887 269 (8, 67) 50.5739181042 0 3.81091761589 5.11993511518 1.28592602412 1.07824556033 0.884355386098 1.11740962664 4.07087421417
887 271 (1, 135) 0.321185986201 0 4.00697493553 10.7871225675 2.69920372963 2.55534442266 1.98399337133 2.14127135277 5.16185800234
887 277 (1, 276) 0.333160003026 0 3.94407105446 23.4834273656 4.80740602811 4.58057657878 3.48037568728 3.47842693329 6.57913295428
887 281 (1, 280) 0.340799093246 0 4.37945302327 15.2454763254 4.93954674403 4.60376063983 3.50489672025 3.50509460767 5.55258401235
887 283 (3, 47) 6.20845301946 0 4.66483600934 4.15686225891 1.04700668653 0.867208083471 0.681631644567 0.971630970637 4.31272037824
907 257 (1, 32) 0.28574736913 0 4.0089627107 2.13846604029 0.579207022985 0.437499920527 0.369919061661 0.583985010783 3.08640233676
907 263 (3, 262) 5.17780534426 0 3.74085195859 19.4974472523 4.08464137713 3.95400031408 2.95025531451 2.94648035367 5.674853007
907 269 (2, 134) 2.27849268913 1.57629235586 3.70744601885 10.3396088282 2.48393901189 2.2869702975 1.78975264231 1.92986830076 4.91570798556
907 271 (3, 270) 5.51121473312 0 3.95460168521 22.0596429507 4.49118320147 4.5541601181 3.2534002463 3.24835570653 6.27906505267
907 277 (2, 46) 2.41462906202 1.73858634631 4.21938769023 3.8117146492 0.955312013626 0.77987130483 0.625013271968 0.870225429535 4.04405371348
907 281 (1, 35) 0.342951615651 0 4.53046496709 1.99294829369 0.75492199262 0.592161258062 0.471264282862 0.676452318827 2.403774182
907 283 (2, 94) 2.51299786568 1.74162530899 4.80439670881 8.30777827899 1.90499631564 1.71397606532 1.325776577 1.51905894279 4.91264327367
911 257 (3, 64) 4.92541503906 0 3.36389040947 4.22778566678 1.08914160728 0.847316980362 0.730651458104 0.930200656255 3.4288333257
911 263 (3, 131) 5.17384068171 0 3.79442882538 9.54089403152 2.45256495476 2.24811903636 1.79054872195 1.93782671293 4.69614934921
911 269 (1, 268) 0.322093009949 0 3.89988160133 21.1372767289 4.27085955938 4.10552048683 3.06542460124 3.06325101852 5.99093763034
911 271 (3, 45) 5.59615294139 0 3.80470768611 3.56461834908 0.929141362508 0.791750669479 0.619422674179 0.866584380468 3.93918259939
911 277 (4, 276) 11.0657207171 0 4.09704510371 23.4962795575 4.83980035782 4.64328670502 3.51831936836 3.51362029711 6.63288267454
911 281 (2, 20) 2.46598792076 1.72736803691 4.17077239354 1.13870946566 0.498614549637 0.377612670263 0.308643420537 0.540834029516 1.84085392952
911 283 (3, 141) 6.13863396645 0 4.53311268489 12.5769866308 3.00387310982 2.83602833748 2.19830727577 2.36835463842 5.73543127378
919 257 (1, 256) 0.28727722168 0 3.67408196131 17.3900222778 3.67694767316 3.20213492711 2.61893423398 2.61814252536 5.07231752078
919 263 (1, 262) 0.303229252497 0 4.32225139936 19.5109886328 4.13518341382 3.9890054067 2.99865992864 3.00146834056 5.71287266413
919 269 (8, 268) 51.2293967406 0 3.92207566897 21.2114597162 4.38284834226 4.22222431501 3.17404206594 3.17497857412 6.12138199806
919 271 (1, 9) 0.325433095296 0 3.81321159999 0.781971613566 0.261842012405 0.197450240453 0.15965461731 0.443151950836 3.55723762512
919 277 (4, 69) 11.0996780396 0 4.06940706571 5.70697665215 1.363509655 1.14152661959 0.920300722122 1.15566269557 4.32456668218
919 281 (2, 280) 2.47678303719 1.50168633461 4.28904008865 15.252951622 4.87708703677 4.45749497414 3.41909329096 3.42255496979 4.77816096942
919 283 (3, 141) 6.14884567261 0 4.38446935018 12.569926103 3.00428358714 2.84470931689 2.20139431953 2.36832165718 5.73253472646
929 257 (2, 128) 2.07417066892 1.5746486187 3.50998775164 8.54377698898 2.07235495249 1.7780983448 1.4743420283 1.59151426951 4.12091271083
929 263 (6, 131) 24.9617079099 0 3.95902729034 9.53971894582 2.38317767779 2.21185962359 1.72082527479 1.84906633695 4.65198191007
929 269 (8, 268) 51.0982073943 0 4.52979667981 21.1281734308 4.14261404673 4.02569206556 2.93256370227 2.93352659543 5.90764037768
929 271 (3, 270) 5.58511622747 0 4.04301993052 22.0610883236 4.5567539533 4.6426170667 3.31807128588 3.31646680832 6.37720227242
929 277 (1, 276) 0.340679009755 0 4.09312144915 23.4906692505 4.67295368512 4.51972468694 3.34646765391 3.34497030576 6.50916194916
929 281 (2, 5) 2.46436897914 2.06051619848 4.058071057 0.362921953201 0.180739323298 0.121905724208 0.103257338206 0.321553707123 1.87304997444
929 283 (6, 282) 29.5664689541 0 4.1429763635 25.8084073067 4.96699968974 5.0097896258 3.54703966777 3.55314469337 6.9265850385
937 257 (6, 256) 23.6824929714 0 3.61812074979 17.4122896989 3.56486296654 3.09709191322 2.50188000997 2.490345637 4.9632332325
937 263 (3, 131) 5.2037396431 0 3.51831205686 9.53698309263 2.40353194873 2.21722324689 1.74603541692 1.88102388382 4.66576711337
937 269 (4, 268) 10.4765829245 0 4.38988463084 21.1294315656 4.25536219279 4.11789735158 3.04967164993 3.05068294207 5.99561333656
937 271 (3, 135) 5.54495771726 0 4.09022633235 10.7795596917 2.61164196332 2.48919701576 1.89882524808 2.04324388504 5.12302056948
937 277 (4, 138) 11.1052242915 0 4.46739331881 11.5273359617 2.71438296636 2.47312569618 1.9357260863 2.0956603686 5.27674365044
937 281 (2, 280) 2.47616362572 1.72806859016 4.63789105415 15.2812112967 4.7764963309 4.52632204692 3.35510031382 3.37391066551 5.3053855896
937 283 (6, 282) 29.5440167586 0 4.18095262845 25.7401900291 5.00129063924 5.01831364632 3.58778866132 3.59731435776 6.94277175268
941 257 (1, 256) 0.292466322581 0 4.14590930939 17.4364489714 3.6701974074 3.19012626012 2.6146153609 2.61356361707 5.07524903615
941 263 (3, 262) 5.21143595378 0 3.95728969574 19.6208516757 4.2247393926 4.0845246315 3.0678943793 3.07518227895 5.81369868914
941 269 (4, 268) 10.5042849382 0 4.2967569828 21.1700621446 4.32580272357 4.1787220637 3.11447230975 3.11102763812 6.03391400973
941 271 (1, 135) 0.32288591067 0 4.11553374926 10.7750586669 2.65795429548 2.51755666733 1.94570167859 2.10040068626 5.14547506968
941 277 (4, 276) 11.1303381125 0 3.91956933339 23.4851340453 4.76857344309 4.55442039172 3.43131709099 3.43714531263 6.54993661245
941 281 (2, 35) 2.48559165001 1.39062635104 4.13253196081 1.97084736824 0.756862401962 0.592064698537 0.477802673976 0.69370897611 2.24315492312
941 283 (3, 141) 6.24452177684 0 4.55850958824 12.5738005638 3.00905028979 2.84075427055 2.20322537422 2.37295929591 5.73981666565
947 257 (6, 64) 23.8116850058 0 3.52647399902 4.22833832105 1.08538126945 0.845657348633 0.730602343877 0.929731289546 3.42984366417
947 263 (3, 262) 5.22312275569 0 3.81315302849 19.5115522544 4.1679093043 4.02132304509 3.03402328491 3.02975002925 5.74422399203
947 269 (2, 268) 2.3172416687 1.59619633357 4.10848339399 21.1255699793 4.22744933764 4.06432231267 3.02232797941 3.02253135045 5.95470404625
947 271 (3, 135) 5.55352799098 0 3.88620265325 10.806290706 2.66418894132 2.52485926946 1.93858671188 2.09087570508 5.17707308133
947 277 (4, 3) 11.2277433077 0 4.11256170273 0.338407595952 0.128361781438 0.0869917074839 0.0799032052358 0.384102026622 3.52095564206
947 281 (2, 280) 2.50691564878 1.97234034538 4.60689695676 15.2930092812 4.83654801051 4.46887644132 3.40985997518 3.41212272644 5.63713526726
947 283 (3, 282) 6.17055567106 0 4.5804245472 25.7658720016 5.1326833566 5.11442573865 3.70648312569 3.71510577202 7.03721237183
953 257 (6, 256) 23.8535056114 0 3.36053085327 17.3822566668 3.63460206985 3.15341758728 2.57131163279 2.57625110944 5.02455568314
953 263 (6, 262) 25.1189802488 0 3.56132531166 19.5044012864 4.09036501249 3.97618675232 2.95959027608 2.95944801966 5.67816400528
953 269 (8, 268) 51.2771839301 0 4.11355471611 21.1339446704 4.33645200729 4.1895386378 3.13184928894 3.13217798869 6.10073375702
953 271 (2, 27) 2.34391331673 1.46833372116 3.8760916392 2.16914161046 0.589000701904 0.489619016647 0.377104361852 0.643901666005 3.68716239929
953 277 (4, 46) 11.2456009388 0 4.20607193311 3.81313029925 0.972500642141 0.802108923594 0.642635742823 0.897625605265 4.07383902868
953 281 (1, 280) 0.349516073863 0 4.39719724655 15.2917453448 4.90291706721 4.52026200294 3.45863199234 3.457827727 5.85236231486
953 283 (6, 282) 29.7791480223 0 4.30727132161 25.7271169027 5.056214571 5.06059805552 3.64263240496 3.64488236109 6.97109262149
967 257 (2, 128) 2.09044702848 1.58762733142 3.44350290298 8.54427901904 2.11999026934 1.80621592204 1.52197241783 1.65768400828 4.15165170034
967 263 (6, 131) 24.9620856444 0 4.19377096494 9.54576603572 2.46040964127 2.25927130381 1.80175034205 1.94747900963 4.71559540431
967 269 (8, 268) 51.4594926834 0 4.08507092794 21.1372660796 4.30928428968 4.15248894691 3.10708332062 3.10520966848 6.0379670461
967 271 (6, 45) 26.8486874104 0 4.07305908203 3.56524864833 0.937780857086 0.803739070892 0.627981026967 0.875468015671 3.96884695689
967 277 (1, 69) 0.337050914764 0 4.15641824404 5.70509060224 1.37318865458 1.14231030146 0.923246304194 1.20173660914 4.35782599449
967 281 (1, 28) 0.345668315887 0 5.00804694494 1.43294636408 0.629130363464 0.508024692535 0.405001799266 0.630571603775 2.70697236061
967 283 (3, 282) 6.20123632749 0 4.24490936597 25.908222278 5.13301229477 5.11427100499 3.68192076683 3.69310466448 7.01805901527
971 257 (3, 128) 4.97228399913 0 3.6181983153 8.54386401176 2.12746437391 1.80821029345 1.52844158808 1.66645336151 4.15355197589
971 263 (3, 262) 5.23671007156 0 3.72736088435 19.5085792542 4.15521899859 4.01522596677 3.0197306474 3.02000371615 5.73924096425
971 269 (2, 134) 2.31084505717 1.65065598488 4.49400432905 10.3494283358 2.53239790599 2.31513532003 1.82298668226 1.9703792731 4.94319438934
971 271 (1, 27) 0.321979602178 0 4.00287191073 2.16746266683 0.588139295578 0.486909071604 0.374846061071 0.639501889547 3.67168569565
971 277 (4, 276) 11.1764256159 0 4.02431265513 23.4966612657 4.74972995122 4.54648534457 3.42032710711 3.41741959254 6.53759566943
971 281 (2, 10) 2.4777970314 1.67448099454 4.55144103368 0.555402119954 0.274728616079 0.206625938416 0.16979265213 0.411823987961 1.46876064936
971 283 (3, 94) 6.1893093586 0 4.98166974386 8.30357702573 1.9404009978 1.7347621123 1.34948301315 1.57044728597 4.93698708216
977 257 (6, 256) 23.9484470685 0 3.72525223096 17.3716913064 3.56004031499 3.10496401787 2.5057126681 2.50549030304 4.97363702456
977 263 (3, 262) 5.23433097204 0 3.68775288264 19.5062450568 4.0714773337 3.94441962242 2.93052832286 2.93240340551 5.66680733363
977 269 (8, 134) 51.4632239342 0 3.97475171089 10.4308453401 2.52279853821 2.2822830677 1.78298195203 1.95708608627 4.9799443086
977 271 (2, 135) 2.34765505791 1.74553775787 4.27081600825 10.7813725471 2.61077769597 2.47963635127 1.88880038261 2.0371140639 5.11874461174
977 277 (4, 46) 11.1249393622 0 4.40306735039 3.80862641335 0.948714892069 0.780952056249 0.620177268982 0.860672632853 4.04117091497
977 281 (2, 56) 2.48083559672 1.56679932276 4.32149958611 3.04896068573 1.13468106588 0.940073013306 0.743795315425 0.929619709651 3.00336408615
977 283 (3, 94) 6.18361473083 0 4.41297396024 8.30142593384 1.92035468419 1.72338271141 1.33297038078 1.53894003232 4.92773898443
983 257 (3, 256) 4.98545440038 0 3.45442461967 17.3817983468 3.62336691221 3.12651236852 2.5718220075 2.56758109728 4.99492438634
983 263 (1, 262) 0.312742948532 0 4.22733163834 19.5113563538 4.19321203232 4.02192465464 3.04694326719 3.04673401515 5.74237767855
983 269 (2, 134) 2.31579462687 1.70927937826 4.1688756148 10.3381564617 2.57733170191 2.35966706276 1.88253792127 2.0451549689 4.98617299398
