# ./benchmark.sh 07 2**30 2**30+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**30,2**30+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/07.dat')"
1073741971 251 (1, 125) 2.43101596832 0 30.6010746161 10.2175076803 6.32703328133 6.08988833427 5.43528000514 6.15672461192 7.51722931862
1073741987 5 (4, 4) 0.0775169531504 0 0.018214225769 0.00114130973816 0.000970045725505 0.000854730606079 0.000968297322591 0.000962257385254 0.000823418299357
1073741987 7 (2, 6) 0.0407733917236 0.0264120101929 0.0215650399526 0.00120306015015 0.0026159286499 0.00219694773356 0.0025056997935 0.0024372736613 0.00203164418538
1073741987 9 (2, 6) 0.0708719094594 0.0414865811666 0.0359137058258 0.00140738487244 0.00319568316142 0.00272369384766 0.00354965527852 0.00340565045675 0.00257198015849
1073741987 11 (2, 2) 0.0722854137421 0.0538863341014 0.0426877339681 0.001633644104 0.00211763381958 0.00207829475403 0.00246564547221 0.0033856232961 0.00211262702942
1073741987 13 (4, 12) 0.186460018158 0 0.0558699766795 0.00280133883158 0.00878834724426 0.00736697514852 0.00857996940613 0.00856296221415 0.0074245929718
1073741987 17 (3, 16) 0.184751431147 0 0.0932733217875 0.0055570602417 0.0159563223521 0.013055006663 0.0154696305593 0.0152909755707 0.0138226350149
1073741987 19 (6, 18) 0.848281304042 0 0.120216051737 0.00809359550476 0.0215146541595 0.017991065979 0.0207366943359 0.0206189950307 0.0189669132233
1073741987 23 (1, 22) 0.0126606623332 0 0.150261322657 0.0127136707306 0.0304262638092 0.0270512898763 0.0295226573944 0.0296386877696 0.0261646906535
1073741987 25 (1, 20) 0.0139793554942 0 0.175281683604 0.0139830907186 0.0465296904246 0.04239098231 0.046413342158 0.0468417803446 0.0459146499634
1073741987 27 (2, 18) 0.252784411112 0.149970293045 0.186598857244 0.0156919161479 0.0562440554301 0.0531986554464 0.0559953053792 0.0590622425079 0.0575885772705
1073741987 29 (2, 14) 0.217944383621 0.129145701726 0.219523986181 0.0130099455516 0.027278025945 0.0245420138041 0.0280429522196 0.0317486127218 0.0251214504242
1073741987 31 (10, 15) 7.98109825452 0 0.262914657593 0.0199720064799 0.0331180095673 0.0297832489014 0.0330820083618 0.0377680460612 0.0389862855275
1073741987 37 (2, 3) 0.380893627803 0.230633974075 0.38273358345 0.00886805852254 0.0103780428569 0.0101206302643 0.0118459860484 0.0278453032176 0.0317823886871
1073741987 41 (1, 20) 0.0373729070028 0 0.455331643422 0.0340242385864 0.0634852250417 0.0564273993174 0.0627716382345 0.0711747010549 0.0659813086192
1073741987 43 (1, 21) 0.0404613812764 0 0.492568016052 0.049088716507 0.0710476239522 0.0655322869619 0.0700410207113 0.0807303587596 0.0923395951589
1073741987 47 (2, 23) 0.558730363846 0.281922101974 0.609532356262 0.07035557429 0.0888400872548 0.0834290981293 0.0872876644135 0.101165692012 0.120113213857
1073741987 49 (4, 42) 2.78041736285 0 0.728665908178 0.10788098971 0.1434293588 0.127696037292 0.140761693319 0.143731753031 0.165884256363
1073741987 53 (1, 52) 0.0645287036896 0 0.803749005 0.13773338 0.201467037201 0.174069722493 0.190164963404 0.189344406128 0.194338957469
1073741987 59 (14, 58) 82.3090333939 0 1.06512832642 0.253026723862 0.300797700882 0.274316708247 0.283373276393 0.284780661265 0.323523680369
1073741987 61 (1, 12) 0.0890809694926 0 1.09816900889 0.0631326039632 0.0637727578481 0.0595120588938 0.0647503534953 0.1063199838 0.155913670858
1073741987 67 (4, 33) 5.68342757225 0 1.41365210215 0.186119874318 0.206311702728 0.187651316325 0.197686354319 0.231664657593 0.305099407832
1073741987 71 (8, 14) 33.7982097467 0 1.4669427077 0.0981023311615 0.0914952754974 0.0840569337209 0.0896826585134 0.153428395589 0.245091040929
1073741987 73 (1, 36) 0.132662614187 0 1.62053060532 0.239776770274 0.253881692886 0.229759375254 0.244418064753 0.283565759659 0.386971712112
1073741987 79 (1, 26) 0.155594666799 0 1.93956430753 0.222521702449 0.211848974228 0.201292037964 0.203212022781 0.270110289256 0.415455420812
1073741987 81 (2, 54) 2.87154634794 0.95630923907 2.02241706848 0.429435650508 0.35865298907 0.323208649953 0.348261753718 0.381023963292 0.530052026113
1073741987 83 (2, 41) 1.95360970497 0.980071703593 1.97454698881 0.259352048238 0.35707171758 0.326915025711 0.340489387512 0.385401328405 0.392450253169
1073741987 89 (2, 88) 2.28593333562 1.09312899907 2.53430930773 0.65526564916 0.758873065313 0.662472089132 0.694706598918 0.695466995239 0.713371753693
1073741987 97 (1, 48) 0.257994651794 0 3.14874831835 0.597899357478 0.497862656911 0.442139943441 0.464631954829 0.544874588648 0.828791379929
1073741987 101 (6, 25) 39.0704107285 0 3.42458470662 0.368851025899 0.284129699071 0.252884705861 0.26765926679 0.404206037521 0.707058986028
1073741987 103 (6, 51) 41.244573911 0 3.57933362325 0.77587167422 0.639605681101 0.599879026413 0.597854693731 0.69433760643 1.01907396317
1073741987 107 (6, 53) 45.3631587029 0 3.91806562742 0.866213401159 0.687211036682 0.647517681122 0.640400330226 0.746536016464 1.11157361666
1073741987 109 (10, 54) 159.805709918 0 3.78402336438 0.927262067795 0.714089393616 0.675978183746 0.665018002192 0.774041334788 1.15758593877
1073741987 113 (1, 112) 0.369919697444 0 4.53013396263 1.38455804189 1.40200829506 1.22793459892 1.27306095759 1.26935402552 1.31523895264
1073741987 121 (1, 22) 0.426018873851 0 5.13274025917 0.503662268321 0.289515733719 0.269998947779 0.278379996618 0.503538370132 1.04095697403
1073741987 125 (1, 100) 0.452829678853 0 5.53526099523 1.672494332 1.49875839551 1.45358101527 1.42760292689 1.46186121305 1.90954399109
1073741987 127 (2, 42) 5.24398175875 2.76325734456 5.60735766093 1.12222305934 0.755070606867 0.731215953827 0.693634589513 0.904110352198 1.58989890416
1073741987 131 (2, 65) 5.49762264887 2.48023041089 6.36637806892 1.15786234538 1.14488164584 1.03582032522 1.05908894539 1.20063869158 1.39015332858
1073741987 137 (3, 34) 15.4726796945 0 7.21254873276 0.992094914118 0.635330518087 0.556804656982 0.576709270477 0.861718972524 1.76375039419
1073741987 139 (2, 69) 6.21513446172 2.9037176768 7.4534210364 2.07445240021 1.41885709763 1.32955702146 1.30715624491 1.49728361766 2.4614080588
1073741987 149 (4, 74) 37.5628736019 0 8.82471966743 2.63827228546 1.67457675934 1.5556230545 1.51931103071 1.75881656011 2.94276722272
1073741987 151 (1, 150) 0.732729991277 0 8.64143792788 5.61220661799 3.0279806455 2.81465029716 2.71787659327 2.71435872714 3.94836123784
1073741987 157 (10, 39) 379.291894913 0 9.92133641243 1.64189100266 0.917646328608 0.836288293203 0.820464769999 1.22775697708 2.6601117452
1073741987 163 (1, 27) 0.878525336583 0 11.2695616881 1.27096962929 0.653707901637 0.574082056681 0.572728236516 1.069231987 2.59878142675
1073741987 167 (7, 166) 190.572565715 0 11.7568063736 7.89506999652 3.85773173968 3.55584899584 3.44577201207 3.43926938375 5.06839394569
1073741987 169 (1, 156) 0.947938283285 0 11.8596765995 7.27608633041 3.57600529989 3.42479864756 3.31694897016 3.35864694913 5.05210463206
1073741987 173 (1, 43) 1.00572435061 0 12.2525950273 1.49823268255 1.15697399775 1.05132818222 1.02354375521 1.47768131892 2.41888046265
1073741987 179 (2, 178) 11.2925496896 5.42698431015 12.9098045826 6.59799766541 4.53092002869 4.10936435064 3.98518927892 3.9778072834 4.98410073916
1073741987 181 (6, 20) 158.948573033 0 13.8814809322 1.25601728757 0.619253953298 0.538722674052 0.536483685176 1.2149066925 3.30712294579
1073741987 191 (1, 10) 1.26037661235 0 16.2405523459 0.594161272049 0.348542372386 0.329946358999 0.326030651728 1.08234906197 2.292740345
1073741987 193 (2, 16) 13.5135423342 5.7310813268 17.3677353064 1.18794528643 0.509803930918 0.404144366582 0.429332971573 1.23311567307 3.85989999771
1073741987 197 (9, 196) 496.728156447 0 16.8908039729 13.7094453176 5.60326639811 4.92564328512 4.86908912659 4.85737307866 7.5435423851
1073741987 199 (4, 198) 75.0928916931 0 16.8608120282 14.4276227156 6.01601131757 5.51692899068 5.26781241099 5.27669366201 8.05516258876
1073741987 211 (5, 7) 148.375913699 0 20.9454843203 0.791658004125 0.329961061478 0.259102662404 0.2825700442 1.3382080396 4.6137966315
1073741987 223 (1, 111) 1.84837579727 0 22.2522102992 11.0501830578 4.75813539823 4.69320138295 4.12491695086 4.74282360077 8.66012231509
1073741987 227 (24, 113) 5920.27323604 0 23.6112112999 11.3753476143 4.75053437551 4.41752465566 4.0887769858 4.75344061852 8.97379501661
1073741987 229 (12, 114) 1309.37313199 0 23.833782196 11.8350269794 4.80137030284 4.43846193949 4.10968669256 4.78334824244 9.09914135933
1073741987 233 (2, 232) 21.0493430297 12.3732723395 23.9033427238 15.9138442675 8.37789201736 7.34656508764 7.05584390958 7.03984562556 9.66209729513
1073741987 239 (2, 17) 22.3116400242 11.4504986604 26.1862869263 1.62772043546 0.869014342626 0.743100722631 0.70458873113 1.98743740718 3.35512280464
1073741987 241 (6, 240) 310.572690606 0 26.4290313721 28.3176132838 9.25976236661 8.35443131129 7.84157435099 7.84836355845 12.8516720136
1073741987 243 (1, 162) 2.2888742288 0 28.4302210013 11.8698860804 10.403528293 10.1526090304 9.75127927462 10.1753066381 12.4984283447
1073741987 251 (1, 125) 2.45407255491 0 29.6634049416 10.2084972858 6.36912504832 6.15709797541 5.47647269567 6.18876338005 8.22273135185
1073741993 5 (1, 4) 0.00223366419474 0 0.0186796983083 0.00116443634033 0.00092077255249 0.000807603200277 0.00092625617981 0.000923951466878 0.000767072041829
1073741993 7 (3, 3) 0.0768047173818 0 0.0287903944651 0.00134801864624 0.00138441721598 0.00123993555705 0.00157427787781 0.00167401631673 0.00126703580221
1073741993 9 (1, 2) 0.00398476918538 0 0.042222738266 0.00152556101481 0.00161123275757 0.00157165527344 0.00206128756205 0.00256474812826 0.0016819636027
1073741993 11 (2, 5) 0.070988257726 0.0507356325785 0.0428523222605 0.0017257531484 0.00399033228556 0.00365289052327 0.00431593259176 0.00474468866984 0.00376796722412
1073741993 13 (1, 2) 0.00531816482544 0 0.0585726896922 0.00184432665507 0.00236566861471 0.00230669975281 0.00269834200541 0.00408673286438 0.00301702817281
1073741993 17 (4, 16) 0.296316941579 0 0.111215035121 0.00572260220846 0.018547296524 0.0148063500722 0.0178210735321 0.017109076182 0.0141500631968
1073741993 19 (5, 9) 0.56805062294 0 0.122658411662 0.00500329335531 0.0126430193583 0.0111803213755 0.0128433704376 0.0147760709127 0.0134609540304
1073741993 23 (2, 22) 0.161333084106 0.0958776473999 0.154707272847 0.0127967993418 0.0305350621541 0.0266646544139 0.0295910040538 0.0293190479279 0.0260543028514
1073741993 25 (2, 4) 0.176977713903 0.108237663905 0.168255249659 0.00540129343669 0.00777737299601 0.00740242004395 0.0090266863505 0.0147922833761 0.0138093630473
1073741993 27 (2, 2) 0.199099620183 0.137961705526 0.211440722148 0.00462532043457 0.00516557693481 0.00531498591105 0.0066302617391 0.0141943295797 0.0136043230693
1073741993 29 (1, 2) 0.0176347096761 0 0.227232376734 0.00490156809489 0.00570432345072 0.00591707229614 0.00737873713175 0.0159913698832 0.0116682847341
1073741993 31 (5, 10) 1.6753636996 0 0.266000429789 0.013689994812 0.023463010788 0.0219786961873 0.0240196386973 0.031196753184 0.0326633453369
1073741993 37 (4, 36) 1.49184131622 0 0.355595032374 0.0572553475698 0.0864080588023 0.0746749242147 0.082626024882 0.0825436115265 0.0867260297139
1073741993 41 (2, 10) 0.418652613958 0.218909104665 0.47517768542 0.0180006027222 0.0320872465769 0.029309352239 0.0332300662994 0.0484509468079 0.0464670658112
1073741993 43 (4, 1) 2.06066457431 0 0.504369258881 0.00494805971781 0.00320092837016 0.00654443105062 0.0065484046936 0 0
1073741993 47 (3, 46) 1.33966668447 0 0.615436633428 0.134483416875 0.158001979192 0.143903573354 0.150800387065 0.150362014771 0.168857971827
1073741993 49 (3, 21) 1.48192294439 0 0.688452561696 0.0569386482239 0.152711629868 0.144621451696 0.153294642766 0.170399347941 0.192604939143
1073741993 53 (2, 13) 0.697914600372 0.342352946599 0.798980951309 0.036213239034 0.0534789562225 0.0482609272003 0.0556373596191 0.0818363030752 0.0641419887543
1073741993 59 (3, 29) 2.28711907069 0 1.00821534793 0.131576697032 0.155922253927 0.147017637889 0.151129722595 0.175542672475 0.216644684474
1073741993 61 (3, 30) 2.40751830737 0 1.06638669968 0.143688281377 0.167201360067 0.157636324565 0.161148707072 0.187520345052 0.237178325653
1073741993 67 (2, 33) 1.20417928696 0.673772652944 1.36737569173 0.185489018758 0.205828984578 0.187477270762 0.197508017222 0.231369256973 0.304778019587
1073741993 71 (4, 70) 6.43143566449 0 1.56820265452 0.440931717555 0.459508736928 0.411829312642 0.432889302572 0.43193769455 0.522947231929
1073741993 73 (4, 72) 7.93126829465 0 1.54955124855 0.463203668594 0.469342390696 0.404979387919 0.439028739929 0.438355366389 0.539638916651
1073741993 79 (1, 78) 0.158964236577 0 2.01521770159 0.644170045853 0.588913361231 0.545243104299 0.55060561498 0.548921585083 0.692059993744
1073741993 81 (16, 2) 242.477259239 0 2.06669735909 0.037718852361 0.0248370170593 0.0252130826314 0.032992998759 0.138949076335 0.285957892736
1073741993 83 (2, 82) 1.92846838633 0.963263988495 2.18742362658 0.525003751119 0.647013346354 0.570733626684 0.598759730657 0.596271038055 0.682425657908
1073741993 89 (2, 44) 2.25746401151 1.09285704295 2.80539131165 0.336661577225 0.413781325022 0.380203008652 0.391712029775 0.447339614232 0.538657347361
1073741993 97 (4, 16) 13.5237603982 0 3.36713767052 0.218592723211 0.162061611811 0.140767018 0.155997753143 0.295171419779 0.576545635859
1073741993 101 (6, 50) 38.9031033516 0 3.29691465696 0.700824260712 0.572589635849 0.523747285207 0.53445760409 0.624153534571 0.927861769994
1073741993 103 (6, 3) 41.1376552582 0 3.46475791931 0.0801599025726 0.0495382944743 0.0465026696523 0.0606686274211 0.24954422315 0.571000019709
1073741993 107 (6, 106) 45.2428203424 0 3.96848726273 1.70151527723 1.20299593608 1.09918904305 1.10327132543 1.10001428922 1.44942267736
1073741993 109 (5, 54) 30.624879996 0 3.86866434415 0.935303688049 0.71030553182 0.669733603795 0.660523335139 0.768167893092 1.15091864268
1073741993 113 (1, 28) 0.370240052541 0 4.49256006877 0.353305737178 0.378413279851 0.340590397517 0.3605585893 0.523278633753 0.755457560221
1073741993 121 (6, 55) 60.7849910259 0 5.36268035571 1.18436161677 0.817845662435 0.781528711319 0.779932657878 0.925963322322 1.46870962779
1073741993 125 (2, 20) 4.86653105418 1.96370538076 5.81513563792 0.384937763214 0.310606320699 0.294710318247 0.29670492808 0.527290344238 0.643940051397
1073741993 127 (4, 126) 25.3593072891 0 6.24443260829 3.25899370511 1.9898630778 1.95507359505 1.81728132566 1.81513134638 2.48728235563
1073741993 131 (1, 65) 0.525560061137 0 6.46300355593 1.09700036049 1.16075905164 1.04750402768 1.07233468692 1.21319063505 1.51338267326
1073741993 137 (6, 68) 80.7374785741 0 6.72306760152 1.9316209952 1.32814033826 1.21316568057 1.21869206429 1.40762344996 2.30732599894
1073741993 139 (4, 46) 31.6898870468 0 7.26966802279 1.40829372406 0.871648311615 0.795976082484 0.791598637899 1.05659341812 2.00849429766
1073741993 149 (4, 148) 37.4879806042 0 8.18240904808 5.24391063054 2.89759524663 2.60946329435 2.60769454638 2.60274489721 3.76354559263
1073741993 151 (6, 5) 102.740517378 0 9.13200608889 0.275863409042 0.147731781006 0.130519628525 0.149183432261 0.618608315786 1.84150934219
1073741993 157 (5, 13) 73.7488683065 0 9.88713669777 0.607741276423 0.300350348155 0.268647670746 0.277574777603 0.771045366923 2.17465837797
1073741993 163 (4, 54) 46.495884339 0 10.7989489237 2.44220002492 1.30579431852 1.17656199137 1.16630967458 1.55506300926 3.07864268621
1073741993 167 (14, 166) 985.217468023 0 10.8134036064 7.76421205203 3.82163858414 3.53436493874 3.41488711039 3.4085290432 5.03809134165
1073741993 169 (2, 26) 9.84215331078 5.06701644262 11.4235856533 1.30595127741 0.560753981272 0.494677702586 0.508455673854 1.04912432035 2.72879997889
1073741993 173 (1, 172) 1.00323796272 0 12.0187247594 5.87523166339 4.220530351 3.85240753492 3.71643169721 3.71854408582 4.49115769068
1073741993 179 (2, 178) 11.2524706523 4.66955169042 13.2524413268 6.58743508657 4.57651329041 4.12956269582 4.0229883194 4.0076880455 5.15651162465
1073741993 181 (3, 90) 30.2102353573 0 13.3182286421 5.13860901197 2.71119101842 2.55924495061 2.40882372856 2.78554773331 4.88860225677
1073741993 191 (1, 95) 1.28656236331 0 16.4564089775 4.44283429782 3.26939137777 3.22226238251 2.92388939857 3.28936894735 4.29305672646
1073741993 193 (1, 16) 1.29673862457 0 15.5323546727 1.18227934837 0.50149734815 0.3989833196 0.420938650767 1.22238564491 3.84646733602
1073741993 197 (18, 7) 2211.34895205 0 16.3833926519 0.661777575811 0.282725731532 0.216684579849 0.240079879761 1.12546563148 3.81769998868
1073741993 199 (4, 99) 75.0781783263 0 16.7555303574 7.27726968129 3.44921342532 3.22004501025 3.01929895083 3.48676427205 6.28805565834
1073741993 211 (10, 70) 811.146625996 0 19.7131086191 5.88763562838 2.6354979674 2.39481568336 2.26457095146 2.998462677 6.31240701675
1073741993 223 (6, 37) 256.049335321 0 21.8907707532 3.77111101151 1.56568868955 1.43125661214 1.29272739093 2.32677094142 6.24914598465
1073741993 227 (12, 113) 1292.77920508 0 25.7187127272 11.3858067195 4.69084239006 4.36362067858 4.04189300537 4.69929639498 8.90032060941
1073741993 229 (12, 228) 1307.80318403 0 27.2494566441 23.5190853278 8.04761131605 7.30952533086 6.85742179553 6.85187864304 11.1068133513
1073741993 233 (2, 116) 21.0385308266 8.66779359182 25.6361223062 8.07515438398 4.96299330393 4.57308332125 4.28377000491 4.87954433759 7.44422443708
1073741993 239 (2, 238) 22.3170553048 9.62618931135 26.9546296597 18.2686796983 9.50037940343 8.92891693115 8.02237002055 8.01014200846 11.1881190141
1073741993 241 (6, 8) 310.834723473 0 27.4632966518 1.24102298419 0.468268076579 0.352175951004 0.376742362976 1.85048333804 6.84627596537
1073741993 243 (2, 6) 23.1889850299 11.14884003 29.4663139979 0.62073524793 0.31837272644 0.272510051727 0.30587164561 1.71573575338 4.08529766401
1073741993 251 (1, 250) 2.43675645192 0 28.5910397371 20.8887242476 10.5391657352 9.92682504654 8.87158068021 8.85932374001 13.5092066129
1073742037 5 (1, 4) 0.00230876604716 0 0.0305744012197 0.00115839640299 0.000937938690186 0.000845352808634 0.000950654347738 0.000929037729899 0.000778118769328
1073742037 7 (4, 3) 0.103350321452 0 0.0373510519663 0.00119868914286 0.00140500068665 0.00124875704447 0.00159406661987 0.00168498357137 0.00128157933553
1073742037 9 (2, 3) 0.0575789610545 0.0424239635468 0.0347591241201 0.00133872032166 0.00214568773905 0.0019793510437 0.00255529085795 0.00291657447815 0.002028465271
1073742037 11 (1, 5) 0.00478514035543 0 0.0439387162526 0.00171168645223 0.00412837664286 0.00374348958333 0.00438809394836 0.00482932726542 0.00372735659281
1073742037 13 (2, 6) 0.0776926676432 0.0549379189809 0.0594370365143 0.00217000643412 0.00513561566671 0.00463342666626 0.00532793998718 0.00599559148153 0.00485324859619
1073742037 17 (1, 16) 0.00905720392863 0 0.10183262825 0.00558137893677 0.0163489977519 0.0132114092509 0.015856663386 0.0157030423482 0.0140976111094
1073742037 19 (2, 18) 0.121365626653 0.0792365868886 0.121583938599 0.0085186958313 0.0224137306213 0.0182543595632 0.0215260187785 0.0210499763489 0.019168694814
1073742037 23 (1, 11) 0.0141185919444 0 0.149166345596 0.00665060679118 0.0173533757528 0.0155239105225 0.0176767508189 0.0199466546377 0.0163367589315
1073742037 25 (4, 20) 0.62931728363 0 0.164801279704 0.0140143235524 0.0281289418538 0.0240467389425 0.0282776355743 0.0283437569936 0.0277992884318
1073742037 27 (1, 9) 0.0163289705912 0 0.190056641897 0.00926494598389 0.0272165934245 0.0254046122233 0.0273047288259 0.0327962239583 0.0312863190969
1073742037 29 (2, 28) 0.219383557638 0.131984869639 0.216305891673 0.0250023206075 0.0501260757446 0.0430449644725 0.0481153329213 0.047914981842 0.0425573984782
1073742037 31 (10, 15) 7.99022070567 0 0.258391300837 0.0192363262177 0.0343023141225 0.0309723218282 0.0339711507161 0.0389932791392 0.0405462582906
1073742037 37 (4, 36) 1.50720262527 0 0.370890378952 0.0572946071625 0.0883497397105 0.0758148829142 0.0845583279928 0.0841946601868 0.0876893202464
1073742037 41 (1, 40) 0.0366760889689 0 0.48621002833 0.0609379609426 0.109428962072 0.0927899678548 0.104448715846 0.104075352351 0.0958813826243
1073742037 43 (2, 14) 0.46653230985 0.281013011932 0.486249685287 0.033620595932 0.0440779527028 0.04025999705 0.0445002714793 0.0601060390472 0.0704193909963
1073742037 47 (1, 23) 0.050522963206 0 0.618690649668 0.0704243977865 0.089214960734 0.0836170514425 0.0875826676687 0.10205968221 0.120101054509
1073742037 49 (4, 21) 2.78200030327 0 0.673553307851 0.0571293830872 0.0703343550364 0.0620025793711 0.0702347755432 0.0888392925262 0.110190709432
1073742037 53 (1, 26) 0.0647206306458 0 0.891122102737 0.0735947291056 0.111857732137 0.100057045619 0.109601020813 0.126187324524 0.114608764648
1073742037 59 (6, 58) 11.0691541036 0 1.01625124613 0.253828684489 0.297691742579 0.2718770504 0.283231019974 0.282531340917 0.320289055506
1073742037 61 (3, 12) 2.41372768084 0 1.08277805646 0.0630472501119 0.0633813540141 0.0588200092316 0.0640757083893 0.108887990316 0.155876000722
1073742037 67 (1, 3) 0.110378344854 0 1.39946301778 0.0296200116475 0.0243037541707 0.0236682891846 0.0310300191243 0.0973540147146 0.167001008987
1073742037 71 (1, 7) 0.128642956416 0 1.59580032031 0.0560789903005 0.051345984141 0.0472883383433 0.0551469326019 0.128301064173 0.217969973882
1073742037 73 (4, 9) 6.966492335 0 1.64598027865 0.070130666097 0.0699840386709 0.0626500447591 0.0724100271861 0.147175232569 0.24778397878
1073742037 79 (4, 78) 8.24194812775 0 2.02908825874 0.647775650024 0.601687351863 0.554063955943 0.56337873141 0.563364664714 0.703323205312
1073742037 81 (2, 27) 1.84376557668 0.897260348002 2.01284265518 0.153128385544 0.161510626475 0.138654073079 0.158557335536 0.224837621053 0.267958958944
1073742037 83 (1, 41) 0.176787694295 0 2.21148943901 0.268333594004 0.357751925786 0.3292380174 0.343376000722 0.390557050705 0.497229337692
1073742037 89 (1, 88) 0.209023714066 0 2.51040538152 0.648968696594 0.766942739487 0.669362386068 0.705622593562 0.704547723134 0.824917713801
1073742037 97 (1, 32) 0.259249369303 0 2.98950799306 0.411915620168 0.341487089793 0.298754930496 0.323995908101 0.437165737152 0.717173655828
1073742037 101 (1, 100) 0.285825649897 0 3.36238137881 1.36337796847 1.06325944265 0.935086011887 0.979328632355 0.977342367172 1.27169060707
1073742037 103 (3, 17) 7.93295534452 0 3.88870127996 0.280430396398 0.217554012934 0.200312296549 0.21036195755 0.377963383993 0.694988091787
1073742037 107 (6, 53) 45.3444163005 0 3.90998339653 0.870448033015 0.698976993561 0.657100995382 0.654362440109 0.763323704402 1.11870161692
1073742037 109 (10, 12) 159.942414045 0 4.14269828796 0.2394926548 0.15483601888 0.139209985733 0.149755716324 0.3510389328 0.723375638326
1073742037 113 (1, 56) 0.36881629626 0 4.69039694468 0.726760069529 0.835885365804 0.764834403992 0.782798290253 0.885398626328 1.02827866872
1073742037 121 (5, 55) 55.8784240087 0 5.14137705167 1.17888959249 0.827422062556 0.789728244146 0.789778470993 0.940308411916 1.47420930862
1073742037 125 (1, 100) 0.455884695053 0 5.82994564374 1.63574671745 1.4961502552 1.45101865133 1.42588361104 1.46407739321 1.84393596649
1073742037 127 (1, 18) 0.486541668574 0 6.09037041664 0.514966328939 0.337541341782 0.321944872538 0.319647312164 0.599282979965 1.26426100731
1073742037 131 (2, 65) 5.479804039 2.45527736346 6.42713077863 1.16611433029 1.18156925837 1.06234192848 1.09170071284 1.23635363579 1.52662134171
1073742037 137 (3, 17) 15.4656134446 0 6.98200503985 0.531552394231 0.329527616501 0.289696296056 0.304470618566 0.653414328893 1.53133940697
1073742037 139 (1, 138) 0.595400333405 0 7.33311398824 4.13225205739 2.46543979645 2.20791363716 2.23863506317 2.23948828379 3.17207360268
1073742037 149 (8, 148) 197.287920316 0 8.33949136734 5.2379266421 2.91509334246 2.59896127383 2.62309233348 2.61613734563 3.76627031962
1073742037 151 (1, 150) 0.731998682022 0 8.44299801191 5.61629192034 2.97226508458 2.73859993617 2.6682155927 2.66215403875 3.87090619405
1073742037 157 (10, 39) 378.646737456 0 9.90182638168 1.62862992287 0.907603343328 0.824971675873 0.813618659973 1.23180238406 2.63735143344
1073742037 163 (4, 162) 46.2596123219 0 10.2159956296 7.16279196739 3.63611698151 3.23825438817 3.2534066836 3.2514796257 4.7447013855
1073742037 167 (14, 83) 983.409090996 0 10.9473363558 3.96564730008 2.23430856069 2.09988625844 2.00453106562 2.32260759672 3.96340934436
1073742037 169 (1, 78) 0.944641749064 0 12.2669006983 3.69762889544 4.01317365964 3.78701702754 3.84282938639 4.19835233688 5.89922642708
1073742037 173 (1, 86) 1.00619832675 0 12.5503326257 2.93713537852 2.45429825783 2.29375338554 2.19966030121 2.48690994581 2.92514212926
1073742037 179 (1, 89) 1.09962304433 0 14.2075549761 3.28457466761 2.59467061361 2.4270986716 2.32548300425 2.63308302561 3.7764887015
1073742037 181 (6, 45) 158.509019613 0 13.8490665754 2.60190208753 1.3066573143 1.16593996684 1.14750091235 1.73486932119 3.81019337972
1073742037 191 (2, 38) 13.186379989 5.41126569112 15.310552756 1.6035323143 1.26962002118 1.21199703217 1.12978092829 1.76514498393 3.06887404124
1073742037 193 (2, 192) 13.4345896244 5.84548767408 14.3534143766 12.2713283698 5.19193569819 4.37305132548 4.52827342351 4.53654003143 7.15702899297
1073742037 197 (9, 196) 494.817616582 0 15.961552302 13.6580313842 5.79180502892 5.064179341 5.05127040545 5.04850967725 7.62180407842
1073742037 199 (1, 11) 1.40232459704 0 21.2568523089 0.960331996282 0.425237019857 0.348051309586 0.355715910594 1.28166460991 4.03669301669
1073742037 211 (10, 21) 807.332409143 0 19.125433286 1.90347131093 0.821625073751 0.698827266693 0.666926701864 1.70307072004 4.91678571701
1073742037 223 (6, 74) 255.427979628 0 23.2942933242 7.44452460607 3.22926076253 3.04992492994 2.78137969971 3.63525700569 7.52595631282
1073742037 227 (2, 113) 19.9121677081 9.87396796544 23.8123126825 11.4593863487 4.78461233775 4.41907763481 4.13463266691 4.80360301336 8.93711336454
1073742037 229 (1, 57) 1.99687027931 0 23.1670263608 5.98925876617 2.4506966273 2.12767100334 2.0491417249 3.09268633525 7.34648998578
1073742037 233 (2, 116) 20.9137867292 11.0045656363 25.1670207183 7.78347500165 5.05952731768 4.64892133077 4.36468227704 4.97186334928 6.00845869382
1073742037 239 (1, 119) 2.15480335553 0 27.8904797236 9.15795230865 5.59087459246 5.46130736669 4.85566131274 5.48372832934 8.9999469916
1073742037 241 (3, 10) 60.0455526511 0 27.2013369401 1.47356343269 0.54535206159 0.422699769338 0.449216047923 1.96742828687 6.86704834302
1073742037 243 (2, 81) 23.2606233756 10.0650990009 29.0033679008 5.78481038411 2.80344136556 2.51171064377 2.36479322116 3.34192665418 5.42241628965
